475 2 2019-04-27T06:37:38.004 21.53000
527 2 2019-04-27T06:38:17.998 21.71000
578 2 2019-04-27T06:38:55.997 21.83000
627 2 2019-04-27T06:39:36.000 21.70000
674 2 2019-04-27T06:42:47.998 21.70000
844 2 2019-04-27T07:28:37.998 21.48000
676 2 2019-04-27T07:47:51.999 21.59000
480 1 2019-04-27T09:16:13.002 21.79000
631 1 2019-04-27T09:16:56.997 22.18000
583 1 2019-04-27T09:22:21.999 21.84000
533 1 2019-04-27T09:23:01.000 21.97000
632 1 2019-04-27T09:23:42.999 22.24000
584 1 2019-04-27T09:24:22.000 21.92000
633 1 2019-04-27T09:24:59.999 22.00000
585 1 2019-04-27T09:25:40.002 22.05000
679 1 2019-04-27T09:27:40.003 22.16000
680 1 2019-04-27T09:29:40.004 22.08000
481 1 2019-04-27T09:31:24.997 21.84000
534 1 2019-04-27T09:32:06.996 21.79000
535 1 2019-04-27T09:33:31.003 21.52000
634 1 2019-04-27T09:35:34.996 21.92000
681 1 2019-04-27T09:38:13.998 21.96000
848 2 2019-04-27T11:20:56.996 21.49000
826 2 2019-04-27T11:21:35.997 21.70000
827 2 2019-04-27T11:25:37.001 21.65000
849 2 2019-04-27T11:26:16.002 21.51000
828 2 2019-04-27T11:28:13.999 21.38000
799 2 2019-04-27T11:28:55.004 21.53000
587 1 2019-04-27T11:34:11.004 21.23000
268 1 2019-04-28T05:23:54.004 21.00000
417 1 2019-04-28T05:26:36.004 21.35000
469 1 2019-04-28T05:27:15.998 21.62000
470 1 2019-04-28T05:27:54.999 21.51000
522 1 2019-04-28T05:28:34.000 21.79000
573 1 2019-04-28T05:29:13.001 21.94000
572 1 2019-04-28T05:29:52.996 21.67000
571 1 2019-04-28T05:30:31.997 21.50000
322 1 2019-04-28T05:32:12.998 21.27000
323 1 2019-04-28T05:32:53.002 21.14000
324 1 2019-04-28T05:33:32.003 21.06000
374 1 2019-04-28T05:34:11.004 21.33000
373 1 2019-04-28T05:34:49.996 21.47000
372 1 2019-04-28T05:35:29.999 21.60000
321 1 2019-04-28T05:36:09.000 21.37000
371 1 2019-04-28T05:38:45.004 21.66000
791 1 2019-04-28T05:46:50.002 21.98000
716 1 2019-04-28T05:47:32.001 22.12000
862 1 2019-04-28T05:48:20.998 21.84000
715 1 2019-04-28T05:51:45.999 22.03000
622 1 2019-04-28T05:53:52.999 21.98000
1667 1 2019-04-28T05:54:32.000 22.07000
1668 1 2019-04-28T05:55:12.003 22.03000
1619 1 2019-04-28T05:55:51.004 22.02000
1618 1 2019-04-28T05:56:30.998 21.97000
1666 1 2019-04-28T05:57:09.999 21.99000
1712 1 2019-04-28T05:57:50.003 21.98000
1713 1 2019-04-28T05:58:29.997 21.89000
1753 1 2019-04-28T05:59:08.998 21.97000
1790 1 2019-04-28T05:59:49.001 21.94000
1791 1 2019-04-28T06:00:29.998 21.98000
420 2 2019-04-28T06:06:58.003 20.99000
419 2 2019-04-28T06:07:37.004 21.20000
470 2 2019-04-28T06:08:15.996 21.28000
522 2 2019-04-28T06:08:54.997 21.36000
573 2 2019-04-28T06:09:33.998 21.50000
521 2 2019-04-28T06:10:14.002 21.21000
