764 2 2019-04-25T09:13:23.001599 21.06720
797 2 2019-04-25T09:14:02.002554 21.03750
825 2 2019-04-25T09:16:01.001265 21.06360
847 2 2019-04-25T09:16:41.998065 20.95850
795 2 2019-04-25T09:17:23.997113 21.13670
632 2 2019-04-25T09:18:36.002879 21.10940
632 1 2019-04-25T09:21:10.002244 20.93250
584 2 2019-04-25T09:23:41.997115 20.91230
584 1 2019-04-25T09:26:11.996140 20.89500
677 2 2019-04-25T09:28:46.004156 21.04510
677 1 2019-04-25T09:31:24.997420 21.04440
534 1 2019-04-25T09:32:37.996783 20.55700
534 2 2019-04-25T09:35:03.001910 20.67530
483 2 2019-04-25T09:35:42.002866 20.68340
483 1 2019-04-25T09:38:01.996796 20.51080
678 1 2019-04-25T09:39:02.001620 20.88460
678 2 2019-04-25T09:41:41.003534 20.99810
432 2 2019-04-25T09:42:54.002896 20.57290
432 1 2019-04-25T09:45:09.002888 20.38670
631 2 2019-04-25T09:47:33.999366 20.89580
631 1 2019-04-25T09:50:07.998732 20.99700
676 2 2019-04-25T09:52:44.002553 21.06520
676 1 2019-04-25T09:55:23.998064 20.92760
585 1 2019-04-25T09:56:36.997426 20.98600
585 2 2019-04-25T09:59:06.002895 20.83130
633 1 2019-04-25T10:01:37.997765 20.95050
633 2 2019-04-25T10:04:11.997131 21.08280
380 2 2019-04-25T10:05:01.003182 20.35850
380 1 2019-04-25T10:07:12.002874 20.33220
720 2 2019-04-25T10:09:39.003847 20.37140
720 1 2019-04-25T10:12:21.997451 21.10440
679 1 2019-04-25T10:13:06.000954 20.91330
679 1 2019-04-25T10:13:45.001909 20.88160
719 1 2019-04-25T10:14:32.997102 20.69960
719 1 2019-04-25T10:15:11.998098 20.77730
330 1 2019-04-25T10:16:27.001915 19.98280
330 1 2019-04-25T10:17:06.002871 20.01620
535 1 2019-04-25T10:17:52.995856 20.67930
535 1 2019-04-25T10:18:31.996812 20.70930
721 1 2019-04-25T10:19:49.998722 20.96830
721 1 2019-04-25T10:20:28.999677 21.04940
718 1 2019-04-25T10:21:17.003521 20.58460
718 1 2019-04-25T10:21:55.002228 20.62640
484 1 2019-04-25T10:23:13.004179 20.60000
484 1 2019-04-25T10:23:51.996484 20.56360
675 1 2019-04-25T10:25:05.998094 20.73510
675 1 2019-04-25T10:25:44.999050 20.85730
381 1 2019-04-25T10:26:56.996165 20.15140
381 1 2019-04-25T10:27:35.997120 20.31690
673 1 2019-04-25T10:28:48.996482 20.63880
673 1 2019-04-25T10:29:27.997438 20.58870
759 1 2019-04-25T10:30:17.003529 20.86470
759 1 2019-04-25T10:30:55.995834 20.90260
433 1 2019-04-25T10:32:19.000332 20.42220
433 1 2019-04-25T10:32:58.001288 20.31210
792 1 2019-04-25T10:34:24.003839 20.70930
792 1 2019-04-25T10:35:02.002546 20.76500
758 1 2019-04-25T10:35:41.003501 20.83490
758 1 2019-04-25T10:36:19.995847 20.84610
674 1 2019-04-25T10:37:03.999350 20.48230
674 1 2019-04-25T10:37:44.002553 20.51810
634 1 2019-04-25T10:38:45.000975 20.82140
634 1 2019-04-25T10:39:24.001930 20.85950
791 1 2019-04-25T10:40:43.999685 20.72330
791 1 2019-04-25T10:41:23.000641 20.69820
586 1 2019-04-25T10:42:44.000644 20.76960
586 1 2019-04-25T10:43:23.001599 20.82100
680 1 2019-04-25T10:44:18.997433 20.96100
680 1 2019-04-25T10:44:57.998388 20.93970
793 1 2019-04-25T10:45:50.002572 20.84100
793 1 2019-04-25T10:46:29.003527 20.80630
717 1 2019-04-25T10:47:15.002875 20.41390
717 1 2019-04-25T10:47:54.003831 20.48330
722 1 2019-04-25T10:48:48.003860 20.89190
722 1 2019-04-25T10:49:26.996165 20.99620
760 1 2019-04-25T10:50:09.003823 20.95340
381 1 2019-04-25T10:51:27.999371 20.14210
673 1 2019-04-25T10:52:39.996486 20.42470
759 1 2019-04-25T10:53:28.000329 20.89800
433 1 2019-04-25T10:54:47.998085 20.51840
792 1 2019-04-25T10:56:10.000336 20.60810
758 1 2019-04-25T10:56:49.001291 20.78780
674 1 2019-04-25T10:57:31.000339 20.34890
634 1 2019-04-25T10:58:29.000628 20.95980
791 1 2019-04-25T10:59:37.999690 20.62750
586 1 2019-04-25T11:00:53.003508 20.80060
680 1 2019-04-25T11:01:50.001589 21.01180
793 1 2019-04-25T11:02:40.001278 20.76220
717 1 2019-04-25T11:03:27.002874 20.34900
722 1 2019-04-25T11:04:21.002862 20.88820
760 1 2019-04-25T11:05:01.999663 20.92410
757 1 2019-04-25T11:05:50.997104 20.79180
536 1 2019-04-25T11:07:07.003209 20.70840
794 1 2019-04-25T11:08:29.999058 20.63670
761 1 2019-04-25T11:09:10.002220 20.89150
382 1 2019-04-25T11:10:32.998069 20.12250
625 1 2019-04-25T11:11:45.003834 19.79790
756 1 2019-04-25T11:12:28.998727 20.40940
672 1 2019-04-25T11:13:10.997775 20.01640
790 1 2019-04-25T11:13:55.001278 20.52640
755 1 2019-04-25T11:14:34.002233 20.13680
632 2 2019-04-25T11:17:39.001914 21.05820
584 2 2019-04-25T11:18:18.996466 20.96960
677 2 2019-04-25T11:19:08.002557 20.90250
534 2 2019-04-25T11:20:02.002546 20.89010
483 2 2019-04-25T11:20:41.003501 20.41120
678 2 2019-04-25T11:21:39.003831 21.02260
432 2 2019-04-25T11:22:40.995850 20.69420
631 2 2019-04-25T11:23:37.000334 21.02010
676 2 2019-04-25T11:24:20.001589 20.80040
585 2 2019-04-25T11:25:11.003526 20.89950
633 2 2019-04-25T11:25:52.000326 20.88160
380 2 2019-04-25T11:26:43.995860 20.48140
720 2 2019-04-25T11:27:49.003192 20.98220
679 2 2019-04-25T11:28:31.995837 20.89260
719 2 2019-04-25T11:29:19.999681 20.90940
330 2 2019-04-25T11:30:27.996495 20.06610
535 2 2019-04-25T11:31:13.995844 20.58410
721 2 2019-04-25T11:32:15.996473 21.07080
718 2 2019-04-25T11:33:04.000316 20.78910
484 2 2019-04-25T11:34:10.001286 20.78290
675 2 2019-04-25T11:35:15.000008 20.52460
381 2 2019-04-25T11:36:19.998730 20.42970
673 2 2019-04-25T11:37:34.000300 20.41090
759 2 2019-04-25T11:38:22.004144 20.77400
433 2 2019-04-25T11:39:34.001299 20.65350
792 2 2019-04-25T11:40:49.998714 20.67360
758 2 2019-04-25T11:41:28.999669 20.66310
674 2 2019-04-25T11:42:10.998717 20.26150
634 2 2019-04-25T11:43:08.999046 20.85590
791 2 2019-04-25T11:44:06.999376 20.52490
586 2 2019-04-25T11:45:10.995850 20.98030
680 2 2019-04-25T11:46:01.004148 20.91660
793 2 2019-04-25T11:46:50.001589 20.60150
717 2 2019-04-25T11:47:36.000978 20.29040
722 2 2019-04-25T11:48:31.003214 20.79180
760 2 2019-04-25T11:49:12.000014 20.95420
757 2 2019-04-25T11:50:00.997455 20.43780
536 2 2019-04-25T11:51:08.000633 20.85970
794 2 2019-04-25T11:52:20.999995 20.95660
761 2 2019-04-25T11:53:01.003198 20.96550
382 2 2019-04-25T11:54:14.996158 20.16850
583 1 2019-04-25T11:56:34.998738 20.55830
756 2 2019-04-25T11:59:38.996171 20.08050
762 1 2019-04-25T12:02:52.998740 20.40370
790 2 2019-04-25T12:06:04.003216 19.88400
479 1 2019-04-25T12:09:17.997134 19.58010
716 1 2019-04-26T04:38:32.999994 20.75390
717 1 2019-04-26T04:39:13.003196 20.63010
756 1 2019-04-26T04:41:15 20.67300
821 1 2019-04-26T04:43:17.999051 20.69330
721 1 2019-04-26T04:44:06.996492 20.83870
846 1 2019-04-26T04:44:53.998088 21.15500
845 1 2019-04-26T04:45:38.001591 20.78530
790 1 2019-04-26T04:48:16.001297 20.84420
820 1 2019-04-26T04:48:55.002252 20.67660
819 1 2019-04-26T04:51:00.999356 20.63530
789 1 2019-04-26T04:51:40.000311 21.05150
632 1 2019-04-26T05:04:49.998722 21.08270
677 1 2019-04-26T05:06:32.996152 21.25620
678 1 2019-04-26T05:08:13.004179 21.38770
631 1 2019-04-26T05:09:52.001268 21.71320
676 1 2019-04-26T05:11:34.998738 21.57950
679 1 2019-04-26T05:13:21.002871 21.61270
720 1 2019-04-26T05:15:05.002548 21.40940
719 1 2019-04-26T05:16:45.001925 21.51540
721 1 2019-04-26T05:18:29.001602 21.13650
718 1 2019-04-26T05:20:17.001620 21.75790
675 1 2019-04-26T05:21:55.998709 21.78430
759 1 2019-04-26T05:23:38.996179 21.31940
673 1 2019-04-26T05:25:26.996157 22.07910
792 1 2019-04-26T05:27:17.000629 21.78640
758 1 2019-04-26T05:28:55.997759 21.86050
633 1 2019-04-26T05:30:46.995829 20.80380
674 1 2019-04-26T05:32:42.002890 21.94170
791 1 2019-04-26T05:34:34.003208 21.80300
584 1 2019-04-26T05:36:29.001618 21.26010
680 1 2019-04-26T05:38:22.004144 20.90410
717 1 2019-04-26T05:40:18.998399 22.08760
722 1 2019-04-26T05:42:13.003213 21.81170
760 1 2019-04-26T05:43:53.996147 21.94770
757 1 2019-04-26T05:45:42.998412 21.73210
794 1 2019-04-26T05:47:32.000637 21.76540
761 1 2019-04-26T05:49:12.000014 21.90460
625 1 2019-04-26T05:51:13.996818 21.92340
756 1 2019-04-26T05:53:29.999058 21.96500
672 1 2019-04-26T05:55:12.002890 22.11440
790 1 2019-04-26T05:57:12.997446 22.06800
583 1 2019-04-26T05:59:16.998704 21.77110
755 1 2019-04-26T06:01:21.000003 22.10190
634 1 2019-04-26T06:03:26.003509 21.54100
479 1 2019-04-26T06:05:14.997125 21.77060
585 1 2019-04-26T06:07:02.997102 21.63690
762 1 2019-04-26T06:08:49.001275 21.45940
795 1 2019-04-26T06:10:29.000652 21.87840
630 1 2019-04-26T06:12:19.998722 22.07470
534 1 2019-04-26T06:14:06.002895 21.36240
723 1 2019-04-26T06:15:53.000624 21.72470
530 1 2019-04-26T06:17:46.003190 21.79910
716 1 2019-04-26T06:19:53.002541 21.82030
624 1 2019-04-26T06:22:04.002233 21.84480
478 1 2019-04-26T06:24:12.997430 21.70490
822 1 2019-04-26T06:26:24.999369 21.77300
724 1 2019-04-26T06:28:19.004142 21.58860
823 1 2019-04-26T06:30:07.004160 21.93180
482 1 2019-04-26T06:32:09.000963 21.63290
529 1 2019-04-26T06:33:58.996786 21.49310
821 1 2019-04-26T06:36:14.999025 21.91980
763 1 2019-04-26T06:38:13.997777 21.61640
586 1 2019-04-26T06:40:01.997754 21.51110
428 1 2019-04-26T06:41:52.002227 21.13220
480 1 2019-04-26T06:43:30.999356 21.21800
682 1 2019-04-26T06:45:25.004169 21.54600
535 1 2019-04-26T06:47:09.003847 20.86840
429 1 2019-04-26T06:48:54.999369 20.89220
796 1 2019-04-26T06:50:59.000628 21.41620
681 1 2019-04-26T06:52:44.002553 20.98670
483 1 2019-04-26T06:54:31.000323 21.19940
477 1 2019-04-26T06:56:24.996486 21.69790
431 1 2019-04-26T06:58:16.003206 20.54200
725 1 2019-04-26T07:00:11.001617 20.59530
533 1 2019-04-26T07:02:01.999687 21.04840
531 1 2019-04-26T07:03:44.997117 21.81700
427 1 2019-04-26T07:05:28.003196 21.74350
629 1 2019-04-26T07:07:13.998719 21.97810
824 1 2019-04-26T07:09:18.000018 21.73520
636 1 2019-04-26T07:11:08.998088 20.48780
683 1 2019-04-26T07:12:48.003827 20.91320
635 1 2019-04-26T07:14:29.999050 21.38170
536 1 2019-04-26T07:16:12.002882 21.01670
820 1 2019-04-26T07:18:23.002574 21.98150
587 1 2019-04-26T07:20:31.997770 21.22830
377 1 2019-04-26T07:22:26.002543 21.60280
484 1 2019-04-26T07:24:15.998406 21.40420
628 1 2019-04-26T07:26:13.001271 22.02300
754 1 2019-04-26T07:28:34.999697 22.06810
432 1 2019-04-26T07:31:07.003217 21.47360
715 1 2019-04-26T07:33:37.995840 22.05970
580 1 2019-04-26T07:35:55.000328 22.16370
378 1 2019-04-26T07:37:40.995850 21.54130
528 1 2019-04-26T07:39:31.000323 21.83150
581 1 2019-04-26T07:41:19.000300 22.18260
626 1 2019-04-26T07:43:24.997444 21.94780
764 1 2019-04-26T07:45:54.996470 21.75160
637 1 2019-04-26T07:47:39.998395 21.59080
380 1 2019-04-26T07:49:33.000960 21.49900
588 1 2019-04-26T07:51:22.996783 21.54260
537 1 2019-04-26T07:53:02.002562 21.60260
627 1 2019-04-26T07:55:20.000647 22.01160
582 1 2019-04-26T07:57:26.999998 22.15480
485 1 2019-04-26T07:59:19.000316 21.57200
575 1 2019-04-26T08:01:42.000949 21.65490
846 1 2019-04-26T08:03:54.002888 22.12190
433 1 2019-04-26T08:06:06.998385 21.54020
726 1 2019-04-26T08:08:01.003198 21.69980
426 1 2019-04-26T08:10:17.999035 21.22540
789 1 2019-04-26T08:12:35.003522 21.80940
797 1 2019-04-26T08:14:47.999059 21.95890
825 1 2019-04-26T08:16:27.998396 22.04010
329 1 2019-04-26T08:18:42.998388 21.02500
532 1 2019-04-26T08:20:29.996158 21.53900
381 1 2019-04-26T08:22:16.000331 21.14120
589 1 2019-04-26T08:24:06.998401 21.62940
538 1 2019-04-26T08:25:46.004140 21.35100
430 1 2019-04-26T08:27:37.002251 21.37700
845 1 2019-04-26T08:30:04.003184 21.32860
486 1 2019-04-26T08:32:19.003216 21.30640
476 1 2019-04-26T08:34:27.998412 21.82130
481 1 2019-04-26T08:36:23.999030 21.63270
376 1 2019-04-26T08:38:09.000955 21.67260
434 1 2019-04-26T08:40:03.999366 21.07390
684 1 2019-04-26T08:41:55.999684 21.17170
638 1 2019-04-26T08:43:34.003216 20.99020
819 1 2019-04-26T08:45:53.997105 21.11930
574 1 2019-04-26T08:47:49.004166 21.12410
330 1 2019-04-26T08:50:04.004158 20.90840
382 1 2019-04-26T08:51:44.997133 21.22920
539 1 2019-04-26T08:53:32.003513 21.15210
487 1 2019-04-26T08:55:11.000642 21.37470
435 1 2019-04-26T08:56:49.997772 21.32080
331 1 2019-04-26T08:58:33.997449 20.85620
383 1 2019-04-26T09:00:14.999034 20.97270
488 1 2019-04-26T09:01:57.996463 20.99940
436 1 2019-04-26T09:03:37.995840 20.88380
332 1 2019-04-26T09:05:21.001920 19.86900
384 1 2019-04-26T09:07:02.003505 20.60600
437 1 2019-04-26T09:08:42.996479 20.79410
333 1 2019-04-26T09:10:26.002559 19.58610
632 2 2019-04-26T09:13:57.000006 21.75880
584 2 2019-04-26T09:15:36.999343 21.20440
534 2 2019-04-26T09:17:15.996473 21.14810
677 2 2019-04-26T09:19:23.998072 21.60390
483 2 2019-04-26T09:21:40.000311 20.80880
678 2 2019-04-26T09:23:25.995834 21.48130
432 2 2019-04-26T09:25:40.002228 19.70700
631 2 2019-04-26T09:27:28.995844 21.50050
676 2 2019-04-26T09:29:20.002564 21.41650
585 2 2019-04-26T09:31:38.000649 20.89280
633 2 2019-04-26T09:33:16.997778 21.21380
330 2 2019-04-26T09:35:07.995848 20.61370
380 2 2019-04-26T09:36:47.001588 19.18230
679 2 2019-04-26T09:38:37.999698 20.42010
720 2 2019-04-26T09:40:58.995835 20.51770
535 2 2019-04-26T09:43:25.003211 19.92270
719 2 2019-04-26T09:45:48.003843 20.74530
721 2 2019-04-26T09:47:32.003521 20.92690
484 2 2019-04-26T09:50:02.002546 19.96480
718 2 2019-04-26T09:52:25.003219 20.63640
675 2 2019-04-26T09:54:02.998061 20.25210
381 2 2019-04-26T09:56:17.998093 20.89510
759 2 2019-04-26T09:58:42.000973 20.92970
673 2 2019-04-26T10:00:31.003198 20.41850
433 2 2019-04-26T10:02:47.999035 20.43810
792 2 2019-04-26T10:05:17.998061 20.22990
758 2 2019-04-26T10:06:57.003840 20.35280
674 2 2019-04-26T10:08:40.001270 21.50770
634 2 2019-04-26T10:10:55.001262 21.09850
586 2 2019-04-26T10:12:35.000639 21.14420
791 2 2019-04-26T10:15:06.001912 21.18300
793 2 2019-04-26T10:16:51.997434 21.46490
680 2 2019-04-26T10:18:39.997452 21.49510
717 2 2019-04-26T10:20:37.000318 21.29680
722 2 2019-04-26T10:22:30.996481 21.85620
760 2 2019-04-26T10:24:11.998065 21.78540
757 2 2019-04-26T10:26:01.000331 21.69220
536 2 2019-04-26T10:28:25.003211 21.59450
794 2 2019-04-26T10:30:56.998082 21.81040
382 2 2019-04-26T10:33:27.999355 21.09650
761 2 2019-04-26T10:35:56.002575 21.92540
756 2 2019-04-26T10:37:52.996791 21.48550
672 2 2019-04-26T10:39:33.998415 21.18030
790 2 2019-04-26T10:41:17.998093 21.31380
583 2 2019-04-26T10:43:17.999051 21.73070
755 2 2019-04-26T10:45:18.000010 21.19330
485 2 2019-04-26T10:47:39.998395 21.48580
479 2 2019-04-26T10:49:38.003508 21.22490
762 2 2019-04-26T10:51:45.996497 21.57990
332 2 2019-04-26T10:54:19.002225 20.81440
795 2 2019-04-26T10:56:49.001291 21.38770
630 2 2019-04-26T10:58:46.997754 20.65600
723 2 2019-04-26T11:00:34.004174 21.64860
530 2 2019-04-26T11:02:30.998390 20.75240
716 2 2019-04-26T11:04:22.998708 20.74000
333 2 2019-04-26T11:06:43.001288 20.24230
478 2 2019-04-26T11:08:44.998091 21.28620
822 2 2019-04-26T11:10:47.997102 21.43180
282 2 2019-04-26T11:13:14.998075 20.50250
431 2 2019-04-26T11:15:01.995845 21.34050
724 2 2019-04-26T11:17:10.999692 21.28120
384 2 2019-04-26T11:25:46.004140 20.83600
434 2 2019-04-26T11:27:26.997115 20.85200
482 2 2019-04-26T11:29:15.999340 21.38820
529 2 2019-04-26T11:31:06.003853 20.65390
821 2 2019-04-26T11:33:02.998069 21.22470
383 2 2019-04-26T11:35:27.000949 21.09160
763 2 2019-04-26T11:37:52.999674 21.46480
428 2 2019-04-26T11:40:01.001273 21.15370
480 2 2019-04-26T11:41:41.000650 20.96430
682 2 2019-04-26T11:43:30.996473 21.49620
436 2 2019-04-26T11:45:41.996165 21.13970
429 2 2019-04-26T11:47:41.003526 21.07630
796 2 2019-04-26T11:49:48.002877 21.49220
681 2 2019-04-26T11:51:40.003195 21.25050
725 2 2019-04-26T11:53:25.998717 21.26520
533 2 2019-04-26T11:55:28.997768 21.38170
435 2 2019-04-26T11:57:24.998387 21.05590
683 2 2019-04-26T11:59:14.000652 21.48280
283 2 2019-04-26T12:01:19.997756 20.22660
425 3 2019-04-27T04:21:08.000633 19.40130
426 3 2019-04-27T04:21:48.003835 19.51090
477 3 2019-04-27T04:22:26.996140 19.52470
476 3 2019-04-27T04:23:05.997136 19.92260
527 3 2019-04-27T04:23:44.998091 20.39300
528 3 2019-04-27T04:24:25.001294 19.92030
578 3 2019-04-27T04:25:04.002249 20.20660
627 3 2019-04-27T04:25:43.003204 20.37470
579 3 2019-04-27T04:26:22.004160 20.16210
529 3 2019-04-27T04:27:00.996465 19.54950
478 3 2019-04-27T04:27:39.997420 19.39680
530 3 2019-04-27T04:28:18.998415 19.74310
580 3 2019-04-27T04:28:57.999371 19.85800
628 3 2019-04-27T04:29:37.000326 19.97780
674 3 2019-04-27T04:30:16.001281 20.19720
717 1 2019-04-27T04:35:46.999687 21.24910
716 1 2019-04-27T04:36:27.002890 21.06300
756 1 2019-04-27T04:37:06.003845 21.19050
791 1 2019-04-27T04:37:45.998398 21.04850
821 1 2019-04-27T04:38:24.999353 20.93720
820 1 2019-04-27T04:39:44.997109 21.11820
790 1 2019-04-27T04:40:23.998064 21.12770
789 1 2019-04-27T04:42:23.999022 21.23990
819 1 2019-04-27T04:43:03.000018 21.06870
718 1 2019-04-27T05:12:51.998401 20.93750
717 1 2019-04-27T05:13:32.001604 20.95060
716 1 2019-04-27T05:14:11.996157 20.64230
757 1 2019-04-27T05:15:31.000315 20.80200
792 1 2019-04-27T05:16:11.003518 20.73660
756 1 2019-04-27T05:17:32.003521 20.89260
791 1 2019-04-27T05:18:11.998073 20.65850
845 1 2019-04-27T05:19:29.999984 20.83450
822 1 2019-04-27T05:20:10.003187 21.01230
821 1 2019-04-27T05:21:27.996487 20.94960
820 1 2019-04-27T05:22:48.002893 20.96510
790 1 2019-04-27T05:25:26.996157 20.78100
819 1 2019-04-27T05:27:29.001610 20.74670
789 1 2019-04-27T05:28:50.001613 21.13640
719 1 2019-04-27T05:43:35.999021 20.97650
717 1 2019-04-27T05:44:56.999024 21.06880
718 1 2019-04-27T05:45:37.002227 21.19930
419 1 2019-04-27T05:57:13.999693 21.99930
420 1 2019-04-27T06:02:23.000633 22.18910
470 1 2019-04-27T06:12:44.000644 22.22030
676 2 2019-04-27T06:43:32.001604 21.23190
719 2 2019-04-27T06:44:11.996157 21.11080
718 2 2019-04-27T06:44:51.999359 21.17540
758 2 2019-04-27T06:45:31.000315 21.36790
419 2 2019-04-27T06:57:23.999022 21.98060
420 2 2019-04-27T07:02:33.000002 21.95760
470 2 2019-04-27T07:12:54.000013 21.76040
716 2 2019-04-27T07:23:44.998091 21.10520
717 2 2019-04-27T07:24:25.001294 20.98680
756 2 2019-04-27T07:25:04.995847 21.16980
790 2 2019-04-27T07:25:43.996802 20.95860
789 2 2019-04-27T07:26:25.002252 20.94600
820 2 2019-04-27T07:27:58.996794 21.00850
821 2 2019-04-27T07:29:19.003200 21.09650
791 2 2019-04-27T07:29:58.004155 21.19900
757 2 2019-04-27T07:30:36.996460 21.14270
850 2 2019-04-27T07:31:52.000318 21.75370
866 2 2019-04-27T07:37:01.001297 21.72570
828 2 2019-04-27T07:42:13.000329 21.90420
828 1 2019-04-27T07:50:56.999056 21.86700
420 1 2019-04-27T07:54:55.998725 21.70160
850 1 2019-04-27T08:02:06.996468 21.89400
800 1 2019-04-27T08:05:19.003192 21.74960
728 1 2019-04-27T08:08:29.999058 21.25790
866 1 2019-04-27T08:11:49.997772 22.03530
470 1 2019-04-27T08:15:51.001936 21.56090
767 1 2019-04-27T08:19:52.999698 21.86090
686 1 2019-04-27T08:23:04.997772 21.65170
639 1 2019-04-27T08:26:13.997752 21.57860
729 1 2019-04-27T08:32:49.001283 21.82160
640 1 2019-04-27T08:39:16.997770 21.54920
768 1 2019-04-27T08:46:04.995839 21.72570
687 1 2019-04-27T08:49:17.002562 21.69970
540 1 2019-04-27T08:52:31.998729 21.76870
730 1 2019-04-27T08:55:59.998083 21.57300
592 1 2019-04-27T08:59:14.000652 21.72290
541 1 2019-04-27T09:02:23.000633 21.59090
489 1 2019-04-27T09:05:32.000653 21.41360
641 1 2019-04-27T09:08:46.996820 21.58620
867 1 2019-04-27T09:12:11.998082 21.70750
633 1 2019-04-27T09:26:19.003184 21.37070
634 1 2019-04-27T09:26:58.004179 21.37520
680 1 2019-04-27T09:28:19.997780 21.37510
679 1 2019-04-27T09:29:00.000942 21.40680
681 1 2019-04-27T09:30:18.996491 21.30180
633 1 2019-04-27T09:32:49.004166 21.47820
634 1 2019-04-27T09:34:12.000014 21.34120
587 1 2019-04-27T09:34:53.999022 21.15860
635 1 2019-04-27T09:36:14.999025 21.27630
681 1 2019-04-27T09:36:53.999981 21.32080
680 1 2019-04-27T09:37:34.003184 21.40420
682 1 2019-04-27T09:38:52.998732 21.24430
683 1 2019-04-27T09:39:33.001935 20.63000
684 1 2019-04-27T09:40:12.996487 21.11390
726 1 2019-04-27T09:40:51.997443 21.30080
725 1 2019-04-27T09:41:32.000645 21.31990
724 1 2019-04-27T09:42:12.003848 21.28990
764 1 2019-04-27T09:42:54.002896 21.10980
765 1 2019-04-27T09:43:34.999697 20.83020
766 1 2019-04-27T09:44:15.996497 21.00870
798 1 2019-04-27T09:44:58.004155 21.15290
640 2 2019-04-27T09:48:30.003850 21.70220
729 2 2019-04-27T09:51:40.999676 21.54730
767 2 2019-04-27T09:58:08.002566 21.63190
687 2 2019-04-27T10:04:34.003208 21.69630
686 2 2019-04-27T10:07:43.996786 21.39390
800 2 2019-04-27T10:11:00.003850 21.84540
591 2 2019-04-27T10:14:24.002864 21.53280
768 2 2019-04-27T10:17:44.001618 21.68240
867 2 2019-04-27T10:21:01.002240 21.55360
828 2 2019-04-27T10:27:24.998387 21.88280
592 2 2019-04-27T10:30:51.001936 20.25770
541 2 2019-04-27T10:34:05.998062 21.41340
540 2 2019-04-27T10:37:16.000331 21.77610
639 2 2019-04-27T10:40:26.996157 21.88030
728 2 2019-04-27T10:43:40.998725 21.80140
730 2 2019-04-27T10:46:55.001294 21.72300
850 2 2019-04-27T10:50:15.000008 21.96090
489 2 2019-04-27T10:53:55.000303 21.44150
866 2 2019-04-27T10:57:37.998732 21.84170
641 2 2019-04-27T11:01:08.002541 21.73060
488 2 2019-04-27T11:11:33.002893 21.61190
635 2 2019-04-27T11:14:50.997112 21.03590
682 2 2019-04-27T11:15:29.998067 20.86410
634 2 2019-04-27T11:16:11.997115 21.21220
681 2 2019-04-27T11:16:50.998070 21.18130
762 2 2019-04-27T11:17:40.997759 21.09470
724 2 2019-04-27T11:18:21.000962 21.09110
763 2 2019-04-27T11:19:00.001917 21.21450
796 2 2019-04-27T11:19:39.002872 21.12600
825 2 2019-04-27T11:20:18.003827 20.75630
