170 5 2019-04-26T07:17:39.614000 14.84134
171 5 2019-04-26T07:29:03.985000 14.87290
172 5 2019-04-26T08:02:52.751000 14.91964
173 5 2019-04-26T08:34:11.549000 14.30381
174 5 2019-04-25T10:24:53.681000 14.39310
174 5 2019-04-26T08:54:38.751000 14.73392
175 5 2019-04-25T09:18:35.756000 14.54663
175 5 2019-04-26T11:39:00.558000 15.10969
176 5 2019-04-25T09:29:28.060000 14.58265
180 5 2019-04-27T06:40:11.245000 14.68369
180 5 2019-04-27T06:40:11.245000 14.13777
180 5 2019-04-27T09:23:14.822000 14.53500
180 5 2019-04-27T12:01:02.395000 14.29134
181 5 2019-04-27T06:53:24.886000 14.01764
181 5 2019-04-27T06:53:24.886000 14.78897
181 5 2019-04-27T09:38:12.482000 14.35981
181 5 2019-04-27T11:18:09.973000 14.52959
181 5 2019-04-27T12:12:12.657000 14.18309
182 5 2019-04-27T07:02:45.849000 14.51334
182 5 2019-04-27T07:02:45.849000 13.88429
182 5 2019-04-27T10:09:55.216000 14.17019
182 5 2019-04-27T11:35:31.346000 14.26290
183 5 2019-04-27T07:32:12.696000 13.70220
183 5 2019-04-27T07:32:12.696000 14.03265
183 5 2019-04-27T10:58:57.758000 13.94652
212 5 2019-04-26T08:48:39.783000 14.48722
213 5 2019-04-25T12:10:04.630000 14.07185
213 5 2019-04-26T07:07:43.734000 14.81699
214 5 2019-04-25T11:52:50.241000 14.19090
215 5 2019-04-25T12:00:27.560000 14.28693
216 5 2019-04-25T11:56:36.085000 14.35718
216 5 2019-04-26T06:51:27.853000 14.52613
217 5 2019-04-25T12:02:20.147000 14.37998
217 5 2019-04-26T06:55:18.002000 14.53069
218 5 2019-04-26T07:13:47.115000 14.83370
219 5 2019-04-26T07:19:36.321000 14.81326
220 5 2019-04-26T07:45:05.379000 14.84908
221 5 2019-04-25T09:14:02.391000 14.54854
222 5 2019-04-25T10:01:50.494000 14.61084
222 5 2019-04-26T09:52:56.541000 14.46772
227 5 2019-04-27T06:42:06.278000 14.63884
227 5 2019-04-27T06:42:06.278000 14.08400
227 5 2019-04-27T09:25:04.813000 14.44674
227 5 2019-04-27T12:02:54.125000 14.20775
228 5 2019-04-27T06:57:06.808000 13.91797
228 5 2019-04-27T06:57:06.808000 14.59237
228 5 2019-04-27T09:40:03.507000 14.21997
228 5 2019-04-27T11:27:51.118000 14.40586
228 5 2019-04-27T12:15:55.957000 14.03696
229 5 2019-04-27T07:00:54.823000 13.74837
229 5 2019-04-27T07:00:54.823000 14.34091
229 5 2019-04-27T10:08:03.251000 14.01413
229 5 2019-04-27T11:29:42.943000 14.13946
229 5 2019-04-27T12:29:08.728000 13.27843
230 5 2019-04-27T07:30:21.662000 13.61914
230 5 2019-04-27T07:30:21.662000 13.98443
230 5 2019-04-27T10:53:01.437000 13.89547
262 5 2019-04-26T09:42:20.177000 14.25753
263 5 2019-04-26T09:34:01.444000 14.59509
264 5 2019-04-26T08:07:06.148000 14.82548
265 5 2019-04-26T07:37:10.425000 14.91303
267 5 2019-04-25T11:54:46.128000 14.36061
267 5 2019-04-26T06:49:37.779000 14.45628
268 5 2019-04-25T11:50:54.582000 14.37286
268 5 2019-04-26T06:47:47.397000 14.43604
269 5 2019-04-26T07:05:27.567000 14.78770
270 5 2019-04-26T07:21:26.638000 14.77305
271 5 2019-04-25T09:12:09.376000 14.56785
271 5 2019-04-26T07:57:08.394000 14.86048
272 5 2019-04-25T09:33:59.262000 14.60523
272 5 2019-04-26T07:55:17.340000 14.84043
273 5 2019-04-26T08:50:49.748000 14.74399
274 5 2019-04-26T10:15:58.356000 14.66595
275 5 2019-04-26T10:49:50.967000 15.09964
279 5 2019-04-27T06:43:57.277000 13.92733
279 5 2019-04-27T06:43:57.277000 14.53348
279 5 2019-04-27T09:26:54.135000 14.34896
279 5 2019-04-27T12:04:44.255000 14.13621
280 5 2019-04-27T06:55:16.804000 14.37875
280 5 2019-04-27T06:55:16.804000 13.73790
280 5 2019-04-27T09:41:53.494000 14.10552
280 5 2019-04-27T11:26:01.006000 14.20397
280 5 2019-04-27T12:14:04.883000 13.87461
281 5 2019-04-27T07:41:47.922000 13.88134
281 5 2019-04-27T07:41:47.922000 13.60943
281 5 2019-04-27T10:06:13.269000 13.73131
281 5 2019-04-27T11:22:10.341000 13.84781
281 5 2019-04-27T12:23:24.479000 13.50428
282 5 2019-04-27T08:06:40.223000 13.29999
282 5 2019-04-27T08:06:40.223000 13.50874
282 5 2019-04-27T10:47:07.123000 13.46019
