677 1 2019-04-25T09:31:24.997420 21.04540
534 1 2019-04-25T09:32:37.996783 20.67830
534 2 2019-04-25T09:35:03.001910 20.57270
483 2 2019-04-25T09:35:42.002866 20.68340
483 1 2019-04-25T09:38:01.996796 20.51080
678 1 2019-04-25T09:39:02.001620 20.82410
678 2 2019-04-25T09:41:41.003534 20.74070
432 2 2019-04-25T09:42:54.002896 20.54710
432 1 2019-04-25T09:45:09.002888 20.36800
631 2 2019-04-25T09:47:33.999366 20.91170
631 1 2019-04-25T09:50:07.998732 20.92040
676 2 2019-04-25T09:52:44.002553 21.00000
676 1 2019-04-25T09:55:23.998064 20.85340
585 1 2019-04-25T09:56:36.997426 20.87770
585 2 2019-04-25T09:59:06.002895 20.88870
633 1 2019-04-25T10:01:37.997765 20.73660
633 2 2019-04-25T10:04:11.997131 20.77330
380 2 2019-04-25T10:05:01.003182 20.53260
380 1 2019-04-25T10:07:12.002874 20.27900
720 2 2019-04-25T10:09:39.003847 20.73500
720 1 2019-04-25T10:12:21.997451 20.88220
679 1 2019-04-25T10:13:06.000954 20.92580
679 1 2019-04-25T10:13:45.001909 21.04900
719 1 2019-04-25T10:14:32.997102 20.76680
719 1 2019-04-25T10:15:11.998098 20.74560
330 1 2019-04-25T10:16:27.001915 20.13840
330 1 2019-04-25T10:17:06.002871 20.18500
535 1 2019-04-25T10:17:52.995856 20.58370
535 1 2019-04-25T10:18:31.996812 20.63850
721 1 2019-04-25T10:19:49.998722 20.96910
721 1 2019-04-25T10:20:28.999677 20.89860
718 1 2019-04-25T10:21:17.003521 20.42070
718 1 2019-04-25T10:21:55.002228 20.42130
484 1 2019-04-25T10:23:13.004179 20.39690
484 1 2019-04-25T10:23:51.996484 20.41420
675 1 2019-04-25T10:25:05.998094 20.80680
675 1 2019-04-25T10:25:44.999050 20.79750
381 1 2019-04-25T10:26:56.996165 20.30660
381 1 2019-04-25T10:27:35.997120 20.42140
673 1 2019-04-25T10:28:48.996482 20.67680
673 1 2019-04-25T10:29:27.997438 20.59550
759 1 2019-04-25T10:30:17.003529 20.86470
759 1 2019-04-25T10:30:55.995834 20.90260
433 1 2019-04-25T10:32:19.000332 20.50110
433 1 2019-04-25T10:32:58.001288 20.41460
792 1 2019-04-25T10:34:24.003839 20.92410
792 1 2019-04-25T10:35:02.002546 20.88430
758 1 2019-04-25T10:35:41.003501 20.83230
758 1 2019-04-25T10:36:19.995847 20.85550
674 1 2019-04-25T10:37:03.999350 20.68080
674 1 2019-04-25T10:37:44.002553 20.71820
634 1 2019-04-25T10:38:45.000975 20.93520
634 1 2019-04-25T10:39:24.001930 21.00120
791 1 2019-04-25T10:40:43.999685 20.82950
791 1 2019-04-25T10:41:23.000641 20.78800
586 1 2019-04-25T10:42:44.000644 20.82330
586 1 2019-04-25T10:43:23.001599 20.82560
680 1 2019-04-25T10:44:18.997433 20.88380
680 1 2019-04-25T10:44:57.998388 20.75930
793 1 2019-04-25T10:45:50.002572 20.97770
793 1 2019-04-25T10:46:29.003527 20.87930
717 1 2019-04-25T10:47:15.002875 20.58680
717 1 2019-04-25T10:47:54.003831 20.63530
722 1 2019-04-25T10:48:48.003860 20.89910
722 1 2019-04-25T10:49:26.996165 20.94650
760 1 2019-04-25T10:50:09.003823 21.02240
381 1 2019-04-25T10:51:27.999371 20.21410
673 1 2019-04-25T10:52:39.996486 20.45800
759 1 2019-04-25T10:53:28.000329 20.89800
433 1 2019-04-25T10:54:47.998085 20.47130
792 1 2019-04-25T10:56:10.000336 20.84740
758 1 2019-04-25T10:56:49.001291 20.75530
674 1 2019-04-25T10:57:31.000339 20.53670
634 1 2019-04-25T10:58:29.000628 20.96420
791 1 2019-04-25T10:59:37.999690 20.69090
586 1 2019-04-25T11:00:53.003508 20.83190
680 1 2019-04-25T11:01:50.001589 20.89070
793 1 2019-04-25T11:02:40.001278 20.87890
717 1 2019-04-25T11:03:27.002874 20.49820
722 1 2019-04-25T11:04:21.002862 20.91300
760 1 2019-04-25T11:05:01.999663 20.91920
757 1 2019-04-25T11:05:50.997104 20.62030
536 1 2019-04-25T11:07:07.003209 20.60820
794 1 2019-04-25T11:08:29.999058 20.61680
761 1 2019-04-25T11:09:10.002220 20.94220
382 1 2019-04-25T11:10:32.998069 20.17160
625 1 2019-04-25T11:11:45.003834 19.57750
756 1 2019-04-25T11:12:28.998727 20.33650
672 1 2019-04-25T11:13:10.997775 20.22950
790 1 2019-04-25T11:13:55.001278 20.25680
755 1 2019-04-25T11:14:34.002233 20.21490
632 2 2019-04-25T11:17:39.001914 21.01240
584 2 2019-04-25T11:18:18.996466 20.96960
677 2 2019-04-25T11:19:08.002557 20.90350
534 2 2019-04-25T11:20:02.002546 20.68100
483 2 2019-04-25T11:20:41.003501 20.41120
678 2 2019-04-25T11:21:39.003831 21.02260
432 2 2019-04-25T11:22:40.995850 20.63670
631 2 2019-04-25T11:23:37.000334 20.92450
676 2 2019-04-25T11:24:20.001589 20.81020
585 2 2019-04-25T11:25:11.003526 20.92630
633 2 2019-04-25T11:25:52.000326 20.88160
380 2 2019-04-25T11:26:43.995860 20.50860
720 2 2019-04-25T11:27:49.003192 20.86620
679 2 2019-04-25T11:28:31.995837 20.82680
719 2 2019-04-25T11:29:19.999681 20.55830
330 2 2019-04-25T11:30:27.996495 20.19800
535 2 2019-04-25T11:31:13.995844 20.78580
721 2 2019-04-25T11:32:15.996473 20.92020
718 2 2019-04-25T11:33:04.000316 20.76190
484 2 2019-04-25T11:34:10.001286 20.51510
675 2 2019-04-25T11:35:15.000008 20.52460
381 2 2019-04-25T11:36:19.998730 20.45470
673 2 2019-04-25T11:37:34.000300 20.40580
759 2 2019-04-25T11:38:22.004144 20.86050
433 2 2019-04-25T11:39:34.001299 20.51910
792 2 2019-04-25T11:40:49.998714 20.73570
758 2 2019-04-25T11:41:28.999669 20.53890
674 2 2019-04-25T11:42:10.998717 20.44040
634 2 2019-04-25T11:43:08.999046 20.52630
791 2 2019-04-25T11:44:06.999376 20.70110
586 2 2019-04-25T11:45:10.995850 21.00890
680 2 2019-04-25T11:46:01.004148 20.61430
793 2 2019-04-25T11:46:50.001589 20.77000
717 2 2019-04-25T11:47:36.000978 20.56090
722 2 2019-04-25T11:48:31.003214 20.75800
760 2 2019-04-25T11:49:12.000014 20.93050
757 2 2019-04-25T11:50:00.997455 20.58020
536 2 2019-04-25T11:51:08.000633 20.85970
794 2 2019-04-25T11:52:20.999995 20.95660
761 2 2019-04-25T11:53:01.003198 20.90470
382 2 2019-04-25T11:54:14.996158 20.47580
583 1 2019-04-25T11:56:34.998738 20.60260
756 2 2019-04-25T11:59:38.996171 20.08170
762 1 2019-04-25T12:02:52.998740 20.56440
790 2 2019-04-25T12:06:04.003216 19.73030
479 1 2019-04-25T12:09:17.997134 19.47390
716 1 2019-04-26T04:38:32.999994 20.57140
717 1 2019-04-26T04:39:13.003196 20.60200
756 1 2019-04-26T04:41:15 20.79540
821 1 2019-04-26T04:43:17.999051 20.79860
721 1 2019-04-26T04:44:06.996492 20.71210
846 1 2019-04-26T04:44:53.998088 21.15800
845 1 2019-04-26T04:45:38.001591 21.02120
862 1 2019-04-26T04:46:18.998391 21.11360
844 1 2019-04-26T04:46:57.999347 20.63160
790 1 2019-04-26T04:48:16.001297 20.86080
820 1 2019-04-26T04:48:55.002252 20.39790
819 1 2019-04-26T04:51:00.999356 20.77640
789 1 2019-04-26T04:51:40.000311 20.98960
843 1 2019-04-26T04:52:58.002222 20.67070
861 1 2019-04-26T04:53:37.003217 20.15770
632 1 2019-04-26T05:04:49.998722 21.16690
677 1 2019-04-26T05:06:32.996152 21.65100
678 1 2019-04-26T05:08:13.004179 21.45940
631 1 2019-04-26T05:09:52.001268 21.53590
676 1 2019-04-26T05:11:34.998738 21.47520
679 1 2019-04-26T05:13:21.002871 21.62180
720 1 2019-04-26T05:15:05.002548 21.19980
719 1 2019-04-26T05:16:45.001925 21.37580
721 1 2019-04-26T05:18:29.001602 21.22920
718 1 2019-04-26T05:20:17.001620 21.84670
675 1 2019-04-26T05:21:55.998709 21.78430
759 1 2019-04-26T05:23:38.996179 21.31940
673 1 2019-04-26T05:25:26.996157 21.99270
792 1 2019-04-26T05:27:17.000629 21.87170
758 1 2019-04-26T05:28:55.997759 21.79810
633 1 2019-04-26T05:30:46.995829 20.47670
674 1 2019-04-26T05:32:42.002890 22.10040
791 1 2019-04-26T05:34:34.003208 21.91400
584 1 2019-04-26T05:36:29.001618 21.26010
680 1 2019-04-26T05:38:22.004144 20.75780
717 1 2019-04-26T05:40:18.998399 22.14900
722 1 2019-04-26T05:42:13.003213 21.76400
760 1 2019-04-26T05:43:53.996147 21.94820
757 1 2019-04-26T05:45:42.998412 21.73210
794 1 2019-04-26T05:47:32.000637 21.76540
761 1 2019-04-26T05:49:12.000014 21.71350
625 1 2019-04-26T05:51:13.996818 22.12830
756 1 2019-04-26T05:53:29.999058 22.01800
672 1 2019-04-26T05:55:12.002890 22.10610
790 1 2019-04-26T05:57:12.997446 21.80200
583 1 2019-04-26T05:59:16.998704 21.64350
755 1 2019-04-26T06:01:21.000003 22.15300
634 1 2019-04-26T06:03:26.003509 21.56560
479 1 2019-04-26T06:05:14.997125 21.76670
585 1 2019-04-26T06:07:02.997102 21.66140
762 1 2019-04-26T06:08:49.001275 21.76790
795 1 2019-04-26T06:10:29.000652 21.87300
630 1 2019-04-26T06:12:19.998722 22.11190
534 1 2019-04-26T06:14:06.002895 21.49180
723 1 2019-04-26T06:15:53.000624 21.71040
530 1 2019-04-26T06:17:46.003190 21.79980
716 1 2019-04-26T06:19:53.002541 22.07620
624 1 2019-04-26T06:22:04.002233 22.08160
478 1 2019-04-26T06:24:12.997430 21.39970
822 1 2019-04-26T06:26:24.999369 21.89690
724 1 2019-04-26T06:28:19.004142 21.54030
823 1 2019-04-26T06:30:07.004160 21.93180
482 1 2019-04-26T06:32:09.000963 21.50910
529 1 2019-04-26T06:33:58.996786 21.27650
821 1 2019-04-26T06:36:14.999025 21.91980
763 1 2019-04-26T06:38:13.997777 21.71870
586 1 2019-04-26T06:40:01.997754 21.52570
428 1 2019-04-26T06:41:52.002227 21.23330
480 1 2019-04-26T06:43:30.999356 21.16780
682 1 2019-04-26T06:45:25.004169 21.55710
535 1 2019-04-26T06:47:09.003847 21.36170
429 1 2019-04-26T06:48:54.999369 20.83950
796 1 2019-04-26T06:50:59.000628 21.02100
681 1 2019-04-26T06:52:44.002553 21.05720
483 1 2019-04-26T06:54:31.000323 21.19940
477 1 2019-04-26T06:56:24.996486 21.69790
431 1 2019-04-26T06:58:16.003206 20.74880
725 1 2019-04-26T07:00:11.001617 20.80480
533 1 2019-04-26T07:02:01.999687 21.28280
531 1 2019-04-26T07:03:44.997117 21.77180
427 1 2019-04-26T07:05:28.003196 21.79910
629 1 2019-04-26T07:07:13.998719 22.05160
824 1 2019-04-26T07:09:18.000018 21.44000
636 1 2019-04-26T07:11:08.998088 20.61240
683 1 2019-04-26T07:12:48.003827 20.71350
635 1 2019-04-26T07:14:29.999050 21.57560
536 1 2019-04-26T07:16:12.002882 21.01670
820 1 2019-04-26T07:18:23.002574 21.89700
587 1 2019-04-26T07:20:31.997770 21.37750
377 1 2019-04-26T07:22:26.002543 21.60280
484 1 2019-04-26T07:24:15.998406 21.40420
628 1 2019-04-26T07:26:13.001271 21.84120
754 1 2019-04-26T07:28:34.999697 21.92600
432 1 2019-04-26T07:31:07.003217 21.47360
715 1 2019-04-26T07:33:37.995840 22.05970
580 1 2019-04-26T07:35:55.000328 21.96990
378 1 2019-04-26T07:37:40.995850 21.56600
528 1 2019-04-26T07:39:31.000323 21.86190
581 1 2019-04-26T07:41:19.000300 22.20300
626 1 2019-04-26T07:43:24.997444 22.02670
764 1 2019-04-26T07:45:54.996470 21.65700
637 1 2019-04-26T07:47:39.998395 21.62910
380 1 2019-04-26T07:49:33.000960 21.56420
588 1 2019-04-26T07:51:22.996783 21.63450
537 1 2019-04-26T07:53:02.002562 21.33220
627 1 2019-04-26T07:55:20.000647 22.11940
582 1 2019-04-26T07:57:26.999998 22.18830
485 1 2019-04-26T07:59:19.000316 21.56620
575 1 2019-04-26T08:01:42.000949 21.88430
846 1 2019-04-26T08:03:54.002888 22.10380
433 1 2019-04-26T08:06:06.998385 21.57610
726 1 2019-04-26T08:08:01.003198 21.78540
426 1 2019-04-26T08:10:17.999035 21.83570
789 1 2019-04-26T08:12:35.003522 21.63010
797 1 2019-04-26T08:14:47.999059 21.86980
825 1 2019-04-26T08:16:27.998396 21.65120
329 1 2019-04-26T08:18:42.998388 21.13990
532 1 2019-04-26T08:20:29.996158 21.77700
381 1 2019-04-26T08:22:16.000331 21.56570
589 1 2019-04-26T08:24:06.998401 21.56200
538 1 2019-04-26T08:25:46.004140 21.70350
430 1 2019-04-26T08:27:37.002251 21.57220
845 1 2019-04-26T08:30:04.003184 21.38860
486 1 2019-04-26T08:32:19.003216 21.36580
476 1 2019-04-26T08:34:27.998412 21.87060
481 1 2019-04-26T08:36:23.999030 21.69990
376 1 2019-04-26T08:38:09.000955 21.68950
434 1 2019-04-26T08:40:03.999366 21.17950
684 1 2019-04-26T08:41:55.999684 21.06130
638 1 2019-04-26T08:43:34.003216 20.88850
819 1 2019-04-26T08:45:53.997105 21.34400
574 1 2019-04-26T08:47:49.004166 21.21000
330 1 2019-04-26T08:50:04.004158 21.06940
382 1 2019-04-26T08:51:44.997133 21.01620
539 1 2019-04-26T08:53:32.003513 21.24260
487 1 2019-04-26T08:55:11.000642 21.27360
435 1 2019-04-26T08:56:49.997772 21.24750
331 1 2019-04-26T08:58:33.997449 20.81750
383 1 2019-04-26T09:00:14.999034 21.00220
488 1 2019-04-26T09:01:57.996463 20.76830
436 1 2019-04-26T09:03:37.995840 21.02480
332 1 2019-04-26T09:05:21.001920 20.34100
384 1 2019-04-26T09:07:02.003505 20.96110
437 1 2019-04-26T09:08:42.996479 20.79410
333 1 2019-04-26T09:10:26.002559 19.57480
632 2 2019-04-26T09:13:57.000006 21.35320
584 2 2019-04-26T09:15:36.999343 21.48140
534 2 2019-04-26T09:17:15.996473 21.28440
677 2 2019-04-26T09:19:23.998072 21.65990
483 2 2019-04-26T09:21:40.000311 20.80880
678 2 2019-04-26T09:23:25.995834 21.54990
432 2 2019-04-26T09:25:40.002228 19.70700
631 2 2019-04-26T09:27:28.995844 21.55160
676 2 2019-04-26T09:29:20.002564 21.39520
585 2 2019-04-26T09:31:38.000649 20.53190
633 2 2019-04-26T09:33:16.997778 21.05170
330 2 2019-04-26T09:35:07.995848 20.61370
380 2 2019-04-26T09:36:47.001588 19.20390
679 2 2019-04-26T09:38:37.999698 20.44130
720 2 2019-04-26T09:40:58.995835 20.38730
535 2 2019-04-26T09:43:25.003211 19.94940
719 2 2019-04-26T09:45:48.003843 20.67850
721 2 2019-04-26T09:47:32.003521 20.91770
484 2 2019-04-26T09:50:02.002546 19.96480
718 2 2019-04-26T09:52:25.003219 20.70270
675 2 2019-04-26T09:54:02.998061 20.44260
381 2 2019-04-26T09:56:17.998093 20.49530
759 2 2019-04-26T09:58:42.000973 20.44040
673 2 2019-04-26T10:00:31.003198 20.47170
433 2 2019-04-26T10:02:47.999035 20.27830
792 2 2019-04-26T10:05:17.998061 20.37830
758 2 2019-04-26T10:06:57.003840 20.53690
674 2 2019-04-26T10:08:40.001270 21.33100
634 2 2019-04-26T10:10:55.001262 20.88690
586 2 2019-04-26T10:12:35.000639 21.04590
791 2 2019-04-26T10:15:06.001912 20.77940
793 2 2019-04-26T10:16:51.997434 21.20280
680 2 2019-04-26T10:18:39.997452 21.35280
717 2 2019-04-26T10:20:37.000318 21.54660
722 2 2019-04-26T10:22:30.996481 21.80450
760 2 2019-04-26T10:24:11.998065 21.72550
757 2 2019-04-26T10:26:01.000331 21.44390
536 2 2019-04-26T10:28:25.003211 21.59450
794 2 2019-04-26T10:30:56.998082 21.67650
382 2 2019-04-26T10:33:27.999355 21.27570
761 2 2019-04-26T10:35:56.002575 21.77790
756 2 2019-04-26T10:37:52.996791 21.33830
672 2 2019-04-26T10:39:33.998415 20.91000
790 2 2019-04-26T10:41:17.998093 21.16550
583 2 2019-04-26T10:43:17.999051 21.73230
755 2 2019-04-26T10:45:18.000010 21.15490
485 2 2019-04-26T10:47:39.998395 21.54660
479 2 2019-04-26T10:49:38.003508 21.22490
762 2 2019-04-26T10:51:45.996497 21.76040
332 2 2019-04-26T10:54:19.002225 20.81440
795 2 2019-04-26T10:56:49.001291 21.87980
630 2 2019-04-26T10:58:46.997754 20.22910
723 2 2019-04-26T11:00:34.004174 21.77750
530 2 2019-04-26T11:02:30.998390 20.92280
716 2 2019-04-26T11:04:22.998708 21.06500
333 2 2019-04-26T11:06:43.001288 19.82470
478 2 2019-04-26T11:08:44.998091 21.10510
822 2 2019-04-26T11:10:47.997102 21.44500
282 2 2019-04-26T11:13:14.998075 20.50250
431 2 2019-04-26T11:15:01.995845 21.40420
724 2 2019-04-26T11:17:10.999692 21.14490
384 2 2019-04-26T11:25:46.004140 20.56330
434 2 2019-04-26T11:27:26.997115 20.84960
482 2 2019-04-26T11:29:15.999340 21.39460
529 2 2019-04-26T11:31:06.003853 20.99060
821 2 2019-04-26T11:33:02.998069 21.22470
383 2 2019-04-26T11:35:27.000949 20.84480
763 2 2019-04-26T11:37:52.999674 21.58140
428 2 2019-04-26T11:40:01.001273 21.22780
480 2 2019-04-26T11:41:41.000650 21.28990
682 2 2019-04-26T11:43:30.996473 21.49620
436 2 2019-04-26T11:45:41.996165 20.91920
429 2 2019-04-26T11:47:41.003526 21.16850
796 2 2019-04-26T11:49:48.002877 21.31570
681 2 2019-04-26T11:51:40.003195 21.52480
725 2 2019-04-26T11:53:25.998717 21.09260
533 2 2019-04-26T11:55:28.997768 21.37580
435 2 2019-04-26T11:57:24.998387 21.03380
683 2 2019-04-26T11:59:14.000652 21.49940
283 2 2019-04-26T12:01:19.997756 20.19500
425 3 2019-04-27T04:21:08.000633 19.40130
426 3 2019-04-27T04:21:48.003835 19.57540
477 3 2019-04-27T04:22:26.996140 19.52470
476 3 2019-04-27T04:23:05.997136 20.04950
527 3 2019-04-27T04:23:44.998091 20.09940
528 3 2019-04-27T04:24:25.001294 20.26040
578 3 2019-04-27T04:25:04.002249 19.89130
627 3 2019-04-27T04:25:43.003204 20.44130
579 3 2019-04-27T04:26:22.004160 19.76280
529 3 2019-04-27T04:27:00.996465 19.91340
478 3 2019-04-27T04:27:39.997420 19.28090
530 3 2019-04-27T04:28:18.998415 19.83890
580 3 2019-04-27T04:28:57.999371 19.91350
628 3 2019-04-27T04:29:37.000326 20.15100
674 3 2019-04-27T04:30:16.001281 20.32810
717 1 2019-04-27T04:35:46.999687 21.11820
716 1 2019-04-27T04:36:27.002890 20.99260
756 1 2019-04-27T04:37:06.003845 21.19050
791 1 2019-04-27T04:37:45.998398 20.95870
821 1 2019-04-27T04:38:24.999353 21.01490
844 1 2019-04-27T04:39:05.996153 20.96100
820 1 2019-04-27T04:39:44.997109 21.05180
790 1 2019-04-27T04:40:23.998064 21.09510
789 1 2019-04-27T04:42:23.999022 21.20300
819 1 2019-04-27T04:43:03.000018 20.86720
843 1 2019-04-27T04:44:22.997773 21.02720
718 1 2019-04-27T05:12:51.998401 20.91220
717 1 2019-04-27T05:13:32.001604 20.95650
716 1 2019-04-27T05:14:11.996157 20.70860
757 1 2019-04-27T05:15:31.000315 20.80570
792 1 2019-04-27T05:16:11.003518 20.80820
756 1 2019-04-27T05:17:32.003521 20.75530
791 1 2019-04-27T05:18:11.998073 20.25880
845 1 2019-04-27T05:19:29.999984 20.72050
822 1 2019-04-27T05:20:10.003187 20.98120
821 1 2019-04-27T05:21:27.996487 20.71080
820 1 2019-04-27T05:22:48.002893 20.90730
844 1 2019-04-27T05:23:27.003848 20.83980
790 1 2019-04-27T05:25:26.996157 20.75410
819 1 2019-04-27T05:27:29.001610 20.82040
843 1 2019-04-27T05:28:08.002566 20.81930
789 1 2019-04-27T05:28:50.001613 21.13640
719 1 2019-04-27T05:43:35.999021 20.96950
717 1 2019-04-27T05:44:56.999024 21.10290
718 1 2019-04-27T05:45:37.002227 21.18770
319 1 2019-04-27T05:46:54.001930 21.71330
368 1 2019-04-27T05:52:04.998714 21.87150
419 1 2019-04-27T05:57:13.999693 22.01900
420 1 2019-04-27T06:02:23.000633 22.31440
369 1 2019-04-27T06:07:32.001612 21.92570
470 1 2019-04-27T06:12:44.000644 22.24190
320 1 2019-04-27T06:18:01.995821 21.97060
318 1 2019-04-27T06:23:14.997101 21.91930
269 1 2019-04-27T06:28:23.998080 21.68170
676 2 2019-04-27T06:43:32.001604 21.08790
719 2 2019-04-27T06:44:11.996157 21.04410
718 2 2019-04-27T06:44:51.999359 21.31920
758 2 2019-04-27T06:45:31.000315 21.29360
319 2 2019-04-27T06:47:04.001299 21.55420
368 2 2019-04-27T06:52:14.998083 21.65130
419 2 2019-04-27T06:57:23.999022 22.01930
420 2 2019-04-27T07:02:33.000002 21.92960
369 2 2019-04-27T07:07:42.000941 21.45890
470 2 2019-04-27T07:12:54.000013 21.86970
320 2 2019-04-27T07:18:12.003840 21.68860
716 2 2019-04-27T07:23:44.998091 21.05630
717 2 2019-04-27T07:24:25.001294 21.01380
756 2 2019-04-27T07:25:04.995847 21.11790
790 2 2019-04-27T07:25:43.996802 20.79550
789 2 2019-04-27T07:26:25.002252 20.94600
844 2 2019-04-27T07:27:19.995839 20.74750
820 2 2019-04-27T07:27:58.996794 20.97340
821 2 2019-04-27T07:29:19.003200 20.95470
791 2 2019-04-27T07:29:58.004155 20.95800
757 2 2019-04-27T07:30:36.996460 21.07460
850 2 2019-04-27T07:31:52.000318 21.76650
866 2 2019-04-27T07:37:01.001297 21.80920
828 2 2019-04-27T07:42:13.000329 22.01830
828 1 2019-04-27T07:50:56.999056 21.87460
420 1 2019-04-27T07:54:55.998725 21.70050
369 1 2019-04-27T07:58:04.998706 21.56190
850 1 2019-04-27T08:02:06.996468 21.92570
800 1 2019-04-27T08:05:19.003192 21.80210
728 1 2019-04-27T08:08:29.999058 21.70310
866 1 2019-04-27T08:11:49.997772 22.06320
470 1 2019-04-27T08:15:51.001936 21.65860
767 1 2019-04-27T08:19:52.999698 21.80320
686 1 2019-04-27T08:23:04.997772 21.61050
639 1 2019-04-27T08:26:13.997752 21.71920
729 1 2019-04-27T08:32:49.001283 21.85220
640 1 2019-04-27T08:39:16.997770 21.54920
768 1 2019-04-27T08:46:04.995839 21.72570
687 1 2019-04-27T08:49:17.002562 21.87470
540 1 2019-04-27T08:52:31.998729 21.91900
730 1 2019-04-27T08:55:59.998083 21.86490
592 1 2019-04-27T08:59:14.000652 21.64200
541 1 2019-04-27T09:02:23.000633 21.49690
489 1 2019-04-27T09:05:32.000653 21.44040
641 1 2019-04-27T09:08:46.996820 21.82130
633 1 2019-04-27T09:26:19.003184 21.44180
634 1 2019-04-27T09:26:58.004179 21.33770
680 1 2019-04-27T09:28:19.997780 21.33330
679 1 2019-04-27T09:29:00.000942 21.49320
681 1 2019-04-27T09:30:18.996491 21.25730
633 1 2019-04-27T09:32:49.004166 21.17490
634 1 2019-04-27T09:34:12.000014 21.36710
587 1 2019-04-27T09:34:53.999022 21.32970
635 1 2019-04-27T09:36:14.999025 21.44420
681 1 2019-04-27T09:36:53.999981 21.25140
680 1 2019-04-27T09:37:34.003184 21.42160
682 1 2019-04-27T09:38:52.998732 21.36420
683 1 2019-04-27T09:39:33.001935 21.21940
684 1 2019-04-27T09:40:12.996487 21.14660
726 1 2019-04-27T09:40:51.997443 21.02040
725 1 2019-04-27T09:41:32.000645 21.31360
724 1 2019-04-27T09:42:12.003848 21.22100
764 1 2019-04-27T09:42:54.002896 20.80360
765 1 2019-04-27T09:43:34.999697 20.81820
766 1 2019-04-27T09:44:15.996497 20.60880
798 1 2019-04-27T09:44:58.004155 21.29500
826 1 2019-04-27T09:45:36.996460 20.98670
640 2 2019-04-27T09:48:30.003850 21.68860
729 2 2019-04-27T09:51:40.999676 21.52530
767 2 2019-04-27T09:58:08.002566 21.63190
687 2 2019-04-27T10:04:34.003208 21.58410
686 2 2019-04-27T10:07:43.996786 21.39390
