515 2 2020-01-06T07:09:16.997770 19.51360
515 2 2020-01-06T07:09:55.998725 19.52710
516 2 2020-01-06T07:10:34.999681 19.24340
566 2 2020-01-06T07:13:14.001594 19.05850
516 2 2020-01-06T07:13:53.002549 19.29480
515 2 2020-01-06T07:14:32.003505 19.42840
566 2 2020-01-06T07:15:53.997105 19.36070
566 2 2020-01-06T07:16:32.998061 19.34600
515 2 2020-01-06T07:17:11.999056 19.18260
566 2 2020-01-06T07:17:51.000011 19.46320
515 2 2020-01-06T07:19:13.002222 19.59970
515 2 2020-01-06T07:21:21.003821 19.31730
515 2 2020-01-06T07:22:42.003824 19.48770
566 2 2020-01-06T07:24:03.997425 19.36960
515 2 2020-01-06T07:26:44.001586 19.31440
566 2 2020-01-06T07:27:23.002541 18.94970
516 2 2020-01-06T07:28:02.003537 19.15230
566 2 2020-01-06T07:30:04.000300 19.16300
566 2 2020-01-06T07:32:10.999692 18.86910
515 2 2020-01-06T07:34:17.999043 18.73550
566 2 2020-01-06T07:35:41.003501 18.76780
516 2 2020-01-06T07:36:19.995847 18.76970
515 2 2020-01-06T07:41:01.996812 18.85310
566 2 2020-01-06T07:43:44.999025 19.01090
516 2 2020-01-06T07:44:23.999981 19.03340
516 2 2020-01-06T07:45:03.000976 18.92320
516 2 2020-01-06T07:46:59.001594 18.75770
566 2 2020-01-06T07:48:20.001597 18.91890
516 2 2020-01-06T07:48:59.002553 18.89430
566 2 2020-01-06T07:50:55.996808 18.86720
515 2 2020-01-06T07:52:21.999359 18.73260
515 2 2020-01-06T07:52:59.998067 18.85560
566 2 2020-01-06T07:55:44.002569 18.94730
515 2 2020-01-06T07:57:09.002872 18.78960
566 2 2020-01-06T07:59:55.996816 18.92960
516 2 2020-01-06T08:00:34.997772 18.81760
566 2 2020-01-06T08:01:12.996479 18.83140
515 2 2020-01-06T08:03:50.002548 18.75980
515 2 2020-01-06T08:07:15.997447 18.84800
516 2 2020-01-06T08:09:53.997113 18.88460
516 2 2020-01-06T08:10:32.998069 19.01710
516 2 2020-01-06T08:13:11.999982 19.26070
515 2 2020-01-06T08:15:13.003188 19.00300
566 2 2020-01-06T08:16:35.999037 19.13840
515 2 2020-01-06T08:17:58.001288 19.02770
515 2 2020-01-06T08:19:20.003538 19.07990
516 2 2020-01-06T08:19:58.995844 19.08520
566 2 2020-01-06T08:22:03.999350 19.15800
566 2 2020-01-06T08:24:10.998701 19.03990
516 2 2020-01-06T08:26:16.002248 19.04760
515 2 2020-01-06T08:27:36.000003 19.18720
516 2 2020-01-06T08:28:15.000958 19.24420
566 2 2020-01-06T08:30:55.998717 19.11880
566 2 2020-01-06T08:31:34.999672 19.29930
516 2 2020-01-06T08:32:14.000628 19.38720
516 2 2020-01-06T08:32:51.999376 19.43360
516 2 2020-01-06T08:33:31.000331 19.36550
516 2 2020-01-06T08:34:49.002241 19.36110
515 2 2020-01-06T08:37:36.998393 19.43460
515 2 2020-01-06T08:38:15.999348 19.30430
516 2 2020-01-06T08:38:55.000303 19.41060
566 2 2020-01-06T08:40:16.000307 19.51400
515 2 2020-01-06T08:40:53.999054 19.38020
566 2 2020-01-06T08:42:17.003513 19.32470
515 2 2020-01-06T08:42:55.002220 19.54400
515 2 2020-01-06T08:44:56.999024 19.29720
516 2 2020-01-06T08:48:24.998419 19.27150
516 2 2020-01-06T08:50:59.999992 19.40930
566 2 2020-01-06T08:52:19.997748 19.34260
566 2 2020-01-06T08:52:58.998703 19.49600
515 2 2020-01-06T08:54:21.000954 19.32180
515 2 2020-01-06T08:55:44.999050 19.34970
515 2 2020-01-06T08:57:08.003508 19.26670
516 2 2020-01-06T08:58:30.999356 19.54240
566 2 2020-01-06T08:59:10.000311 19.52520
516 2 2020-01-06T08:59:49.001267 19.51160
566 2 2020-01-06T09:01:15.003858 19.67150
515 2 2020-01-06T09:02:37.999666 19.40340
515 2 2020-01-06T09:04:01.997762 19.30120
515 2 2020-01-06T09:04:39.996470 19.37330
515 2 2020-01-06T09:05:18.997425 19.35300
566 2 2020-01-06T09:05:57.998380 19.31690
515 2 2020-01-06T09:06:36.999376 19.29760
566 2 2020-01-06T09:07:16.000331 19.65150
516 2 2020-01-06T09:07:55.001286 19.59590
566 2 2020-01-06T09:08:34.002241 19.49370
566 2 2020-01-06T09:11:31.001281 19.45880
566 2 2020-01-06T09:12:58.999677 19.50360
515 2 2020-01-06T09:13:38.000633 19.26520
566 2 2020-01-06T09:15:40.999684 19.53310
516 2 2020-01-06T09:16:20.000639 19.65510
516 2 2020-01-06T09:16:59.001594 19.42140
516 2 2020-01-06T09:21:03.003851 19.44710
566 2 2020-01-06T09:22:20.997112 19.76200
515 2 2020-01-06T09:22:59.998067 19.73460
516 2 2020-01-06T09:23:40.001270 19.75420
515 2 2020-01-06T09:25:38.999981 19.60530
516 2 2020-01-06T09:28:20.999987 19.73290
515 2 2020-01-06T09:48:14.996166 19.22610
515 2 2020-01-06T09:49:39.002872 19.17420
515 2 2020-01-06T09:50:18.003827 19.36720
515 2 2020-01-06T09:50:56.996173 19.43890
515 2 2020-01-06T09:52:21.002879 19.71680
516 2 2020-01-06T09:53:00.997431 19.50020
412 1 2020-01-08T05:03:11.001593 19.53050
463 1 2020-01-08T05:06:20.001613 19.79510
360 1 2020-01-08T05:09:31.999687 19.64560
411 1 2020-01-08T05:12:39.997420 20.00510
462 1 2020-01-08T05:15:48.997441 20.38350
515 1 2020-01-08T05:18:58.999669 20.40730
566 1 2020-01-08T05:22:06.997443 20.07950
516 1 2020-01-08T05:25:15.997423 20.03590
359 1 2020-01-08T05:28:32.998085 19.90010
308 1 2020-01-08T05:31:41.998065 19.79800
309 1 2020-01-08T05:34:50.998086 19.75530
361 1 2020-01-08T05:38:02.002562 19.77880
310 1 2020-01-08T05:47:45.003826 19.73550
360 2 2020-01-08T05:52:34.996781 20.50260
412 2 2020-01-08T05:55:43.996802 20.44380
463 2 2020-01-08T05:58:52.996783 20.63730
258 1 2020-01-08T06:03:42.998388 19.49640
462 2 2020-01-08T06:08:23.997105 19.77010
309 2 2020-01-08T06:11:37.999674 20.26410
310 2 2020-01-08T06:14:48.001902 20.39700
411 2 2020-01-08T06:17:58.997768 20.50150
359 2 2020-01-08T06:21:07.997749 20.81150
308 2 2020-01-08T06:24:16.997770 20.33010
258 2 2020-01-08T06:27:25.997751 20.49640
259 2 2020-01-08T06:30:34.997772 20.70550
515 2 2020-01-08T06:33:54.002888 20.85810
566 2 2020-01-08T06:37:03.002869 20.87800
516 2 2020-01-08T06:40:12.002890 20.78730
361 2 2020-01-08T06:43:25.996808 20.57820
1561 2 2020-01-08T06:52:59.001586 20.91350
260 1 2020-01-08T06:58:31.995837 19.47880
260 2 2020-01-08T07:03:05.996161 19.44380
757 1 2020-01-08T08:23:38.996179 20.09790
757 2 2020-01-08T08:29:48.001902 19.32230
757 2 2020-01-08T08:47:29.996142 18.97690
791 2 2020-01-08T08:48:08.997138 18.57040
718 1 2020-01-08T08:55:59.998083 17.54930
792 1 2020-01-08T08:59:11.996157 18.62560
758 1 2020-01-08T09:02:20.002580 17.82480
758 2 2020-01-08T09:08:30.001901 21.69070
718 2 2020-01-08T09:11:39.001922 19.55440
792 2 2020-01-08T09:14:49.997748 20.68410
675 1 2020-01-08T09:22:24.003855 18.32460
675 2 2020-01-08T09:28:19.004142 22.35170
719 1 2020-01-08T09:34:17.996160 21.43190
719 2 2020-01-08T09:40:20.003530 20.15460
793 1 2020-01-08T09:46:26.002551 19.95210
759 1 2020-01-08T09:49:34.000324 20.29310
759 2 2020-01-08T09:55:41.001593 20.60710
676 1 2020-01-08T10:01:43.000313 19.83240
629 1 2020-01-08T10:04:52.000334 19.49070
720 1 2020-01-08T10:08:02.996160 19.94490
720 2 2020-01-08T10:14:05.003530 17.84680
676 2 2020-01-08T10:17:14.003511 16.97300
760 1 2020-01-08T10:23:14.999984 18.85240
794 1 2020-01-08T10:26:24.000005 20.01790
677 1 2020-01-08T10:29:38.002574 19.52670
760 2 2020-01-08T10:35:37.003201 18.97970
630 1 2020-01-08T10:41:35.001581 19.12570
721 1 2020-01-08T10:44:45.997447 18.43950
721 2 2020-01-08T10:50:47.002570 20.26690
677 2 2020-01-08T10:53:56.996149 18.78070
678 1 2020-01-08T10:59:48.998383 19.45880
761 1 2020-01-08T11:03:00.996497 21.82950
631 1 2020-01-08T11:06:14.999025 19.68240
761 2 2020-01-08T11:12:11.001601 20.55350
795 1 2020-01-08T11:18:18.996466 20.34440
722 1 2020-01-08T11:21:31.003190 21.88890
722 2 2020-01-08T11:27:30.997455 20.30880
679 1 2020-01-08T11:33:28.995835 19.64260
632 1 2020-01-08T11:36:37.995856 19.66590
762 1 2020-01-08T11:39:51.998385 20.96990
678 2 2020-01-08T11:45:45.996465 20.16320
723 1 2020-01-08T11:51:40.996792 21.46490
793 2 2020-01-08T11:57:24.998387 20.75070
680 1 2020-01-08T12:03:17.000621 19.69700
794 2 2020-01-08T12:08:58.004163 20.45590
679 2 2020-01-08T12:12:11.998082 20.74110
723 2 2020-01-08T12:15:22.000310 20.45770
631 2 2020-01-08T12:18:36.996476 21.04480
630 2 2020-01-08T12:21:46.998704 20.78010
762 2 2020-01-08T12:25:05.001613 20.74240
680 2 2020-01-08T12:28:15.997439 20.53000
632 2 2020-01-08T12:31:27.001915 20.71320
795 2 2020-01-08T12:34:44.996174 21.26930
629 2 2020-01-08T12:38:05.003538 21.51850
633 2 2020-01-08T12:41:25.002252 21.02660
823 1 2020-01-08T13:13:14.001594 20.84010
822 1 2020-01-08T13:15:53.003508 20.72290
823 2 2020-01-08T13:41:10.999700 20.58390
719 2 2020-01-08T13:46:33.003827 20.58570
675 2 2020-01-08T13:47:51.999376 20.59890
300 1 2020-01-07T01:54:49.000332 19.87880
301 1 2020-01-07T01:57:58.000313 21.93720
352 1 2020-01-07T02:01:08.002541 20.01230
353 1 2020-01-07T02:04:17.002562 19.64090
405 1 2020-01-07T02:07:26.002543 19.65390
406 1 2020-01-07T02:10:35.002564 20.15260
299 1 2020-01-07T02:13:56.003526 21.04620
298 1 2020-01-07T02:17:05.003506 20.13770
348 1 2020-01-07T02:20:14.003527 20.24950
349 1 2020-01-07T02:23:23.997105 20.17600
302 1 2020-01-07T02:26:40.997767 19.67830
354 1 2020-01-07T02:29:52.002243 19.67270
303 1 2020-01-07T02:33:01.002223 20.71320
300 2 2020-01-07T02:37:47.003529 20.02620
301 2 2020-01-07T02:40:56.003509 20.47480
302 2 2020-01-07T02:44:05.997128 20.28150
353 2 2020-01-07T02:47:14.997109 20.46440
354 2 2020-01-07T02:50:23.997129 20.35080
406 2 2020-01-07T02:53:32.997110 20.39140
405 2 2020-01-07T02:56:41.997131 20.12380
352 2 2020-01-07T02:59:53.001607 20.12620
299 2 2020-01-07T03:03:07.004176 20.60970
298 2 2020-01-07T03:06:16.997754 20.53450
252 1 2020-01-07T03:10:53.002574 19.93930
348 2 2020-01-07T03:15:28.998703 20.09520
349 2 2020-01-07T03:18:39.000971 20.23290
303 2 2020-01-07T03:21:57.997438 20.33940
252 2 2020-01-07T03:25:10.997759 19.83490
412 1 2020-01-07T05:02:34.998730 20.30720
462 1 2020-01-07T05:05:43.998711 20.01360
411 1 2020-01-07T05:08:52.998732 19.76050
360 1 2020-01-07T05:12:01.998712 19.68600
359 1 2020-01-07T05:15:10.998733 19.66160
308 1 2020-01-07T05:18:19.998714 20.03200
463 1 2020-01-07T05:21:35.997128 19.79880
515 1 2020-01-07T05:24:44.997109 20.05030
514 1 2020-01-07T05:27:53.997129 19.94580
564 1 2020-01-07T05:31:02.997110 20.21370
565 1 2020-01-07T05:34:11.997131 20.20910
566 1 2020-01-07T05:37:20.997112 20.47800
309 1 2020-01-07T05:40:40.995826 19.58770
361 1 2020-01-07T05:43:52.000302 19.72950
461 1 2020-01-07T05:47:05.000623 20.34310
613 1 2020-01-07T05:50:19.003192 20.27990
310 1 2020-01-07T05:53:40.004153 19.51970
360 2 2020-01-07T05:58:29.997109 19.96020
309 2 2020-01-07T06:01:38.997129 20.14420
258 1 2020-01-07T06:06:20.998094 19.22380
412 2 2020-01-07T06:11:00.000966 19.80410
462 2 2020-01-07T06:14:09.000947 20.18320
411 2 2020-01-07T06:17:18.000968 20.07310
359 2 2020-01-07T06:20:27.000949 20.14410
308 2 2020-01-07T06:23:34.998722 20.09480
258 2 2020-01-07T06:26:43.998703 19.83440
310 2 2020-01-07T06:29:59.003519 20.23450
463 2 2020-01-07T06:33:12.997438 20.46890
515 2 2020-01-07T06:36:21.997459 20.67600
514 2 2020-01-07T06:39:30.997439 20.63090
564 2 2020-01-07T06:42:39.997420 20.76500
565 2 2020-01-07T06:45:48.997441 20.30830
566 2 2020-01-07T06:48:57.997422 20.42160
613 2 2020-01-07T06:52:13.002238 20.64550
461 2 2020-01-07T06:55:26.996157 20.26770
361 2 2020-01-07T06:58:39.996478 20.49830
260 1 2020-01-07T07:04:06.000946 19.44120
260 2 2020-01-07T07:08:40.001270 19.63990
792 3 2020-01-07T09:11:55.003203 19.54280
718 3 2020-01-07T09:12:37.002251 19.41750
757 3 2020-01-07T09:13:15.000958 19.36240
791 3 2020-01-07T09:13:54.001914 19.47930
717 3 2020-01-07T09:16:32.001620 19.75500
674 3 2020-01-07T09:17:11.002575 19.48200
791 3 2020-01-07T09:45:28.995860 19.92560
792 3 2020-01-07T09:46:46.997770 19.69720
758 3 2020-01-07T09:47:25.998725 19.46220
719 3 2020-01-07T09:48:04.999681 19.47430
675 3 2020-01-07T09:48:44.000636 19.83330
718 3 2020-01-07T09:49:23.001591 19.72160
757 3 2020-01-07T09:50:02.002546 19.85440
717 3 2020-01-07T09:50:41.003501 20.17030
674 3 2020-01-07T09:51:19.995847 20.04490
792 1 2020-01-07T10:23:08.001591 19.88620
758 1 2020-01-07T10:23:47.002546 20.01890
719 1 2020-01-07T10:24:26.003501 19.78570
718 1 2020-01-07T10:25:05.998094 20.00300
675 1 2020-01-07T10:25:44.999050 19.64400
791 1 2020-01-07T10:46:24.000979 20.11210
792 1 2020-01-07T10:52:31.995845 20.12040
758 1 2020-01-07T10:54:00.996489 19.99250
719 1 2020-01-07T10:54:39.997444 19.76230
757 1 2020-01-07T10:55:21.996492 20.12090
717 1 2020-01-07T10:56:00.997447 20.14740
674 1 2020-01-07T10:56:39.998403 20.18460
791 1 2020-01-07T11:22:44.002553 20.15600
757 1 2020-01-07T11:23:23.003508 20.77800
717 1 2020-01-07T11:24:01.995853 20.38390
718 1 2020-01-07T11:24:41.999056 20.20160
675 1 2020-01-07T11:25:21.000011 20.17660
674 1 2020-01-07T11:26:01.003214 20.38430
823 1 2020-01-07T12:05:53.998080 20.75670
822 1 2020-01-07T12:07:25.003219 20.63860
674 2 2020-01-07T13:04:18.001927 20.91590
675 2 2020-01-07T13:04:57.996479 20.80930
719 2 2020-01-07T13:05:36.997434 20.68870
718 2 2020-01-07T13:06:17.000637 20.95320
717 2 2020-01-07T13:06:57.997438 20.93150
758 2 2020-01-07T13:09:38.001599 20.76590
757 2 2020-01-07T13:10:17.996152 20.95710
792 2 2020-01-07T13:10:59.001602 20.87280
822 2 2020-01-07T13:11:38.002557 20.73940
791 2 2020-01-07T13:12:59.002561 20.79670
536 2 2020-01-07T13:25:20.003530 19.79370
535 2 2020-01-07T13:28:02.997134 19.96240
587 2 2020-01-07T13:28:44.002545 19.57690
586 2 2020-01-07T13:31:35.999037 20.10780
536 2 2020-01-07T13:32:14.999992 20.04040
535 2 2020-01-07T13:34:58.002246 19.92280
587 2 2020-01-07T13:35:38.999046 19.74690
586 2 2020-01-07T13:38:31.004148 20.12910
536 2 2020-01-07T13:39:09.996494 19.66000
535 2 2020-01-07T13:41:51.996460 19.95950
587 2 2020-01-07T13:42:33.001910 19.65950
586 2 2020-01-07T13:45:24.998403 20.11590
536 2 2020-01-07T13:46:03.999358 19.66450
535 2 2020-01-07T13:48:45.999364 19.62700
587 2 2020-01-07T13:49:26.996165 19.55600
586 2 2020-01-07T13:52:20.003514 19.30130
