1809 2 2019-08-16T08:35:54.000963 20.10430
1774 2 2019-08-16T08:37:12.002874 20.26450
1773 2 2019-08-16T08:38:29.002577 20.21980
1735 2 2019-08-16T08:39:49.000332 20.18540
1775 2 2019-08-16T08:41:07.002243 20.22350
1810 2 2019-08-16T08:42:25.997751 20.03300
1839 2 2019-08-16T08:43:46.004156 20.35980
1863 2 2019-08-16T08:45:03.997457 20.27310
1840 2 2019-08-16T08:46:24.997420 20.18380
1776 2 2019-08-16T08:47:45.003826 20.29800
1736 2 2019-08-16T08:49:02.997126 20.36870
1693 2 2019-08-16T08:50:20.999037 20.19390
1692 2 2019-08-16T08:51:40.003195 20.36840
1734 2 2019-08-16T08:52:58.998703 19.92880
1733 2 2019-08-16T08:54:18.002861 20.32930
1737 2 2019-08-16T08:55:50.001597 20.17540
1811 2 2019-08-16T08:58:26.999056 20.30330
1805 2 2019-08-16T09:13:52.999666 20.17570
1878 2 2019-08-16T09:23:59.000644 20.05070
1879 2 2019-08-16T09:25:22.998740 20.23460
1880 2 2019-08-16T09:26:46.996796 19.99620
1881 2 2019-08-16T09:28:49.995847 20.12150
1694 2 2019-08-16T09:30:25.001286 20.26610
1647 2 2019-08-16T09:47:16.995837 20.17980
1648 2 2019-08-16T09:48:34.997748 20.37000
1695 2 2019-08-16T09:50:33.002861 20.34390
1649 2 2019-08-16T09:54:29.998075 20.38610
1599 2 2019-08-16T09:55:49.002233 20.00820
1600 2 2019-08-16T09:57:07.997741 20.23600
1601 2 2019-08-16T09:58:25.999692 20.24440
247 1 2019-08-16T10:53:10.996800 20.37930
247 2 2019-08-16T11:04:52.003217 20.65140
247 3 2019-08-16T11:16:30.002891 19.61580
247 1 2019-08-16T11:28:09.998411 19.90560
247 2 2019-08-16T11:39:50.996177 19.57800
828 3 2019-08-17T05:12:07.001260 20.28270
845 3 2019-08-17T05:13:56.003526 20.03430
862 3 2019-08-17T05:14:37.000326 19.48580
821 3 2019-08-17T05:15:18.999374 19.65840
1808 2 2019-08-17T08:35:48.998415 20.27890
1838 2 2019-08-17T08:37:07.000326 19.88770
1837 2 2019-08-17T08:37:47.997126 20.04320
1807 2 2019-08-17T08:39:05.999037 20.19050
1836 2 2019-08-17T08:40:26.999040 20.20840
1806 2 2019-08-17T08:41:45.000950 20.10890
1805 2 2019-08-17T08:43:04.998706 20.12740
1834 2 2019-08-17T08:49:41.998082 20.13560
1859 2 2019-08-17T08:51:01.002240 20.27340
1835 2 2019-08-17T08:52:20.999995 20.41850
1860 2 2019-08-17T08:53:39.001906 20.21360
1861 2 2019-08-17T08:55:01.997754 20.11000
1862 2 2019-08-17T08:57:03.000960 20.31180
1809 2 2019-08-17T08:58:25.003211 20.20750
1774 2 2019-08-17T08:59:04.004166 20.18150
1775 2 2019-08-17T09:07:06.003845 20.21470
1810 2 2019-08-17T09:08:24.999353 20.17320
1839 2 2019-08-17T09:09:44.997109 20.34060
1863 2 2019-08-17T09:11:02.999059 20.12180
1840 2 2019-08-17T09:12:23.999022 20.22110
1776 2 2019-08-17T09:13:44.999025 20.22330
1736 2 2019-08-17T09:15:03.000976 20.35040
1735 2 2019-08-17T09:16:22.998732 20.43900
1773 2 2019-08-17T09:17:42.002890 20.32160
1772 2 2019-08-17T09:19:02.000645 20.21050
1733 2 2019-08-17T09:20:20.002556 20.14730
1771 2 2019-08-17T09:21:37.995856 20.32150
1645 2 2019-08-17T09:47:24.996478 20.16710
1646 2 2019-08-17T09:48:44.000636 19.96680
1647 2 2019-08-17T09:50:02.002546 20.04210
1695 2 2019-08-17T09:51:23.996147 20.11380
1737 2 2019-08-17T09:52:41.998098 20.04320
1811 2 2019-08-17T09:55:18.001918 20.14590
247 1 2019-08-17T12:02:51.002895 20.28630
