1702 2 2019-10-02T10:52:37.8 20.5
592 1 2019-10-01T04:39:19.7 20.5
639 1 2019-10-02T02:57:25.3 20.5
838 2 2019-10-01T07:30:19.7 20.5
596 2 2019-10-01T06:25:00.6 20.5
299 2 2019-10-01T08:39:48.0 20.5
1784 2 2019-10-01T11:50:38.0 20.5
1701 2 2019-10-01T06:53:00.2 20.5
835 2 2019-10-01T04:04:14.6 20.5
440 1 2019-10-01T04:31:35.0 20.5
1564 2 2019-10-01T11:40:40.3 20.5
1664 2 2019-10-01T11:44:36.4 20.5
1612 2 2019-10-02T12:16:01.3 20.5
784 2 2019-10-01T09:35:24.5 20.5
1844 2 2019-10-01T06:48:48.0 20.5
1817 2 2019-10-02T11:24:10.7 20.5
1593 2 2019-10-01T04:07:17.3 20.5
386 2 2019-10-01T03:29:23.3 20.5
1656 2 2019-10-02T10:50:00.6 20.5
748 2 2019-10-01T09:15:05.0 20.5
385 2 2019-10-01T03:32:39.2 20.5
1706 2 2019-10-01T10:59:42.6 20.5
1508 2 2019-10-02T12:19:56.3 20.5
1543 2 2019-10-01T04:05:58.6 20.5
338 2 2019-10-01T03:23:28.7 20.5
1589 2 2019-10-01T04:10:36.9 20.5
666 2 2019-10-01T11:16:54.2 20.5
1505 2 2019-10-02T11:05:44.9 20.5
488 1 2019-10-01T03:13:40.3 20.5
362 1 2019-10-02T12:02:42.7 20.5
647 2 2019-10-01T08:16:03.8 20.5
436 2 2019-10-01T03:33:57.9 20.5
1502 2 2019-10-02T10:37:34.5 20.5
1450 2 2019-10-02T10:43:30.2 20.5
1789 2 2019-10-01T11:43:52.4 20.5
344 1 2019-10-01T07:03:09.0 20.5
806 3 2019-10-01T07:24:33.2 20.5
487 2 2019-10-01T03:42:51.0 20.5
356 2 2019-10-01T09:17:58.1 20.5
1507 2 2019-10-02T11:57:09.7 20.5
462 2 2019-10-01T10:41:30.4 20.5
1613 2 2019-10-01T10:55:33.2 20.5
398 1 2019-10-01T07:45:41.2 20.5
546 2 2019-10-01T06:17:46.5 20.5
296 1 2019-10-01T07:44:23.1 20.5
412 2 2019-10-01T11:09:52.5 20.5
456 1 2019-10-02T10:42:51.0 20.5
595 1 2019-10-01T07:09:09.7 20.5
250 1 2019-10-02T11:02:05.5 20.5
750 2 2019-10-01T10:53:02.2 20.5
516 2 2019-10-01T10:58:16.0 20.5
613 1 2019-10-02T11:12:17.5 20.5
867 3 2019-10-01T07:15:26.7 20.5
564 1 2019-10-02T11:35:28.4 20.5
1541 2 2019-10-01T05:31:20.8 20.5
617 2 2019-10-01T10:53:46.4 20.5
466 2 2019-10-01T12:38:31.1 20.5
410 2 2019-10-01T09:53:43.5 20.5
361 2 2019-10-01T11:42:05.2 20.5
382 2 2019-10-01T03:36:34.5 20.5
857 2 2019-10-01T06:49:28.2 20.5
406 2 2019-10-01T09:19:16.3 20.5
869 1 2019-10-01T12:20:56.6 20.5
1788 2 2019-10-01T11:34:52.9 20.5
816 2 2019-10-01T10:45:49.8 20.5
438 2 2019-10-01T03:28:44.4 20.5
589 1 2019-10-01T03:16:55.9 20.5
1558 2 2019-10-02T11:32:13.4 20.5
807 1 2019-10-01T12:22:18.8 20.5
664 2 2019-10-01T10:51:44.1 20.5
390 1 2019-10-02T06:36:19.6 20.5
445 2 2019-10-01T06:10:32.1 20.5
567 2 2019-10-01T10:50:26.3 20.5
291 2 2019-10-01T04:35:52.3 20.5
1608 2 2019-10-02T11:09:41.6 20.5
297 2 2019-10-01T08:33:12.9 20.5
439 2 2019-10-01T03:28:05.1 20.5
1820 2 2019-10-01T11:34:14.0 20.5
1545 2 2019-10-02T09:36:42.0 20.5
515 2 2019-10-01T10:40:50.9 20.5
381 2 2019-10-01T03:38:31.9 20.5
868 1 2019-10-01T07:21:52.6 20.5
718 2 2019-10-02T02:33:07.3 20.5
485 2 2019-10-01T03:44:09.3 20.5
614 1 2019-10-02T11:37:25.7 20.5
1654 2 2019-10-01T06:31:32.1 20.5
1751 2 2019-10-01T11:54:11.0 20.5
1554 2 2019-10-01T12:27:23.6 20.5
493 1 2019-10-01T06:37:28.3 20.5
360 2 2019-10-01T11:19:47.5 20.5
1700 2 2019-10-01T06:20:43.3 20.5
1592 2 2019-10-01T05:32:00.0 20.5
1747 2 2019-10-01T09:21:38.6 20.5
1641 2 2019-10-01T04:08:35.9 20.5
518 2 2019-10-01T11:41:19.5 20.5
248 2 2019-10-01T08:32:33.9 20.5
710 2 2019-10-01T11:11:58.9 20.5
347 1 2019-10-01T07:45:01.9 20.5
1590 2 2019-10-01T04:09:56.9 20.5
1781 2 2019-10-01T06:03:06.9 20.5
1687 2 2019-10-01T04:12:00.7 20.5
1812 2 2019-10-01T04:27:20.6 20.5
459 2 2019-10-01T09:12:11.0 20.5
1730 2 2019-10-01T04:23:58.9 20.5
855 2 2019-10-01T04:02:49.5 20.5
833 1 2019-10-01T07:23:54.0 20.5
785 2 2019-10-01T10:45:11.0 20.5
629 2 2019-10-02T02:27:31.5 20.5
1561 2 2019-10-01T11:46:59.6 20.5
1750 2 2019-10-01T11:29:59.1 20.5
413 2 2019-10-01T11:24:46.2 20.5
545 2 2019-10-01T06:25:39.5 20.5
465 2 2019-10-01T11:40:00.1 20.5
644 2 2019-10-01T06:27:00.4 20.5
570 2 2019-10-01T11:59:12.0 20.5
1732 2 2019-10-01T04:22:38.7 20.5
496 2 2019-10-01T06:12:29.0 20.5
1658 2 2019-10-01T09:23:00.4 20.5
1731 2 2019-10-01T04:23:18.8 20.5
1866 2 2019-10-02T11:29:28.9 20.5
1662 2 2019-10-01T10:56:51.7 20.5
1453 2 2019-10-02T11:59:49.5 20.5
392 1 2019-10-01T07:06:31.6 20.5
443 2 2019-10-01T06:16:28.7 20.5
389 2 2019-10-01T03:27:24.0 20.5
590 1 2019-10-01T03:14:58.3 20.5
1690 2 2019-10-01T04:18:31.2 20.5
538 1 2019-10-01T03:16:16.7 20.5
547 2 2019-10-01T06:15:10.8 20.5
1703 2 2019-10-01T09:23:39.4 20.5
1610 2 2019-10-01T09:15:50.9 20.5
880 1 2019-10-01T12:17:41.5 20.5
520 2 2019-10-01T12:31:58.2 20.5
1594 2 2019-10-01T04:06:37.7 20.5
286 2 2019-10-01T03:24:47.3 20.5
1811 2 2019-10-02T09:24:40.3 20.5
1663 2 2019-10-01T11:28:00.9 20.5
1819 2 2019-10-01T11:48:36.4 20.5
708 2 2019-10-01T09:41:24.1 20.5
495 2 2019-10-01T06:15:49.8 20.5
1741 2 2019-10-01T05:43:40.1 20.5
814 2 2019-10-01T09:08:31.4 20.5
332 2 2019-10-01T03:35:55.3 20.5
687 1 2019-10-02T06:42:32.1 20.5
1839 2 2019-10-01T05:45:16.0 20.5
1782 2 2019-10-01T06:43:52.8 20.5
1699 2 2019-10-02T09:58:12.9 20.5
1818 2 2019-10-01T11:49:18.3 20.5
1591 2 2019-10-01T05:32:40.8 20.5
1451 2 2019-10-02T10:44:48.3 20.5
513 2 2019-10-01T09:11:29.8 20.5
498 1 2019-10-01T07:05:05.7 20.5
397 1 2019-10-01T07:43:05.3 20.5
1605 2 2019-10-01T06:38:54.4 20.5
414 2 2019-10-01T11:59:57.5 20.5
841 2 2019-10-01T10:54:39.0 20.5
309 2 2019-10-01T11:42:46.2 20.5
1660 2 2019-10-02T11:50:37.8 20.5
1636 2 2019-10-01T05:52:09.0 20.5
818 2 2019-10-01T12:19:20.8 20.5
713 2 2019-10-01T12:37:39.0 20.5
643 2 2019-10-01T04:33:37.7 20.5
334 2 2019-10-01T03:30:41.7 20.5
1455 2 2019-10-02T12:27:49.3 20.5
307 2 2019-10-01T11:21:07.8 20.5
339 2 2019-10-01T03:22:49.5 20.5
342 2 2019-10-02T06:12:26.1 20.5
543 1 2019-10-01T04:34:23.4 20.5
863 2 2019-10-01T04:13:58.5 20.5
437 2 2019-10-01T03:33:18.3 20.5
1638 2 2019-10-01T05:50:50.0 20.5
711 2 2019-10-01T11:32:49.6 20.5
432 2 2019-10-01T03:45:27.3 20.5
588 2 2019-10-01T03:55:02.3 20.5
1509 2 2019-10-02T12:21:53.0 20.5
1745 2 2019-10-01T09:24:18.3 20.5
1868 2 2019-10-02T11:47:12.8 20.5
771 3 2019-10-01T07:17:31.6 20.5
489 2 2019-10-01T03:41:32.6 20.5
1557 2 2019-10-02T11:07:03.3 20.5
690 2 2019-10-01T03:58:21.0 20.5
668 2 2019-10-01T12:36:10.9 20.5
305 2 2019-10-01T09:29:33.5 20.5
306 2 2019-10-01T11:21:47.1 20.5
1637 2 2019-10-01T05:51:29.5 20.5
343 1 2019-10-01T07:01:50.8 20.5
749 2 2019-10-01T09:49:32.4 20.5
300 2 2019-10-01T08:40:27.4 20.5
1643 2 2019-10-01T04:17:52.1 20.5
434 2 2019-10-01T03:37:13.6 20.5
1705 2 2019-10-02T11:40:42.4 20.5
1749 2 2019-10-01T11:30:39.5 20.5
407 2 2019-10-01T09:13:29.5 20.5
395 1 2019-10-01T07:03:47.8 20.5
619 2 2019-10-01T11:39:15.4 20.5
1559 2 2019-10-02T11:33:31.5 20.5
464 2 2019-10-01T11:19:05.0 20.5
405 2 2019-10-01T09:19:55.6 20.5
840 2 2019-10-01T09:46:47.7 20.5
294 1 2019-10-01T07:40:29.3 20.5
839 2 2019-10-01T09:09:10.2 20.5
621 2 2019-10-01T12:32:39.7 20.5
1540 2 2019-10-01T05:30:41.4 20.5
1562 2 2019-10-02T12:24:30.1 20.5
1503 2 2019-10-02T10:41:33.0 20.5
1493 2 2019-10-01T04:19:57.9 20.5
355 2 2019-10-01T09:18:37.4 20.5
1779 2 2019-10-02T09:28:40.5 20.5
676 2 2019-10-02T02:31:39.3 20.5
1595 2 2019-10-01T04:20:37.5 20.5
357 2 2019-10-01T09:37:02.4 20.5
675 2 2019-10-02T02:28:10.6 20.5
483 2 2019-10-01T03:46:06.3 20.5
285 1 2019-10-02T04:42:05.9 20.5
345 1 2019-10-01T07:41:08.4 20.5
568 2 2019-10-01T11:10:38.2 20.5
733 2 2019-10-01T03:59:45.1 20.5
387 2 2019-10-01T03:26:05.4 20.5
333 2 2019-10-01T03:31:21.0 20.5
490 2 2019-10-01T03:40:53.2 20.5
287 2 2019-10-01T03:40:06.7 20.5
550 2 2019-10-01T08:13:22.8 20.5
251 2 2019-10-01T09:30:24.2 20.5
1787 2 2019-10-01T11:36:24.0 20.5
751 2 2019-10-01T11:17:35.8 20.5
536 2 2019-10-01T03:48:43.1 20.5
1780 2 2019-10-01T05:38:33.5 20.5
415 1 2019-10-02T12:04:01.2 20.5
1704 2 2019-10-01T09:22:21.3 20.5
707 2 2019-10-01T09:14:26.0 20.5
486 2 2019-10-01T03:43:30.2 20.5
815 2 2019-10-01T09:39:41.5 20.5
510 1 2019-10-02T10:46:45.5 20.5
409 2 2019-10-01T09:25:11.7 20.5
616 2 2019-10-01T10:51:05.2 20.5
1556 2 2019-10-02T10:47:24.4 20.5
1640 2 2019-10-01T04:09:15.5 20.5
1744 2 2019-10-01T09:26:04.1 20.5
1510 2 2019-10-02T12:23:11.6 20.5
1864 2 2019-10-01T05:42:08.7 20.5
1611 2 2019-10-02T11:52:34.6 20.5
540 1 2019-10-01T03:14:19.5 20.5
856 2 2019-10-01T05:25:29.8 20.5
1710 2 2019-10-01T12:01:25.8 20.5
787 2 2019-10-01T11:46:04.1 20.5
817 2 2019-10-01T11:25:48.1 20.5
786 2 2019-10-01T11:12:40.4 20.5
834 2 2019-10-01T04:03:30.6 20.5
642 1 2019-10-01T06:47:19.6 20.5
667 2 2019-10-01T11:47:50.3 20.5
1661 2 2019-10-01T10:56:12.0 20.5
1846 2 2019-10-02T11:45:54.2 20.5
1659 2 2019-10-01T09:16:29.8 20.5
1615 2 2019-10-01T11:45:15.5 20.5
311 1 2019-10-02T12:02:03.8 20.5
335 2 2019-10-01T03:30:02.4 20.5
544 1 2019-10-01T04:32:56.1 20.5
599 2 2019-10-01T08:14:45.1 20.5
346 1 2019-10-01T07:43:44.1 20.5
618 2 2019-10-01T11:11:17.2 20.5
1867 2 2019-10-02T11:26:47.2 20.5
1814 2 2019-10-01T05:40:41.1 20.5
665 2 2019-10-01T10:59:00.6 20.5
1685 2 2019-10-01T04:25:57.4 20.5
1746 2 2019-10-01T11:38:24.5 20.5
383 2 2019-10-01T03:35:16.2 20.5
359 2 2019-10-01T11:01:13.2 20.5
1544 2 2019-10-01T04:05:19.4 20.5
693 2 2019-10-01T08:18:06.5 20.5
549 2 2019-10-01T06:13:47.5 20.5
630 2 2019-10-02T02:31:00.5 20.5
689 1 2019-10-01T06:55:04.4 20.5
358 2 2019-10-01T11:01:52.5 20.5
517 2 2019-10-01T11:18:26.0 20.5
1686 2 2019-10-01T04:25:17.5 20.5
435 2 2019-10-01T03:34:37.2 20.5 
341 2 2019-10-02T06:13:44.3 20.5 
1742 2 2019-10-01T06:06:22.7 20.5
