729 2 2019-09-04T06:12:45.003 20.81000
730 2 2019-09-04T06:13:24.997 21.19000
731 2 2019-09-04T06:14:06.996 20.86000
732 2 2019-09-04T06:14:48.002 20.56000
765 2 2019-09-04T06:15:54.003 20.97000
766 2 2019-09-04T06:16:35.000 20.99000
767 2 2019-09-04T06:17:15.996 21.01000
768 2 2019-09-04T06:17:57.002 21.03000
769 2 2019-09-04T06:18:37.999 20.93000
794 2 2019-09-04T06:19:49.996 19.50000
795 2 2019-09-04T06:20:31.001 19.75000
796 2 2019-09-04T06:21:13.000 20.25000
797 2 2019-09-04T06:21:53.997 20.48000
798 2 2019-09-04T06:22:35.996 20.92000
799 2 2019-09-04T06:23:17.002 20.74000
800 2 2019-09-04T06:23:57.998 20.90000
801 2 2019-09-04T06:24:39.997 20.91000
802 2 2019-09-04T06:25:21.003 20.75000
824 2 2019-09-04T06:26:38.003 20.31000
825 2 2019-09-04T06:27:21.004 20.70000
826 2 2019-09-04T06:28:03.003 20.82000
827 2 2019-09-04T06:28:45.002 20.88000
828 2 2019-09-04T06:29:28.003 20.96000
829 2 2019-09-04T06:30:10.002 21.06000
847 2 2019-09-04T06:31:13.999 20.79000
848 2 2019-09-04T06:31:58.002 20.90000
849 2 2019-09-04T06:32:41.997 21.02000
850 2 2019-09-04T06:33:26.001 21.03000
851 2 2019-09-04T06:34:10.004 20.89000
864 2 2019-09-04T06:35:12.998 20.29000
865 2 2019-09-04T06:36:00.000 20.69000
866 2 2019-09-04T06:36:47.002 20.76000
593 1 2019-09-04T06:39:36.000 20.39000
641 1 2019-09-04T06:40:15.001 20.12000
642 1 2019-09-04T06:40:55.004 21.15000
643 1 2019-09-04T06:41:33.996 20.89000
644 1 2019-09-04T06:42:19.002 20.28000
686 1 2019-09-04T06:43:33.997 20.46000
687 1 2019-09-04T06:44:14.001 20.80000
688 1 2019-09-04T06:44:54.004 20.71000
689 1 2019-09-04T06:45:33.998 21.20000
690 1 2019-09-04T06:46:22.996 20.68000
728 1 2019-09-04T06:47:43.996 21.04000
729 1 2019-09-04T06:48:23.999 21.35000
730 1 2019-09-04T06:49:04.996 20.42000
731 1 2019-09-04T06:49:44.999 20.99000
732 1 2019-09-04T06:50:25.996 19.61000
765 1 2019-09-04T06:51:22.000 20.96000
766 1 2019-09-04T06:52:02.997 20.68000
767 1 2019-09-04T06:52:44.003 20.64000
768 1 2019-09-04T06:53:23.997 20.27000
769 1 2019-09-04T06:54:05.003 19.73000
795 1 2019-09-04T06:55:12.999 20.57000
796 1 2019-09-04T06:55:53.996 20.50000
797 1 2019-09-04T06:56:36.004 20.99000
798 1 2019-09-04T06:57:17.001 21.07000
799 1 2019-09-04T06:57:59.000 21.33000
800 1 2019-09-04T06:58:39.996 21.05000
801 1 2019-09-04T06:59:21.002 21.09000
802 1 2019-09-04T07:00:03.001 21.08000
824 1 2019-09-04T07:01:10.998 20.51000
825 1 2019-09-04T07:01:53.999 20.95000
826 1 2019-09-04T07:02:35.998 20.95000
827 1 2019-09-04T07:03:17.997 21.24000
828 1 2019-09-04T07:04:00.998 21.31000
829 1 2019-09-04T07:04:44.000 20.62000
847 1 2019-09-04T07:05:47.003 21.03000
848 1 2019-09-04T07:06:30.997 20.88000
849 1 2019-09-04T07:07:15.001 20.90000
850 1 2019-09-04T07:07:58.996 20.97000
851 1 2019-09-04T07:08:42.999 21.13000
864 1 2019-09-04T07:09:46.002 20.68000
865 1 2019-09-04T07:10:33.004 21.23000
866 1 2019-09-04T07:11:19.997 21.19000
494 1 2019-09-04T07:12:47.002 21.47000
545 1 2019-09-04T07:13:26.996 21.53000
596 1 2019-09-04T07:14:05.997 21.77000
546 1 2019-09-04T07:14:43.996 21.61000
495 1 2019-09-04T07:15:22.997 21.62000
645 1 2019-09-04T07:16:44.999 21.63000
597 1 2019-09-04T07:17:22.998 21.64000
733 1 2019-09-04T07:22:12.999 21.43000
771 1 2019-09-04T07:22:52.000 21.40000
831 1 2019-09-04T07:23:32.997 21.34000
803 1 2019-09-04T07:25:30.000 21.08000
830 1 2019-09-04T07:27:28.999 21.41000
832 1 2019-09-04T07:33:03.997 21.28000
804 1 2019-09-04T07:34:04.002 21.12000
805 1 2019-09-04T07:34:44.999 21.43000
734 1 2019-09-04T07:36:04.003 21.39000
772 1 2019-09-04T07:36:43.004 21.50000
735 1 2019-09-04T07:38:45.001 21.67000
736 1 2019-09-04T07:39:24.002 21.51000
648 1 2019-09-04T07:41:28.997 21.52000
692 1 2019-09-04T07:42:13.000 21.30000
693 1 2019-09-04T07:42:52.001 21.38000
550 1 2019-09-04T07:46:13.996 21.19000
600 1 2019-09-04T07:47:34.002 21.16000
647 1 2019-09-04T07:48:13.003 21.22000
447 1 2019-09-04T07:49:34.997 21.43000
396 1 2019-09-04T07:50:13.004 21.39000
498 1 2019-09-04T07:50:52.999 21.54000
549 1 2019-09-04T07:51:32.000 21.37000
599 1 2019-09-04T07:53:29.996 21.25000
646 1 2019-09-04T07:54:09.999 20.42000
598 1 2019-09-04T07:56:07.002 21.68000
548 1 2019-09-04T07:56:46.003 21.42000
446 1 2019-09-04T07:57:39.001 21.37000
497 1 2019-09-04T07:58:18.002 21.44000
496 1 2019-09-04T07:59:36.004 21.70000
691 1 2019-09-04T08:00:33.002 21.05000
446 2 2019-09-04T09:02:59.997 21.09000
498 2 2019-09-04T09:03:38.998 21.28000
497 2 2019-09-04T09:04:17.999 21.24000
549 2 2019-09-04T09:04:57.000 21.49000
600 2 2019-09-04T09:06:57.001 21.84000
599 2 2019-09-04T09:08:54.004 21.65000
496 2 2019-09-04T09:10:11.997 21.46000
548 2 2019-09-04T09:10:50.998 21.57000
597 2 2019-09-04T09:12:10.002 21.50000
546 2 2019-09-04T09:12:49.003 21.39000
494 2 2019-09-04T09:13:27.002 21.31000
598 2 2019-09-04T09:14:10.997 21.53000
646 2 2019-09-04T09:16:48.996 21.54000
645 2 2019-09-04T09:17:29.000 21.54000
596 2 2019-09-04T09:18:08.001 21.33000
545 2 2019-09-04T09:18:47.002 21.30000
595 2 2019-09-04T09:19:26.003 21.15000
691 2 2019-09-04T09:20:47.996 21.38000
733 2 2019-09-04T09:24:04.003 21.36000
830 2 2019-09-04T09:28:06.001 20.99000
771 2 2019-09-04T09:28:49.002 21.32000
804 2 2019-09-04T09:29:28.003 21.16000
396 2 2019-09-04T09:31:21.999 21.37000
550 2 2019-09-04T09:32:42.999 21.69000
499 2 2019-09-04T09:33:22.000 21.66000
601 2 2019-09-04T09:34:40.002 21.68000
500 2 2019-09-04T09:35:22.001 21.62000
551 2 2019-09-04T09:36:01.002 21.75000
447 2 2019-09-04T09:37:19.004 21.49000
397 2 2019-09-04T09:37:57.996 21.50000
448 2 2019-09-04T09:38:36.997 21.58000
552 2 2019-09-04T09:39:18.996 21.62000
602 2 2019-09-04T09:39:57.997 21.65000
774 2 2019-09-04T09:41:37.003 21.40000
806 2 2019-09-04T09:42:19.002 21.05000
853 2 2019-09-04T09:43:02.004 21.13000
832 2 2019-09-04T09:43:40.996 21.11000
805 2 2019-09-04T09:45:01.002 20.76000
736 2 2019-09-04T09:45:40.997 21.23000
772 2 2019-09-04T09:46:22.002 21.38000
694 2 2019-09-04T09:47:04.001 21.37000
735 2 2019-09-04T09:49:43.997 21.59000
734 2 2019-09-04T09:50:24.000 21.48000
803 2 2019-09-04T09:51:46.002 21.08000
831 2 2019-09-04T09:52:25.003 21.19000
852 2 2019-09-04T09:53:04.004 21.04000
770 2 2019-09-04T09:55:00.998 21.07000
692 2 2019-09-04T09:56:24.003 21.51000
693 2 2019-09-04T09:57:03.004 21.55000
648 2 2019-09-04T10:00:22.000 21.43000
398 2 2019-09-04T10:01:28.001 21.41000
501 2 2019-09-04T10:02:08.998 21.53000
449 2 2019-09-04T10:02:49.001 21.64000
399 2 2019-09-04T10:03:28.002 21.32000
400 2 2019-09-04T10:04:07.003 21.41000
451 2 2019-09-04T10:04:46.004 19.30000
503 2 2019-09-04T10:05:24.996 21.47000
450 2 2019-09-04T10:06:05.000 21.53000
502 2 2019-09-04T10:06:44.001 21.61000
553 2 2019-09-04T10:07:23.002 21.54000
603 2 2019-09-04T10:08:02.003 21.59000
554 2 2019-09-04T10:08:41.004 21.55000
504 2 2019-09-04T10:09:19.996 21.50000
555 2 2019-09-04T10:09:58.997 21.27000
604 2 2019-09-04T10:10:37.998 21.74000
605 2 2019-09-04T10:11:18.001 21.62000
651 2 2019-09-04T10:12:01.002 21.57000
698 2 2019-09-04T10:12:44.004 21.38000
697 2 2019-09-04T10:13:23.998 21.59000
739 2 2019-09-04T10:14:02.999 21.47000
776 2 2019-09-04T10:14:42.000 21.15000
808 2 2019-09-04T10:15:21.001 21.15000
400 1 2019-09-04T11:11:06.003 21.45000
399 1 2019-09-04T11:11:45.997 21.42000
450 1 2019-09-04T11:12:24.998 21.60000
503 1 2019-09-04T11:13:03.999 21.74000
604 1 2019-09-04T11:13:44.996 21.97000
553 1 2019-09-04T11:14:24.999 21.65000
502 1 2019-09-04T11:15:04.000 21.41000
449 1 2019-09-04T11:15:43.001 21.61000
397 1 2019-09-04T11:16:41.002 21.45000
448 1 2019-09-04T11:17:20.003 21.31000
501 1 2019-09-04T11:17:59.004 21.39000
603 1 2019-09-04T11:18:41.003 21.72000
552 1 2019-09-04T11:19:20.997 21.53000
500 1 2019-09-04T11:19:59.998 21.44000
499 1 2019-09-04T11:21:58.003 21.34000
551 1 2019-09-04T11:22:37.004 21.62000
601 1 2019-09-04T11:23:15.996 21.36000
602 1 2019-09-04T11:23:56.000 21.63000
652 1 2019-09-04T11:24:39.001 21.73000
651 1 2019-09-04T11:25:19.004 21.70000
