797 2 2019-04-27T11:22:14.998083 21.17280
764 2 2019-04-27T11:23:35.998086 21.23770
725 2 2019-04-27T11:24:14.999042 21.25780
798 2 2019-04-27T11:24:58.000337 21.07940
765 2 2019-04-27T11:29:33.996466 21.09070
726 2 2019-04-27T11:30:13.999669 21.05980
640 1 2019-04-27T11:47:53.998064 21.32470
729 1 2019-04-27T11:50:08.998096 21.34800
767 1 2019-04-27T11:52:19.004150 21.29440
800 1 2019-04-27T11:54:26.997139 21.40540
686 1 2019-04-27T11:56:46.999679 21.28400
687 1 2019-04-27T11:58:56.997123 21.22410
801 1 2019-04-27T12:01:15.997455 20.98290
591 1 2019-04-27T12:03:49.003184 20.85030
768 1 2019-04-27T12:06:19.995847 20.57740
799 1 2019-04-28T06:54:09.996494 21.86310
766 1 2019-04-28T06:59:26.998073 21.37130
799 2 2019-04-28T07:07:34.000300 19.33770
766 2 2019-04-28T07:12:48.997425 21.64950
728 1 2019-04-28T07:25:27.001923 21.64540
728 2 2019-04-28T07:33:29.001602 21.23310
800 1 2019-04-28T07:56:58.997777 21.76690
767 1 2019-04-28T08:02:09.000963 21.90910
639 1 2019-04-28T08:07:22.995840 21.56800
686 1 2019-04-28T08:12:31.996820 21.77240
729 1 2019-04-28T08:17:40.997759 21.76550
640 1 2019-04-28T08:22:52.996791 21.81720
829 1 2019-04-28T08:28:12.002866 22.01590
801 1 2019-04-28T08:33:21.003845 21.99230
687 1 2019-04-28T08:38:34.998722 18.33890
591 1 2019-04-28T08:44:01.996787 21.87340
768 1 2019-04-28T08:49:18.998407 21.57890
540 1 2019-04-28T08:54:40.000328 22.23770
541 1 2019-04-28T08:59:49.001267 21.54910
592 1 2019-04-28T09:04:58.002246 21.68640
489 1 2019-04-28T09:10:10.001278 21.62330
641 1 2019-04-28T09:21:10.995842 21.67610
640 2 2019-04-28T09:28:42.003856 21.81940
729 2 2019-04-28T09:33:54.002888 21.51970
767 2 2019-04-28T09:39:02.001620 20.92260
800 2 2019-04-28T09:44:11.002559 20.42360
686 2 2019-04-28T09:49:27.001931 20.85910
687 2 2019-04-28T09:54:36.996468 20.38260
801 2 2019-04-28T09:59:52.002243 21.68030
591 2 2019-04-28T10:05:15.000008 21.44900
768 2 2019-04-28T10:10:34.999681 21.87800
829 2 2019-04-28T10:15:45.996465 22.03700
541 2 2019-04-28T10:21:16.001273 21.69650
592 2 2019-04-28T10:26:25.002252 21.76180
489 2 2019-04-28T10:37:26.999024 21.47510
540 2 2019-04-28T10:42:36.000003 21.78020
639 2 2019-04-28T10:57:56.998065 21.91610
641 2 2019-04-28T11:14:06.000011 21.68500
730 2 2019-04-28T11:19:19.001291 21.99350
437 2 2019-04-28T11:24:51.001904 21.58440
