,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
95133,2023-11-13T10:41:55.003,2460261.9457755,747,0,493,1,250744577,2,21.42,20.5307,1.90385,2.55545,30,1,0,110.12762,47.75
95134,2023-11-13T10:42:36.000,2460261.94625,746,0,633,1,250744625,2,21.43,20.52065,1.75365,2.58859,30,1,0,100.70292,47.75
95135,2023-11-13T10:43:23.002,2460261.946794,857,0,454,1,250744679,2,21.275,20.39095,1.7845499999999999,2.44687,30,1,0,84.0,76.55
95136,2023-11-13T10:44:03.998,2460261.9472685,837,0,575,1,250744726,2,21.27,20.41145,1.7072,2.38544,30,1,0,77.14286,69.35
95137,2023-11-13T10:44:48.002,2460261.9477778,745,0,854,1,250744777,2,21.38,20.524050000000003,1.6838,2.56654,30,1,0,91.27823,47.75
95138,2023-11-13T10:45:28.999,2460261.9482523,744,0,945,1,250744825,2,21.34,20.57075,1.5417999999999998,2.4852800000000004,30,1,1,81.85354,47.75
95139,2023-11-13T10:46:09.002,2460261.9487153,704,0,1117,1,250744871,2,21.38,20.5773,1.56705,2.50427,30,1,0,88.84822,40.55
95140,2023-11-13T10:46:49.999,2460261.9491898,703,0,1288,1,250744918,2,21.31,20.5558,1.6153,2.5492600000000003,30,1,0,80.23141,40.55
95141,2023-11-13T10:47:31.004,2460261.9496644,658,0,1733,1,250744966,2,21.27,20.5606,1.8032,2.4802,30,1,0,78.41211,33.35
95142,2023-11-13T10:48:10.999,2460261.9501273,659,0,1489,1,250745012,2,21.19,20.5319,1.80705,2.54057,30,1,0,86.23064,33.35
95143,2023-11-13T10:48:52.998,2460261.9506134,610,0,1300,1,250745061,2,21.305,20.4965,1.71655,2.452025,30,1,0,76.2176,26.15
95144,2023-11-13T10:49:33.001,2460261.9510764,611,0,1291,1,250745107,2,21.28,20.53285,1.6186,2.38412,30,1,0,83.7432,26.15
95145,2023-11-13T10:50:13.998,2460261.9515509,561,0,1570,1,250745155,2,21.33,20.58715,1.6555499999999999,2.39996,30,1,0,81.12327,18.95
95146,2023-11-13T10:50:55.997,2460261.952037,456,0,468,1,250745203,2,21.29,20.3898,1.87175,2.4091500000000003,30,1,0,68.33704,4.55
95147,2023-11-13T10:51:37.002,2460261.9525116,406,0,473,2,250745251,2,21.25,20.3517,1.9333,2.50048,30,1,0,71.99519,-2.65
95148,2023-11-13T10:52:16.997,2460261.9529745,457,0,677,1,250745297,2,21.255000000000003,20.42905,1.87515,2.43652,30,1,0,75.34792,4.55
95149,2023-11-13T10:52:58.002,2460261.9534491,406,0,516,1,250745344,2,21.29,20.4029,1.81515,2.42743,30,1,0,71.99519,-2.65
95150,2023-11-13T10:53:38.999,2460261.9539236,407,0,736,1,250745392,2,21.335,20.424950000000003,1.66255,2.3534550000000003,30,1,0,79.02404,-2.65
95151,2023-11-13T10:54:19.996,2460261.9543981,458,0,891,1,250745439,2,21.255000000000003,20.4889,1.81535,2.42873,30,1,0,82.3588,4.55
95152,2023-11-13T10:55:01.001,2460261.9548727,511,0,1450,1,250745487,2,21.205,20.554299999999998,1.78315,2.4865500000000003,30,1,0,85.58463,11.75
95153,2023-11-13T10:55:40.996,2460261.9553356,562,0,1649,1,250745533,2,21.38,20.6053,1.4956,2.33865,30,1,0,88.37309,18.95
95154,2023-11-13T10:56:22.001,2460261.9558102,512,0,1859,1,250745581,2,21.21,20.61465,1.69865,2.4865500000000003,30,1,1,92.56888,11.75
95155,2023-11-13T10:57:04.000,2460261.9562963,409,0,1078,1,250745629,2,21.28,20.54335,1.6243,2.3960100000000004,30,1,0,93.08173,-2.65
95156,2023-11-13T10:57:44.004,2460261.9567593,460,0,1490,1,250745675,2,21.24,20.5903,1.61315,2.533105,30,1,0,96.38056,4.55
95157,2023-11-13T10:58:25.000,2460261.9572338,410,0,1808,1,250745723,2,21.16,20.62315,1.6924,2.54678,30,1,1,100.11058,-2.65
95158,2023-11-13T10:59:05.997,2460261.9577083,358,0,1128,1,250745770,2,21.1,20.389899999999997,1.7522,2.42353,30,1,0,96.84022,-9.85
95159,2023-11-13T10:59:46.000,2460261.9581713,307,0,875,1,250745817,2,21.16,20.3904,1.6712,2.44687,30,1,0,93.69218,-17.05
95160,2023-11-13T11:00:26.997,2460261.9586458,306,0,604,1,250745864,2,21.17,20.313299999999998,1.8094000000000001,2.4417,30,1,0,86.61025,-17.05
95161,2023-11-13T11:03:20.998,2460261.9606597,458,0,905,1,250746065,1,21.365000000000002,20.565649999999998,2.02345,2.51935,30,1,0,82.3588,4.55
95162,2023-11-13T11:04:01.001,2460261.9611227,511,0,1160,1,250746112,1,21.384999999999998,20.66935,1.9069,2.51559,30,1,0,85.58463,11.75
95163,2023-11-13T11:04:41.998,2460261.9615972,512,0,1567,1,250746159,1,21.285,20.63615,1.9948000000000001,2.540575,30,1,1,92.56888,11.75
95164,2023-11-13T11:05:23.004,2460261.9620718,460,0,1325,1,250746207,1,21.15,20.5328,2.12095,2.644115,30,1,1,96.38056,4.55
95165,2023-11-13T11:06:02.998,2460261.9625347,410,0,1575,1,250746253,1,21.145,20.57595,2.07685,2.65959,30,1,0,100.11058,-2.65
95166,2023-11-13T11:06:44.004,2460261.9630093,461,0,1426,1,250746300,1,21.17,20.6237,2.0352,2.62373,30,1,1,103.30689,4.55
95167,2023-11-13T11:07:23.998,2460261.9634722,462,0,1408,1,250746347,1,21.285,20.582349999999998,2.02545,2.617705,30,1,1,110.14867,4.55
95168,2023-11-13T11:08:09.004,2460261.9639931,614,0,1180,1,250746399,1,21.55,20.7121,1.8588,2.46359,30,1,0,106.21029,26.15
95169,2023-11-13T11:08:48.998,2460261.964456,615,0,871,1,250746445,1,21.685000000000002,20.697400000000002,1.78595,2.46999,30,1,0,113.692,26.15
95170,2023-11-13T11:09:30.004,2460261.9649306,662,0,776,1,250746493,1,21.62,20.7273,1.9311,2.49922,30,1,0,109.7905,33.35
95171,2023-11-13T11:10:11.001,2460261.9654051,663,0,630,1,250746540,1,21.72,20.718,1.78165,2.458455,30,1,0,117.64379,33.35
95172,2023-11-13T11:10:51.997,2460261.9658796,708,0,539,2,250746587,1,21.84,20.7506,1.7473999999999998,2.4802,30,1,0,123.31548,40.55
95173,2023-11-13T11:11:32.001,2460261.9663426,749,0,441,2,250746634,1,21.785,20.7001,1.81225,2.50805,30,1,0,128.977,47.75
95174,2023-11-13T11:12:12.997,2460261.9668171,748,0,538,2,250746681,1,21.87,20.7451,1.70485,2.41439,30,1,0,119.55231,47.75
95175,2023-11-13T11:12:54.003,2460261.9672917,747,0,520,1,250746729,1,21.64,20.66335,1.8408,2.4751,30,1,0,110.12762,47.75
95176,2023-11-13T11:13:40.996,2460261.9678356,857,0,990,1,250746783,1,21.125,20.21005,1.95275,2.48528,30,1,1,84.0,76.55
95177,2023-11-13T11:14:30.002,2460261.9684028,704,0,1048,1,250746840,1,21.41,20.6663,1.7911000000000001,2.4091500000000003,30,1,0,88.84822,40.55
95178,2023-11-13T11:15:10.999,2460261.9688773,745,0,873,1,250746887,1,21.53,20.66905,1.77225,2.4091500000000003,30,1,0,91.27823,47.75
95179,2023-11-13T11:15:52.004,2460261.9693519,746,0,526,1,250746935,1,21.505000000000003,20.62235,1.9391,2.49922,30,1,0,100.70292,47.75
95180,2023-11-13T11:16:39.999,2460261.9699074,815,0,259,2,250746990,1,21.27,20.336100000000002,2.0235,2.543055,30,1,2,126.66667,62.15
95181,2023-11-13T11:17:20.003,2460261.9703704,784,0,335,2,250747037,1,21.49,20.50305,1.9743499999999998,2.52186,30,1,0,125.75146,54.95
95182,2023-11-13T11:18:07.004,2460261.9709144,751,0,276,1,250747091,1,21.43,20.388849999999998,2.0302,2.5492600000000003,30,1,2,147.82638,47.75
95183,2023-11-13T11:18:50.999,2460261.9714236,818,0,335,1,250747142,1,21.119999999999997,20.1284,2.0813,2.58859,30,1,0,166.66667,62.15
95184,2023-11-13T11:19:32.998,2460261.9719097,753,0,174,1,250747190,1,21.295,20.2778,2.13455,2.591025,30,1,6,166.67577,47.75
95185,2023-11-13T11:20:14.004,2460261.9723843,754,0,145,1,250747238,1,21.36,20.3111,2.0479000000000003,2.51935,30,1,9,176.10046,47.75
95186,2023-11-13T11:20:55.000,2460261.9728588,714,0,125,1,250747285,1,21.39,20.33275,2.03925,2.536845,30,1,12,175.01637,40.55
95187,2023-11-13T11:21:35.004,2460261.9733218,671,0,107,2,250747332,1,21.09,20.10475,2.26315,2.7124949999999997,30,1,12,180.47007,33.35
95188,2023-11-13T11:22:16.000,2460261.9737963,624,0,169,2,250747379,1,20.925,19.985149999999997,2.3594999999999997,2.804085,30,1,7,181.02743,26.15
95189,2023-11-13T11:23:00.004,2460261.9743056,622,0,242,1,250747430,1,21.34,20.32495,2.1077000000000004,2.59469,30,1,4,166.064,26.15
95190,2023-11-13T11:23:39.998,2460261.9747685,621,0,211,1,250747476,1,21.55,20.484,1.873,2.45717,30,1,7,158.58229,26.15
95191,2023-11-13T11:24:25.004,2460261.9752894,519,0,422,1,250747528,1,21.53,20.46375,1.8037,2.42353,30,1,0,143.12422,11.75
95192,2023-11-13T11:25:06.001,2460261.9757639,466,0,435,1,250747576,1,21.56,20.53955,1.8149,2.442995,30,1,0,137.51578,4.55
95193,2023-11-13T11:25:46.004,2460261.9762269,416,0,395,1,250747622,1,21.39,20.402749999999997,2.00605,2.556685,30,1,0,142.62,-2.65
95194,2023-11-13T11:26:27.001,2460261.9767014,417,0,380,1,250747670,1,21.095,20.1535,2.19815,2.684415,30,1,2,149.71,-2.65
95195,2023-11-13T11:27:07.998,2460261.9771759,366,0,2536,1,250747717,1,20.725,19.7472,2.14895,2.65365,30,1,1,153.36683,-9.85
95196,2023-11-13T11:27:48.001,2460261.9776389,365,0,441,1,250747763,1,20.96,19.9604,2.0463,2.58248,30,1,1,146.29717,-9.85
95197,2023-11-13T11:28:28.998,2460261.9781134,314,0,3181,1,250747811,1,20.625,19.644849999999998,2.0491,2.61167,30,1,0,143.03513,-17.05
95198,2023-11-13T11:29:10.003,2460261.978588,364,0,1031,1,250747858,1,20.79,19.7875,1.8632,2.45717,30,1,1,139.2275,-9.85
95199,2023-11-13T11:29:51.000,2460261.9790625,363,0,4197,1,250747906,1,19.88,18.90765,1.8568500000000001,2.401275,30,1,0,132.15783,-9.85
95200,2023-11-13T11:30:31.003,2460261.9795255,414,0,2873,2,250747952,1,20.205,19.2464,1.80545,2.35748,30,1,1,128.44,-2.65
95201,2023-11-13T11:32:45.001,2460261.9810764,313,0,244,2,250748107,3,20.33,19.6079,2.0192,2.54306,30,1,2,136.00443,-17.05
95202,2023-11-13T11:33:25.998,2460261.9815509,364,1,327,2,250748155,3,20.64,19.7014,1.6934,2.33595,30,1,2,139.2275,-9.85
95203,2023-11-13T11:34:07.003,2460261.9820255,416,0,1176,2,250748202,3,20.73,19.62345,1.4920499999999999,2.277075,30,1,0,142.62,-2.65
95204,2023-11-13T11:34:48.000,2460261.9825,468,0,1061,2,250748249,3,19.47,18.4377,1.8363,2.34405,30,1,3,151.19933,4.55
95205,2023-11-13T11:35:28.003,2460261.982963,520,0,409,2,250748296,3,20.1,19.0444,1.588,2.48909,30,1,2,150.39933,11.75
95206,2023-11-13T11:36:09.000,2460261.9834375,571,0,389,2,250748343,3,20.38,19.3416,1.689,2.52311,30,1,1,152.11144,18.95
95207,2023-11-13T11:36:49.997,2460261.983912,572,0,265,2,250748391,3,20.125,19.0737,1.54175,2.426125,30,1,3,159.1646,18.95
95208,2023-11-13T11:37:31.002,2460261.9843866,621,1,234,2,250748438,3,20.605,19.428449999999998,1.6167,2.37881,30,1,15,158.58229,26.15
95209,2023-11-13T11:38:11.999,2460261.9848611,669,0,131,2,250748486,3,20.45,19.4327,1.61075,2.345395,30,0,26,164.7635,33.35
95210,2023-11-13T11:39:16.998,2460261.9856134,838,0,271,2,250748561,3,20.42,19.459,1.5059,2.154515,30,1,4,94.28571,69.35
95211,2023-11-13T11:39:58.997,2460261.9860995,871,0,162,2,250748609,3,20.31,19.365850000000002,1.65735,2.26456,30,1,0,100.0,83.75
95212,2023-11-13T11:40:59.002,2460261.986794,668,0,204,2,250748679,3,20.93,19.82795,1.5423,2.42353,30,0,23,156.91021,33.35
95213,2023-11-13T11:41:39.998,2460261.9872685,620,0,594,2,250748726,3,20.91,19.683349999999997,1.4943,2.5356,30,1,4,151.10057,26.15
95214,2023-11-13T11:42:20.002,2460261.9877315,619,0,513,2,250748773,3,20.845,19.64965,1.44745,2.42483,30,1,0,143.61886,26.15
95215,2023-11-13T11:43:00.998,2460261.988206,570,0,834,2,250748820,3,20.9,19.661450000000002,1.4041,2.581265,30,1,0,145.05827,18.95
95216,2023-11-13T11:43:42.004,2460261.9886806,519,0,754,2,250748868,3,20.785,19.627699999999997,1.50035,2.63574,30,1,0,143.12422,11.75
95217,2023-11-13T11:44:23.001,2460261.9891551,467,0,395,2,250748915,3,20.7,19.6848,1.5271,2.28676,30,1,1,144.35756,4.55
95218,2023-11-13T11:45:03.004,2460261.9896181,466,0,316,2,250748961,3,20.575,19.61955,1.68835,2.36283,30,1,1,137.51578,4.55
95219,2023-11-13T11:45:44.001,2460261.9900926,517,0,605,2,250749009,3,20.515,19.5013,1.72885,2.70667,30,1,0,128.574,11.75
95220,2023-11-13T11:46:26.000,2460261.9905787,414,0,382,2,250749057,3,20.55,19.656399999999998,1.63615,2.36817,30,1,1,128.44,-2.65
95221,2023-11-13T11:47:11.999,2460261.9911111,514,0,761,2,250749111,3,20.265,19.5922,1.72925,2.3827949999999998,30,1,0,106.74867,11.75
95222,2023-11-13T11:49:33.997,2460261.9927546,361,0,1619,1,250749275,1,20.83,20.10425,2.06555,2.67616,30,1,1,118.0185,-9.85
95223,2023-11-13T11:50:15.003,2460261.9932292,310,0,1343,1,250749322,1,20.46,19.91825,2.0338000000000003,2.7449,30,1,0,114.91235,-17.05
95224,2023-11-13T11:52:31.999,2460261.9948148,355,0,225,1,250749481,2,20.17,19.2922,1.76555,2.3373,30,1,3,75.69267,-9.85
95225,2023-11-13T11:53:13.004,2460261.9952894,305,0,1253,1,250749528,2,19.765,18.95335,2.0303,2.497955,30,1,3,79.52832,-17.05
95226,2023-11-13T11:53:54.001,2460261.9957639,304,0,934,1,250749576,2,19.62,18.7528,1.97315,2.45588,30,1,6,72.44639,-17.05
95227,2023-11-13T11:54:34.998,2460261.9962384,353,0,721,1,250749623,2,19.005000000000003,18.208750000000002,2.1939,2.6464999999999996,30,1,6,61.5943,-9.85
95228,2023-11-13T11:55:24.997,2460261.9968171,606,0,446,1,250749681,2,18.735,17.847299999999997,1.84925,2.344045,30,1,3,46.1152,26.15
95229,2023-11-13T11:56:06.003,2460261.9972917,556,0,231,1,250749729,2,18.57,17.714350000000003,2.0309999999999997,2.50553,30,1,7,44.87418,18.95
95230,2023-11-13T11:57:07.001,2460261.9979977,1704,0,358,2,250749799,2,20.58,19.8104,1.8994,2.39205,30,1,1,104.40156,36.95
95231,2023-11-13T11:57:46.996,2460261.9984606,1704,0,416,3,250749846,2,20.8,19.93155,1.4263,2.21665,30,1,0,104.40156,36.95
95232,2023-11-13T11:58:28.001,2460261.9989352,1705,0,403,2,250749893,2,20.83,19.8661,1.5836999999999999,2.25898,30,1,0,112.76807,36.95
95233,2023-11-13T11:59:07.996,2460261.9993981,1705,0,435,3,250749939,2,20.89,19.94375,1.5678,2.26456,30,1,2,112.76807,36.95
95234,2023-11-13T11:59:49.001,2460261.9998727,1746,0,299,2,250749987,2,20.765,19.8306,1.57055,2.22376,30,1,2,109.02631,44.15
95235,2023-11-13T12:00:29.998,2460262.0003472,1746,0,317,3,250750034,2,20.835,19.9281,1.43145,2.1749400000000003,30,1,0,109.02631,44.15
95236,2023-11-13T12:02:43.002,2460262.0018866,310,0,3528,1,250750188,2,20.045,19.60215,1.7598500000000001,2.56285,30,1,5,114.91235,-17.05
95237,2023-11-13T12:03:26.997,2460262.0023958,461,0,1269,1,250750239,2,19.98,19.488799999999998,1.7156500000000001,2.38676,30,1,0,103.30689,4.55
95238,2023-11-13T12:04:08.003,2460262.0028704,462,0,993,1,250750287,2,20.365000000000002,19.679949999999998,1.5868,2.28538,30,1,1,110.14867,4.55
95239,2023-11-13T12:04:48.999,2460262.0033449,361,0,1433,1,250750334,2,20.21,19.65905,1.9586999999999999,2.581265,30,1,1,118.0185,-9.85
95240,2023-11-13T12:05:34.999,2460262.0038773,364,0,605,1,250750387,2,20.54,19.6601,1.8411,2.40653,30,1,2,139.2275,-9.85
95241,2023-11-13T12:06:16.004,2460262.0043519,314,0,348,1,250750435,2,20.87,19.99355,1.91425,2.58615,30,1,0,143.03513,-17.05
95242,2023-11-13T12:06:57.001,2460262.0048264,366,0,295,1,250750482,2,20.82,19.87565,1.6534499999999999,2.32103,30,1,3,153.36683,-9.85
95243,2023-11-13T12:07:48.003,2460262.0054167,525,0,521,3,250750541,2,20.715,20.33125,2.2873,2.707825,300,1,1,186.77489,11.57
95244,2023-11-13T12:12:57.997,2460262.0090046,576,0,439,3,250750900,2,21.03,20.5668,2.05445,2.491625,300,1,1,187.38957,18.95
95245,2023-11-13T12:18:09.003,2460262.0126042,624,0,49,2,250751260,2,20.33,19.3136,1.6862499999999998,2.24355,30,0,28,181.02743,26.15
95246,2023-11-13T12:18:50.000,2460262.0130787,672,0,288,3,250751307,2,20.875,20.38625,2.13915,2.5739099999999997,300,1,0,188.32336,33.35
95247,2023-11-13T12:24:01.999,2460262.0166898,754,0,72,1,250751668,2,20.685000000000002,19.67255,1.5602,2.249175,30,0,27,176.10046,47.75
95248,2023-11-13T12:24:45.000,2460262.0171875,818,0,221,1,250751718,2,20.74,19.7029,1.5724,2.27291,30,1,6,166.66667,62.15
95249,2023-11-13T12:25:29.004,2460262.0176968,751,0,232,1,250751769,2,21.145,20.0432,1.4130500000000001,2.31422,30,1,15,147.82638,47.75
95250,2023-11-13T12:26:14.001,2460262.0182176,749,0,448,2,250751821,2,21.47,20.3766,1.5306000000000002,2.41439,30,1,0,128.977,47.75
95251,2023-11-13T12:26:54.997,2460262.0186921,708,0,543,2,250751869,2,21.525,20.5245,1.5297999999999998,2.4196150000000003,30,1,0,123.31548,40.55
95252,2023-11-13T12:27:36.003,2460262.0191667,748,0,505,2,250751916,2,21.575,20.50515,1.48535,2.4545950000000003,30,1,1,119.55231,47.75
95253,2023-11-13T12:28:17.000,2460262.0196412,784,0,436,2,250751964,2,21.515,20.51025,1.5257,2.39996,30,1,0,125.75146,54.95
95254,2023-11-13T12:28:57.003,2460262.0201042,815,0,364,2,250752010,2,21.445,20.47455,1.72225,2.41046,30,1,1,126.66667,62.15
95255,2023-11-13T12:29:50.001,2460262.0207176,753,0,129,1,250752071,2,21.29,20.33,1.6876,2.37483,30,0,25,166.67577,47.75
95256,2023-11-13T12:30:30.997,2460262.0211921,714,0,30,1,250752119,2,21.215,20.2568,1.76215,2.3534550000000003,30,0,38,175.01637,40.55
95257,2023-11-13T12:31:40.999,2460262.0220023,414,0,909,2,250752200,2,20.435000000000002,19.56445,1.7071,2.36817,30,1,0,128.44,-2.65
95258,2023-11-13T12:32:25.996,2460262.0225231,365,0,453,1,250752252,2,20.99,20.066,1.7171,2.41831,30,1,1,146.29717,-9.85
95259,2023-11-13T12:33:09.999,2460262.0230324,519,0,584,1,250752303,2,20.795,19.80285,1.56965,2.27291,30,1,0,143.12422,11.75
95260,2023-11-13T12:34:06.004,2460262.0236806,671,0,8,2,250752368,2,21.23,20.228,1.56395,2.24214,30,0,43,180.47007,33.35
95261,2023-11-13T12:34:48.996,2460262.0241782,577,0,537,3,250752417,2,21.43,20.923699999999997,2.15395,2.57146,300,1,0,194.55043,18.95
95262,2023-11-13T12:40:00.002,2460262.0277778,526,0,969,3,250752777,2,21.475,20.961399999999998,1.96115,2.4117699999999997,300,1,0,193.9,11.75
95263,2023-11-13T12:45:17.997,2460262.0314583,622,0,99,1,250753145,2,21.52,20.5292,1.5337,2.25898,30,0,32,166.064,26.15
95264,2023-11-13T12:46:04.999,2460262.0320023,421,0,275,1,250753200,2,20.994999999999997,20.0513,1.6503,2.3373,30,1,20,178.07,-2.65
95265,2023-11-13T12:46:45.002,2460262.0324653,473,0,347,1,250753246,2,20.85,19.937600000000003,1.8361,2.39205,30,1,14,185.30822,4.71
95266,2023-11-13T12:47:25.999,2460262.0329398,525,0,65,1,250753293,2,20.99,20.065199999999997,1.83475,2.376155,30,0,35,186.77489,11.57
95267,2023-11-13T12:48:07.004,2460262.0334144,577,0,827,1,250753341,2,20.869999999999997,19.888849999999998,1.6965,2.29504,30,0,29,194.55043,18.95
95268,2023-11-13T12:48:46.999,2460262.0338773,627,0,492,1,250753387,2,20.91,19.974899999999998,1.8828,2.3907299999999996,30,0,32,203.47257,26.15
95269,2023-11-13T12:49:36.998,2460262.034456,421,0,311,1,250753445,2,20.99,20.06025,1.68255,2.364165,30,1,16,178.07,-2.65
95270,2023-11-13T12:50:18.004,2460262.0349306,473,0,208,1,250753493,2,20.85,19.9337,1.91645,2.43393,30,1,16,185.30822,4.71
95271,2023-11-13T12:50:59.001,2460262.0354051,525,0,55,1,250753540,2,21.1,20.1618,1.6517,2.284,30,0,35,186.77489,11.57
95272,2023-11-13T12:51:39.004,2460262.0358681,577,0,49,1,250753586,2,20.99,20.0819,1.8678,2.42613,30,0,37,194.55043,18.95
95273,2023-11-13T12:52:20.001,2460262.0363426,627,0,192,1,250753634,2,20.71,19.8833,2.0683,2.5243599999999997,30,0,32,203.47257,26.15
95274,2023-11-13T12:53:10.000,2460262.0369213,421,0,298,1,250753692,2,20.9,20.01375,1.8545500000000001,2.450735,30,1,12,178.07,-2.65
95275,2023-11-13T12:53:50.004,2460262.0373843,473,0,204,1,250753738,2,20.91,19.9931,1.80415,2.366835,30,1,22,185.30822,4.71
95276,2023-11-13T12:54:31.000,2460262.0378588,525,0,35,1,250753785,2,21.18,20.22455,1.55595,2.2379100000000003,30,0,39,186.77489,11.57
95277,2023-11-13T12:55:11.997,2460262.0383333,577,0,47,1,250753833,2,21.005000000000003,20.0657,1.9520499999999998,2.47254,30,0,37,194.55043,18.95
95278,2023-11-13T12:55:53.003,2460262.0388079,627,0,28,1,250753880,2,20.99,20.0778,1.8221,2.3655,30,0,37,203.47257,26.15
95279,2023-11-13T12:56:43.002,2460262.0393866,421,0,273,1,250753938,2,21.04,20.0843,1.6486,2.34943,30,1,20,178.07,-2.65
95280,2023-11-13T12:57:22.997,2460262.0398495,473,0,148,1,250753984,2,20.98,20.0276,1.6594,2.28123,30,0,26,185.30822,4.71
95281,2023-11-13T12:58:04.002,2460262.0403241,525,0,124,1,250754032,2,21.045,20.1179,1.64775,2.26735,30,0,35,186.77489,11.57
95282,2023-11-13T12:58:44.999,2460262.0407986,577,0,68,1,250754079,2,20.975,20.0484,1.6692,2.28538,30,0,34,194.55043,18.95
95283,2023-11-13T12:59:25.002,2460262.0412616,627,0,365,1,250754126,2,20.895,19.97755,1.8561999999999999,2.398645,30,0,31,203.47257,26.15
95284,2023-11-13T13:00:15.002,2460262.0418403,421,0,1547,1,250754184,2,20.775,19.8215,1.6042,2.284,30,1,17,178.07,-2.65
95285,2023-11-13T13:00:55.999,2460262.0423148,473,0,551,1,250754231,2,20.619999999999997,19.638849999999998,1.6962000000000002,2.2743,30,1,13,185.30822,4.71
95286,2023-11-13T13:01:36.002,2460262.0427778,525,0,967,1,250754277,2,19.585,18.541,1.6111499999999999,2.19517,30,1,11,186.77489,11.57
95287,2023-11-13T13:02:16.999,2460262.0432523,577,0,1789,1,250754325,2,19.75,18.7482,1.8007,2.33865,30,1,11,194.55043,18.95
95288,2023-11-13T13:02:58.998,2460262.0437384,627,0,2607,1,250754373,2,18.9,17.8976,1.8147,2.33053,30,1,8,203.47257,26.15
95289,2023-11-13T13:03:39.001,2460262.0442014,579,0,120,1,250754420,2,20.564999999999998,19.64815,2.0026,2.48782,30,1,24,208.96753,18.95
95290,2023-11-13T13:04:19.998,2460262.0446759,527,0,468,1,250754467,2,20.435000000000002,19.5572,2.0227,2.4979449999999996,30,1,11,201.02511,11.75
95291,2023-11-13T13:05:01.003,2460262.0451505,475,0,376,1,250754515,2,20.34,19.46805,2.0574,2.54057,30,1,8,199.09178,4.55
95292,2023-11-13T13:05:42.000,2460262.045625,423,0,1378,1,250754562,2,20.28,19.4592,1.9620000000000002,2.46487,30,1,3,192.25,-2.65
95293,2023-11-13T13:06:22.997,2460262.0460995,371,0,284,1,250754609,2,20.295,19.42555,1.9901,2.491625,30,1,1,188.71517,-9.85
95294,2023-11-13T13:07:11.001,2460262.0466551,579,0,957,1,250754665,2,20.15,19.2186,1.9805,2.46999,30,1,19,208.96753,18.95
95295,2023-11-13T13:07:51.997,2460262.0471296,527,0,1455,1,250754712,2,18.479999999999997,17.507399999999997,1.77025,2.30328,30,1,16,201.02511,11.75
95296,2023-11-13T13:08:32.001,2460262.0475926,475,0,1300,1,250754759,2,19.244999999999997,18.3271,1.8116500000000002,2.3345849999999997,30,1,13,199.09178,4.55
95297,2023-11-13T13:09:12.997,2460262.0480671,423,0,1579,1,250754806,2,19.36,18.400750000000002,1.8557000000000001,2.37748,30,1,10,192.25,-2.65
95298,2023-11-13T13:09:54.003,2460262.0485417,371,0,269,1,250754854,2,20.185000000000002,19.3652,1.8816,2.4196150000000003,30,1,2,188.71517,-9.85
95299,2023-11-13T13:10:41.998,2460262.0490972,579,0,438,1,250754909,2,18.035,17.303150000000002,2.1186499999999997,2.597105,30,1,23,208.96753,18.95
95300,2023-11-13T13:11:23.004,2460262.0495718,527,0,817,1,250754957,2,17.075,16.22115,1.98015,2.4827399999999997,30,1,8,201.02511,11.75
95301,2023-11-13T13:12:02.998,2460262.0500347,475,0,1532,1,250755003,2,17.95,17.2139,1.9922,2.49543,30,1,13,199.09178,4.55
95302,2023-11-13T13:12:44.004,2460262.0505093,423,0,517,1,250755050,2,19.91,19.127299999999998,1.8615499999999998,2.39337,30,1,5,192.25,-2.65
95303,2023-11-13T13:13:25.000,2460262.0509838,371,0,212,1,250755098,2,19.95,19.1715,1.83895,2.3827949999999998,30,1,1,188.71517,-9.85
95304,2023-11-13T13:14:13.004,2460262.0515394,579,25,40,1,250755153,2,16.66,15.6557,1.8001,2.31967,30,0,29,208.96753,18.95
95305,2023-11-13T13:14:54.001,2460262.0520139,527,0,973,1,250755201,2,17.77,16.9052,1.8258,2.34135,30,1,10,201.02511,11.75
95306,2023-11-13T13:15:34.998,2460262.0524884,475,0,1154,1,250755248,2,18.57,17.9153,1.9533,2.4546,30,1,16,199.09178,4.55
95307,2023-11-13T13:16:16.003,2460262.052963,423,0,250,1,250755296,2,19.485,18.7991,2.0061999999999998,2.48019,30,1,5,192.25,-2.65
95308,2023-11-13T13:16:55.998,2460262.0534259,371,0,170,1,250755342,2,19.415,18.765700000000002,1.9359000000000002,2.44429,30,1,1,188.71517,-9.85
95309,2023-11-13T13:17:45.004,2460262.0539931,579,13,444,1,250755399,2,18.52,17.7481,1.9395,2.41831,30,1,14,208.96753,18.95
95310,2023-11-13T13:18:24.998,2460262.054456,527,2,763,1,250755445,2,18.165,17.526400000000002,1.7336,2.2673449999999997,30,1,26,201.02511,11.75
95311,2023-11-13T13:19:06.004,2460262.0549306,475,0,752,1,250755493,2,18.715,18.2145,1.92655,2.4378149999999996,30,1,16,199.09178,4.55
95312,2023-11-13T13:19:47.001,2460262.0554051,423,0,194,1,250755540,2,19.200000000000003,18.59915,1.8495,2.3655,30,1,4,192.25,-2.65
95313,2023-11-13T13:20:27.004,2460262.0558681,371,0,213,1,250755586,2,18.93,18.445,1.9415,2.43911,30,1,6,188.71517,-9.85
