,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
17868,2023-06-27T08:08:16.002,2460122.8390741,761,0,311,2,236833907,1,21.355,20.4815,2.16615,2.68088,30,1,0,243.82331,47.75
17869,2023-06-27T08:08:56.999,2460122.8395486,722,0,271,2,236833954,1,21.23,20.394,2.2786,2.74605,30,1,3,243.95089,40.55
17870,2023-06-27T08:09:37.996,2460122.8400231,722,0,298,2,236834002,1,21.4,20.47815,2.12225,2.63094,30,1,1,243.95089,40.55
17871,2023-06-27T08:10:24.997,2460122.8405671,584,0,262,2,236834056,1,21.29,20.41655,2.2150499999999997,2.65484,30,1,1,245.31027,18.95
17872,2023-06-27T08:11:06.003,2460122.8410417,584,0,259,2,236834104,1,21.17,20.328699999999998,2.31285,2.71715,30,1,1,245.31027,18.95
17873,2023-06-27T08:11:47.000,2460122.8415162,534,0,395,2,236834151,1,21.125,20.3736,2.3183,2.735685,30,1,0,250.00089,11.75
17874,2023-06-27T08:12:27.003,2460122.8419792,534,0,359,2,236834197,1,21.1,20.34715,2.31945,2.73799,30,1,0,250.00089,11.75
17875,2023-06-27T08:15:04.000,2460122.8437963,636,0,430,1,236834379,2,21.19,20.512999999999998,1.90545,2.476375,30,1,2,270.808,26.15
17876,2023-06-27T08:15:47.002,2460122.844294,634,0,308,2,236834429,2,21.335,20.539050000000003,1.8912,2.43911,30,1,1,255.84457,26.15
17877,2023-06-27T08:16:27.998,2460122.8447685,634,0,293,2,236834476,2,21.41,20.591250000000002,1.7926,2.3655,30,1,2,255.84457,26.15
17878,2023-06-27T08:17:09.004,2460122.8452431,681,0,433,2,236834524,2,21.515,20.6511,1.73685,2.3655,30,1,0,259.00293,33.35
17879,2023-06-27T08:17:48.998,2460122.845706,681,0,380,2,236834570,2,21.505000000000003,20.65065,1.7126000000000001,2.3655,30,1,0,259.00293,33.35
17880,2023-06-27T08:18:30.004,2460122.8461806,680,0,408,2,236834618,2,21.44,20.56285,1.7964,2.442995,30,1,1,251.14964,33.35
17881,2023-06-27T08:19:11.001,2460122.8466551,680,0,391,2,236834665,2,21.415,20.5597,1.8382,2.45717,30,1,1,251.14964,33.35
17882,2023-06-27T08:19:51.997,2460122.8471296,723,0,331,2,236834712,2,21.405,20.55135,1.8843,2.44945,30,1,1,252.5677,40.55
17883,2023-06-27T08:20:32.001,2460122.8475926,723,0,334,2,236834759,2,21.425,20.5762,1.84175,2.4417,30,1,0,252.5677,40.55
17884,2023-06-27T08:21:12.997,2460122.8480671,723,0,325,1,236834806,2,21.41,20.5504,1.87295,2.450735,30,1,0,252.5677,40.55
17885,2023-06-27T08:21:54.003,2460122.8485417,762,0,244,1,236834854,2,21.35,20.50385,1.9613999999999998,2.4789250000000003,30,1,3,253.598,47.75
17886,2023-06-27T08:22:40.996,2460122.8490856,848,0,353,1,236834908,2,21.240000000000002,20.394849999999998,1.96675,2.54554,30,1,1,265.71429,69.35
17887,2023-06-27T08:23:26.002,2460122.8496065,824,0,279,2,236834960,2,21.155,20.3558,2.1529,2.611665,30,1,0,246.66667,62.15
17888,2023-06-27T08:24:06.998,2460122.850081,824,0,260,2,236835008,2,21.14,20.351750000000003,2.20205,2.6165,30,1,3,246.66667,62.15
17889,2023-06-27T08:25:06.001,2460122.8507639,584,0,203,2,236835076,2,21.11,20.339550000000003,2.13165,2.6044,30,1,2,245.31027,18.95
17890,2023-06-27T08:25:46.998,2460122.8512384,584,0,220,2,236835123,2,21.155,20.367350000000002,2.0139,2.50805,30,1,2,245.31027,18.95
17891,2023-06-27T08:26:28.003,2460122.851713,585,0,306,2,236835171,2,21.22,20.43525,1.9461499999999998,2.48274,30,1,1,252.57882,18.95
17892,2023-06-27T08:27:09.000,2460122.8521875,585,0,312,2,236835218,2,21.295,20.49285,1.89975,2.45588,30,1,1,252.57882,18.95
17893,2023-06-27T08:27:49.003,2460122.8526505,534,0,272,2,236835265,2,21.085,20.351399999999998,2.05525,2.56654,30,1,0,250.00089,11.75
17894,2023-06-27T08:28:30.000,2460122.853125,534,0,278,2,236835312,2,21.175,20.400100000000002,1.99135,2.50931,30,1,1,250.00089,11.75
17895,2023-06-27T08:31:08.000,2460122.8549537,634,0,271,2,236835495,3,20.78,19.98625,1.7651500000000002,2.3588199999999997,30,1,4,255.84457,26.15
17896,2023-06-27T08:31:48.003,2460122.8554167,681,0,198,2,236835541,3,20.755000000000003,19.92635,1.8635,2.366835,30,1,2,259.00293,33.35
17897,2023-06-27T08:32:29.000,2460122.8558912,723,0,180,2,236835589,3,20.835,19.9681,1.7443,2.29778,30,1,6,252.5677,40.55
17898,2023-06-27T08:33:09.996,2460122.8563657,724,0,234,2,236835636,3,20.814999999999998,19.99125,1.7616999999999998,2.32511,30,1,4,261.18452,40.55
17899,2023-06-27T08:33:51.002,2460122.8568403,762,0,241,2,236835684,3,20.82,19.934,1.7663,2.40653,30,1,6,253.598,47.75
17900,2023-06-27T08:34:31.999,2460122.8573148,796,0,204,2,236835731,3,20.895,19.9523,1.72945,2.2743,30,1,2,257.79854,54.95
17901,2023-06-27T08:35:12.002,2460122.8577778,825,0,238,2,236835777,3,20.92,19.981099999999998,1.6712500000000001,2.249175,30,1,4,260.0,62.15
17902,2023-06-27T08:35:55.003,2460122.8582755,824,0,173,2,236835827,3,20.89,19.934649999999998,1.66405,2.25058,30,1,6,246.66667,62.15
17903,2023-06-27T08:36:36.000,2460122.85875,794,0,156,2,236835874,3,20.91,19.93505,1.6075,2.24355,30,1,9,235.60357,54.95
17904,2023-06-27T08:37:16.997,2460122.8592245,823,0,157,2,236835922,3,20.89,19.92,1.6307,2.26177,30,1,8,233.33333,62.15
17905,2023-06-27T08:38:06.996,2460122.8598032,680,0,180,2,236835980,3,20.905,19.997950000000003,1.66365,2.260375,30,1,6,251.14964,33.35
17906,2023-06-27T08:38:47.000,2460122.8602662,679,0,243,2,236836026,3,20.87,19.9235,1.696,2.28538,30,1,4,243.29636,33.35
17907,2023-06-27T08:39:31.003,2460122.8607755,585,0,290,2,236836077,3,20.835,19.9662,1.60825,2.26735,30,1,1,252.57882,18.95
17908,2023-06-27T08:40:12.000,2460122.86125,535,0,324,2,236836125,3,20.645,19.88125,1.7984499999999999,2.401275,30,1,2,256.976,11.75
17909,2023-06-27T08:40:52.997,2460122.8617245,534,0,299,2,236836172,3,20.7,19.837899999999998,1.736,2.398645,30,1,0,250.00089,11.75
17910,2023-06-27T08:41:34.002,2460122.8621991,584,0,295,2,236836219,3,20.905,19.9688,1.51145,2.219495,30,1,2,245.31027,18.95
17911,2023-06-27T08:42:14.999,2460122.8626736,632,0,237,2,236836267,3,20.92,19.962,1.5526,2.21522,30,1,2,240.88114,26.15
17912,2023-06-27T08:42:55.002,2460122.8631366,678,0,326,2,236836313,3,20.945,19.96725,1.56185,2.306015,30,1,3,235.44307,33.35
17913,2023-06-27T08:43:35.999,2460122.8636111,721,0,308,2,236836361,3,20.97,19.96715,1.5909,2.312855,30,1,2,235.33407,40.55
17914,2023-06-27T08:44:16.996,2460122.8640856,760,0,228,2,236836408,3,20.99,19.932499999999997,1.53485,2.24636,30,1,9,234.04862,47.75
17915,2023-06-27T08:44:56.999,2460122.8645486,793,0,99,2,236836454,3,20.9,19.894199999999998,1.5831,2.21094,30,0,27,224.50609,54.95
17916,2023-06-27T08:45:37.996,2460122.8650231,822,0,93,2,236836502,3,20.88,19.8486,1.5805,2.19373,30,1,23,220.0,62.15
17917,2023-06-27T08:46:20.004,2460122.8655093,863,0,296,2,236836550,3,20.86,19.863999999999997,1.5997,2.27846,30,1,4,228.0,76.55
17918,2023-06-27T08:46:59.998,2460122.8659722,874,1,103,2,236836597,3,20.58,19.6953,1.9307,2.43911,30,1,4,220.0,83.75
17919,2023-06-27T08:47:44.002,2460122.8664815,821,0,74,2,236836648,3,20.665,19.669600000000003,1.8715,2.35614,30,1,28,206.66667,62.15
17920,2023-06-27T08:48:28.999,2460122.8670023,759,0,80,2,236836700,3,20.905,19.912799999999997,1.55375,2.27291,30,0,33,224.27392,47.75
17921,2023-06-27T08:49:09.002,2460122.8674653,719,0,35,2,236836746,3,20.71,19.731900000000003,1.8335,2.364165,30,0,36,218.10044,40.55
17922,2023-06-27T08:49:49.999,2460122.8679398,677,0,151,2,236836793,3,20.865000000000002,19.88595,1.62545,2.30602,30,1,17,227.58979,33.35
17923,2023-06-27T08:50:33.000,2460122.8684375,583,0,213,2,236836843,3,20.79,19.859,1.60095,2.2350849999999998,30,1,0,238.04173,18.95
17924,2023-06-27T08:51:14.999,2460122.8689236,482,0,442,2,236836892,3,20.69,19.811300000000003,1.57275,2.3655,30,1,0,246.98422,4.55
17925,2023-06-27T08:51:58.000,2460122.8694213,480,0,235,2,236836942,3,20.549999999999997,19.64295,1.6958,2.3183,30,1,1,233.30067,4.55
17926,2023-06-27T08:52:42.004,2460122.8699306,630,0,118,2,236836993,3,20.87,19.851799999999997,1.5016,2.23932,30,0,27,225.91771,26.15
17927,2023-06-27T08:53:23.001,2460122.8704051,581,0,193,2,236837040,3,20.665,19.71855,1.6526,2.28676,30,1,6,223.50463,18.95
17928,2023-06-27T08:54:03.997,2460122.8708796,629,0,60,2,236837087,3,20.58,19.6572,1.7649,2.31422,30,0,29,218.436,26.15
17929,2023-06-27T08:54:48.001,2460122.8713889,758,0,13,2,236837138,3,20.84,19.8031,1.54825,2.22234,30,0,41,214.49923,47.75
17930,2023-06-27T08:55:28.004,2460122.8718519,718,0,2,2,236837185,3,20.705,19.729950000000002,1.6269,2.25618,30,0,43,209.48363,40.55
17931,2023-06-27T08:56:09.001,2460122.8723264,675,0,13,2,236837232,3,20.59,19.63975,1.70805,2.31285,30,0,40,211.88321,33.35
17932,2023-06-27T08:57:31.003,2460122.8732755,338,1,745,2,236837327,3,20.525,19.688000000000002,1.75155,2.31149,30,1,0,312.05361,-17.05
17933,2023-06-27T08:58:10.998,2460122.8737384,339,0,774,2,236837373,3,20.54,19.6812,1.7809,2.33053,30,1,0,319.13554,-17.05
17934,2023-06-27T08:58:52.003,2460122.874213,390,0,729,2,236837421,3,20.75,19.851,1.6373,2.34405,30,1,0,322.9057,-9.85
17935,2023-06-27T08:59:31.998,2460122.8746759,442,0,492,2,236837467,3,20.72,19.83255,1.66865,2.326465,30,1,0,326.5625,-2.65
17936,2023-06-27T09:00:13.997,2460122.875162,546,0,272,2,236837516,3,20.895000000000003,19.95065,1.559,2.21665,30,1,1,333.83662,11.75
17937,2023-06-27T09:00:55.002,2460122.8756366,597,0,253,2,236837563,3,20.740000000000002,19.836750000000002,1.8322,2.42613,30,1,4,339.62582,18.95
17938,2023-06-27T09:01:39.999,2460122.8761574,443,0,498,2,236837615,3,20.755000000000003,19.81805,1.6667,2.36283,30,1,0,333.59135,-2.65
17939,2023-06-27T09:02:20.996,2460122.8766319,391,0,629,2,236837663,3,20.64,19.7448,1.7291,2.33595,30,1,0,329.95489,-9.85
17940,2023-06-27T09:06:36.999,2460122.8795949,444,0,477,2,236837959,3,20.65,19.7261,1.768,2.30602,30,1,1,340.62019,-2.65
17941,2023-06-27T09:07:17.003,2460122.8800579,496,0,281,2,236838005,3,20.73,19.765050000000002,1.72655,2.283995,30,1,1,344.20648,4.55
17942,2023-06-27T09:08:04.998,2460122.8806134,693,0,171,2,236838061,3,20.605,19.73065,1.80715,2.33053,30,1,3,352.79056,33.35
17943,2023-06-27T09:08:46.003,2460122.881088,647,0,142,2,236838108,3,20.73,19.7864,1.6792,2.23085,30,1,8,353.436,26.15
17944,2023-06-27T09:09:27.000,2460122.8815625,648,0,231,2,236838156,3,20.68,19.772550000000003,1.63815,2.24496,30,1,4,0.57433,33.35
17945,2023-06-27T09:10:08.999,2460122.8820486,737,0,378,2,236838204,3,20.55,19.7635,1.5777,2.2365,30,1,2,12.25,47.75
17946,2023-06-27T09:13:17.999,2460122.8842361,635,0,458,2,236838423,2,21.555,20.6916,1.5303,2.326465,30,1,0,263.32629,26.15
17947,2023-06-27T09:13:58.996,2460122.8847106,635,0,458,2,236838471,2,21.55,20.6813,1.54175,2.345395,30,1,0,263.32629,26.15
17948,2023-06-27T09:14:41.997,2460122.8852083,633,0,385,2,236838520,2,21.509999999999998,20.539700000000003,1.53315,2.329175,30,1,0,248.36286,26.15
17949,2023-06-27T09:15:23.003,2460122.8856829,633,0,435,2,236838568,2,21.51,20.55695,1.50975,2.32782,30,1,0,248.36286,26.15
17950,2023-06-27T09:16:05.002,2460122.886169,722,0,257,2,236838616,2,21.44,20.51435,1.66715,2.28538,30,1,3,243.95089,40.55
17951,2023-06-27T09:16:45.998,2460122.8866435,722,0,250,2,236838664,2,21.475,20.5338,1.6255,2.27291,30,1,1,243.95089,40.55
17952,2023-06-27T09:17:27.004,2460122.8871181,761,0,216,2,236838711,2,21.405,20.478650000000002,1.6989999999999998,2.29366,30,1,5,243.82331,47.75
17953,2023-06-27T09:18:06.998,2460122.887581,795,0,329,2,236838758,2,21.475,20.5387,1.6186500000000001,2.30875,30,1,0,246.70105,54.95
17954,2023-06-27T09:18:48.004,2460122.8880556,795,0,322,2,236838805,2,21.5,20.55945,1.5977999999999999,2.296415,30,1,1,246.70105,54.95
17955,2023-06-27T09:20:02.999,2460122.8889236,283,0,4805,1,236838892,2,20.27,19.8581,2.0465,2.4417,30,1,12,279.83661,-24.25
17956,2023-06-27T09:20:51.003,2460122.8894792,1535,1,2275,2,236838947,2,20.87,20.5039,1.9515,2.38676,30,1,6,293.39478,8.15
17957,2023-06-27T09:21:30.997,2460122.8899421,1535,1,2749,3,236838994,2,21.01,20.6357,1.637,2.31422,30,1,2,293.39478,8.15
17958,2023-06-27T09:22:12.003,2460122.8904167,1587,0,2888,2,236839041,2,21.07,20.6359,1.59765,2.34,30,1,1,297.54478,15.35
17959,2023-06-27T09:22:53.000,2460122.8908912,1587,0,2131,3,236839089,2,21.06,20.7087,1.4976,2.32511,30,1,3,297.54478,15.35
17960,2023-06-27T09:23:34.999,2460122.8913773,1684,0,1838,2,236839137,2,21.09,20.6535,1.6292,2.37616,30,1,2,299.483,29.75
17961,2023-06-27T09:24:16.004,2460122.8918519,1684,0,1660,3,236839185,2,21.08,20.6969,1.5773,2.37616,30,1,2,299.483,29.75
17962,2023-06-27T09:24:55.999,2460122.8923148,1637,0,2769,2,236839231,2,21.22,20.6918,1.6646999999999998,2.3721699999999997,30,1,1,302.06671,22.55
17963,2023-06-27T09:25:37.004,2460122.8927894,1637,0,2191,3,236839278,2,21.32,20.75365,1.5683,2.345395,30,1,3,302.06671,22.55
17964,2023-06-27T09:26:18.001,2460122.8932639,1588,0,1752,2,236839326,2,21.44,20.74475,1.5476999999999999,2.30602,30,1,1,304.65957,15.35
17965,2023-06-27T09:26:58.998,2460122.8937384,1588,0,1696,3,236839373,2,21.425,20.73705,1.5190000000000001,2.29916,30,1,1,304.65957,15.35
17966,2023-06-27T09:27:40.003,2460122.894213,1536,0,1928,2,236839421,2,21.345,20.6934,1.5424,2.2715199999999998,30,1,1,300.1436,8.15
17967,2023-06-27T09:28:19.998,2460122.8946759,1536,0,2071,3,236839467,2,21.31,20.6778,1.5841,2.27569,30,1,1,300.1436,8.15
17968,2023-06-27T09:29:01.997,2460122.895162,1636,0,4156,2,236839516,2,21.095,20.660800000000002,1.72315,2.3534550000000003,30,1,0,294.679,22.55
17969,2023-06-27T09:29:43.002,2460122.8956366,1636,0,2129,3,236839563,2,21.244999999999997,20.80035,1.3975,2.301905,30,1,4,294.679,22.55
17970,2023-06-27T09:30:22.997,2460122.8960995,1586,0,2708,2,236839609,2,21.165,20.65325,1.5483500000000001,2.37483,30,1,2,290.43,15.35
17971,2023-06-27T09:33:22.000,2460122.8981713,286,0,1173,1,236839817,1,20.935000000000002,20.23845,2.1463,2.6761600000000003,30,1,0,302.01582,-24.25
17972,2023-06-27T09:34:02.004,2460122.8986343,336,0,1275,1,236839863,1,20.94,20.3163,2.15655,2.64769,30,1,0,297.88975,-17.05
17973,2023-06-27T09:34:43.000,2460122.8991088,335,0,2745,1,236839910,1,20.87,20.4494,2.1036,2.66908,30,1,0,290.80782,-17.05
17974,2023-06-27T09:35:23.997,2460122.8995833,385,0,3359,1,236839958,1,20.96,20.6411,2.0356,2.60683,30,1,2,287.65978,-9.85
17975,2023-06-27T09:36:04.000,2460122.9000463,437,0,3088,1,236840004,1,21.115000000000002,20.732750000000003,1.9949,2.5616149999999998,30,1,1,291.41827,-2.65
17976,2023-06-27T09:36:45.999,2460122.9005324,436,0,3584,1,236840053,1,21.08,20.61535,2.0178000000000003,2.56408,30,1,1,284.38942,-2.65
17977,2023-06-27T09:37:26.003,2460122.9009954,435,0,1258,1,236840099,1,21.23,20.5555,1.9081,2.49036,30,1,1,277.33,-2.65
17978,2023-06-27T09:38:06.999,2460122.9014699,487,0,1289,1,236840146,1,21.37,20.6826,1.8758,2.50805,30,1,1,281.19311,4.55
17979,2023-06-27T09:38:47.996,2460122.9019444,486,0,2135,1,236840194,1,21.04,20.618,2.0439,2.56777,30,1,0,274.35133,4.55
17980,2023-06-27T09:39:27.999,2460122.9024074,485,0,1207,1,236840240,1,21.12,20.5487,1.90985,2.476375,30,1,0,267.50956,4.55
17981,2023-06-27T09:40:08.996,2460122.9028819,537,0,1122,1,236840288,1,21.215,20.63765,1.9386999999999999,2.511825,30,1,0,270.92622,11.75
17983,2023-06-27T09:41:30.998,2460122.903831,588,0,943,1,236840383,1,21.41,20.739150000000002,1.83355,2.433925,30,1,1,274.38447,18.95
17984,2023-06-27T09:42:11.002,2460122.904294,587,0,863,1,236840429,1,21.285,20.57345,2.1407499999999997,2.6738,30,1,0,267.11592,18.95
17985,2023-06-27T09:42:51.998,2460122.9047685,636,0,598,1,236840476,1,21.45,20.66585,1.9643000000000002,2.49289,30,1,0,270.808,26.15
17986,2023-06-27T09:43:33.004,2460122.9052431,635,0,601,1,236840524,1,21.465,20.61345,1.8719000000000001,2.54802,30,1,0,263.32629,26.15
17987,2023-06-27T09:44:14.001,2460122.9057176,682,0,639,1,236840571,1,21.63,20.70055,1.80415,2.53186,30,1,0,266.85621,33.35
17988,2023-06-27T09:44:54.997,2460122.9061921,683,0,920,1,236840619,1,21.545,20.71385,1.8304,2.564075,30,1,1,274.7095,33.35
17989,2023-06-27T09:45:58.000,2460122.9069213,877,0,228,1,236840692,1,21.225,20.329099999999997,2.1729,2.63334,30,1,2,340.0,83.75
17990,2023-06-27T09:46:45.002,2460122.9074653,851,0,441,1,236840746,1,21.52,20.66,1.9473,2.48274,30,1,0,317.14286,69.35
17991,2023-06-27T09:47:24.996,2460122.9079282,829,0,546,1,236840792,1,21.45,20.6994,1.9686,2.45974,30,1,0,313.33333,62.15
17992,2023-06-27T09:48:06.002,2460122.9084028,801,0,963,1,236840840,1,21.495,20.802,1.91855,2.4827399999999997,30,1,1,313.28596,54.95
17993,2023-06-27T09:48:57.997,2460122.9090046,865,0,326,1,236840900,1,21.425,20.4835,1.98425,2.47764,30,1,2,276.0,76.55
17994,2023-06-27T09:49:46.001,2460122.9095602,847,0,349,1,236840956,1,21.425,20.4674,1.9685000000000001,2.56654,30,1,0,248.57143,69.35
17995,2023-06-27T09:50:28.000,2460122.9100463,796,0,400,1,236841004,1,21.4,20.522750000000002,2.0935,2.6512700000000002,30,1,0,257.79854,54.95
17996,2023-06-27T09:51:09.999,2460122.9105324,724,0,436,1,236841053,1,21.56,20.6281,1.8859,2.48274,30,1,2,261.18452,40.55
17997,2023-06-27T09:52:17.003,2460122.9113079,284,0,3279,1,236841130,1,20.445,20.06575,2.43635,2.859835,30,1,0,287.22968,-24.25
17998,2023-06-27T09:53:04.998,2460122.9118634,1537,0,1070,2,236841186,1,20.99,20.405050000000003,2.50045,2.9058349999999997,30,1,1,307.08532,8.15
17999,2023-06-27T09:53:45.001,2460122.9123264,1537,0,1190,3,236841232,1,21.33,20.6026,2.1065,2.58493,30,1,1,307.08532,8.15
18000,2023-06-27T09:54:25.998,2460122.9128009,1588,0,2314,2,236841280,1,21.335,20.67595,1.96745,2.49036,30,1,1,304.65957,15.35
18001,2023-06-27T09:55:07.003,2460122.9132755,1588,0,2371,3,236841327,1,21.31,20.644199999999998,2.0249499999999996,2.52186,30,1,2,304.65957,15.35
18002,2023-06-27T09:55:48.000,2460122.91375,1536,0,2712,2,236841374,1,21.22,20.6626,2.00515,2.52311,30,1,1,300.1436,8.15
18003,2023-06-27T09:56:28.003,2460122.914213,1536,0,2957,3,236841421,1,21.275,20.7424,1.9692500000000002,2.5105649999999997,30,1,1,300.1436,8.15
18004,2023-06-27T09:57:09.000,2460122.9146875,1587,0,4464,2,236841468,1,21.2,20.68325,1.9478,2.48147,30,1,1,297.54478,15.35
18005,2023-06-27T09:57:49.997,2460122.915162,1587,0,4135,3,236841516,1,21.15,20.65885,2.00405,2.49543,30,1,1,297.54478,15.35
18006,2023-06-27T09:58:31.002,2460122.9156366,1637,0,2931,2,236841563,1,21.21,20.62095,2.1023,2.5356,30,1,1,302.06671,22.55
18007,2023-06-27T09:59:11.999,2460122.9161111,1637,0,2699,3,236841611,1,21.335,20.7803,1.87655,2.42743,30,1,1,302.06671,22.55
18008,2023-06-27T09:59:52.002,2460122.9165741,1685,0,1872,2,236841657,1,21.365000000000002,20.77315,2.0002,2.5055199999999997,30,1,2,307.14268,29.75
18009,2023-06-27T10:00:32.999,2460122.9170486,1685,0,1888,3,236841704,1,21.42,20.785899999999998,1.93125,2.45202,30,1,2,307.14268,29.75
18010,2023-06-27T10:01:28.001,2460122.9176852,288,0,660,1,236841768,1,20.985,20.19005,2.3683,2.810835,30,1,0,316.80196,-24.25
18011,2023-06-27T10:02:15.003,2460122.9182292,493,0,525,1,236841822,1,21.505000000000003,20.641,2.1657,2.62854,30,1,0,323.17384,4.55
18012,2023-06-27T10:02:56.000,2460122.9187037,544,0,640,1,236841870,1,21.56,20.72855,2.0397999999999996,2.55544,30,1,0,319.86812,11.75
18013,2023-06-27T10:03:36.996,2460122.9191782,594,0,754,1,236841917,1,21.65,20.820549999999997,1.9272,2.4789250000000003,30,1,1,317.87636,18.95
18014,2023-06-27T10:04:19.998,2460122.9196759,546,0,441,1,236841967,1,21.53,20.64815,2.2243500000000003,2.68794,30,1,0,333.83662,11.75
18015,2023-06-27T10:05:01.997,2460122.920162,444,0,509,1,236842016,1,21.325,20.4116,2.3319,2.73914,30,1,0,340.62019,-2.65
18016,2023-06-27T10:05:44.998,2460122.9206597,344,0,241,1,236842065,1,20.86,20.0029,2.5908499999999997,2.962875,30,1,2,354.54518,-17.05
18017,2023-06-27T10:06:25.001,2460122.9211227,395,0,281,1,236842112,1,20.75,19.97555,2.8251999999999997,3.1818,30,1,1,358.15163,-9.85
18018,2023-06-27T10:07:07.000,2460122.9216088,498,0,326,1,236842160,1,21.29,20.33025,2.25675,2.692635,30,1,1,358.22824,4.55
18019,2023-06-27T10:07:47.997,2460122.9220833,549,0,256,1,236842208,1,21.52,20.52205,2.10445,2.55915,30,1,2,354.78937,11.75
18020,2023-06-27T10:08:41.004,2460122.9226968,772,0,726,1,236842269,1,21.490000000000002,20.697499999999998,1.9362,2.47765,30,1,1,352.17582,47.75
18021,2023-06-27T10:09:26.001,2460122.9232176,853,0,660,1,236842321,1,21.29,20.59095,2.0006500000000003,2.557915,30,1,0,351.42857,69.35
18022,2023-06-27T10:10:18.998,2460122.923831,730,0,1499,1,236842383,1,21.365000000000002,20.68495,2.2176,2.645305,30,1,0,312.82187,40.55
18023,2023-06-27T10:11:00.004,2460122.9243056,768,0,1630,1,236842430,1,21.34,20.76245,2.038,2.56408,30,1,1,312.24615,47.75
18024,2023-06-27T10:11:41.001,2460122.9247801,800,0,1134,1,236842478,1,21.57,20.834699999999998,1.8019,2.449445,30,1,1,302.18847,54.95
18025,2023-06-27T10:12:21.997,2460122.9252546,828,0,625,1,236842525,1,21.52,20.717799999999997,1.9848,2.516845,30,1,1,300.0,62.15
18026,2023-06-27T10:13:02.001,2460122.9257176,850,0,433,1,236842571,1,21.36,20.55245,2.2397,2.68206,30,1,1,300.0,69.35
18027,2023-06-27T10:13:42.997,2460122.9261921,866,0,365,1,236842619,1,21.335,20.46125,2.2653999999999996,2.69029,30,1,1,300.0,76.55
18028,2023-06-27T10:14:24.003,2460122.9266667,876,1,241,1,236842666,1,21.09,20.27615,2.4429999999999996,2.839875,30,1,1,300.0,83.75
18029,2023-06-27T10:15:10.996,2460122.9272106,826,0,395,1,236842721,1,21.45,20.58475,2.07435,2.61167,30,1,0,273.33333,62.15
18030,2023-06-27T10:15:52.001,2460122.9276852,848,0,355,1,236842768,1,21.384999999999998,20.50225,2.1483499999999998,2.67616,30,1,0,265.71429,69.35
18031,2023-06-27T10:16:34.000,2460122.9281713,875,1,226,1,236842817,1,21.16,20.2296,2.3207,2.7299,30,1,1,260.0,83.75
18032,2023-06-27T10:17:22.998,2460122.9287384,846,0,247,1,236842873,1,20.62,19.93085,2.8951000000000002,3.24275,30,1,4,231.42857,69.35
18033,2023-06-27T10:18:03.001,2460122.9292014,823,0,211,1,236842920,1,20.47,19.8472,3.1785,3.4767799999999998,30,1,1,233.33333,62.15
18034,2023-06-27T10:18:50.996,2460122.9297569,825,0,337,1,236842975,1,21.21,20.40165,2.4246,2.855415,30,1,0,260.0,62.15
18035,2023-06-27T10:19:32.002,2460122.9302315,797,0,543,1,236843023,1,21.29,20.5238,2.37115,2.841,30,1,0,268.89602,54.95
18036,2023-06-27T10:20:19.003,2460122.9307755,766,0,1525,1,236843077,1,21.47,20.81045,1.9686,2.6056150000000002,30,1,2,292.69677,47.75
18037,2023-06-27T10:20:58.998,2460122.9312384,728,3,1632,1,236843123,1,21.44,20.9327,1.8636,2.54057,30,1,2,295.65178,40.55
18038,2023-06-27T10:21:40.003,2460122.931713,727,0,1016,1,236843171,1,21.47,20.76255,2.0060000000000002,2.531855,30,1,1,287.03496,40.55
18039,2023-06-27T10:22:21.000,2460122.9321875,684,0,1453,1,236843218,1,21.38,20.74115,2.08725,2.65484,30,1,1,282.56279,33.35
18040,2023-06-27T10:23:01.003,2460122.9326505,685,4,1707,1,236843265,1,21.27,20.7808,2.0506,2.63094,30,1,0,290.41607,33.35
18041,2023-06-27T10:23:42.000,2460122.933125,686,0,2141,1,236843312,1,21.32,20.8914,1.8954,2.59712,30,1,3,298.26936,33.35
18042,2023-06-27T10:24:23.999,2460122.9336111,638,0,1947,1,236843361,1,21.27,20.8122,2.0005,2.56285,30,1,1,285.77143,26.15
18043,2023-06-27T10:25:05.998,2460122.9340972,538,0,2588,1,236843409,1,20.98,20.5587,2.17665,2.68324,30,1,1,277.90133,11.75
18044,2023-06-27T10:25:47.997,2460122.9345833,590,0,2322,1,236843458,1,21.3,20.8143,1.9583,2.5788149999999996,30,1,1,288.92157,18.95
18045,2023-06-27T10:26:28.000,2460122.9350463,639,0,2534,1,236843504,1,21.29,20.88495,1.8839000000000001,2.556665,30,1,3,293.25314,26.15
18046,2023-06-27T10:27:08.997,2460122.9355208,640,0,2266,1,236843552,1,21.275,20.7404,2.1546,2.67852,30,1,1,300.7568,26.15
18047,2023-06-27T10:27:50.003,2460122.9359954,641,0,1825,1,236843599,1,21.365000000000002,20.91635,1.9312,2.556685,30,1,1,308.2824,26.15
18048,2023-06-27T10:28:30.999,2460122.9364699,542,0,1183,1,236843646,1,21.33,20.71095,2.01415,2.53933,30,1,1,305.89962,11.75
18049,2023-06-27T10:29:11.996,2460122.9369444,593,0,1146,1,236843694,1,21.5,20.83965,1.9151500000000001,2.50805,30,1,1,310.62655,18.95
18050,2023-06-27T10:29:53.002,2460122.937419,543,0,829,1,236843741,1,21.58,20.8051,1.88765,2.5004850000000003,30,1,1,312.88387,11.75
