,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
184,2023-05-18T10:07:19.001,2460082.9217477,338,0,579,1,232842174,1,20.6,19.8915,2.57015,2.9221,30,1,0,312.05361,-17.05
185,2023-05-18T10:07:59.998,2460082.9222222,388,0,666,1,232842222,1,21.005000000000003,20.2316,2.16545,2.61167,30,1,0,308.80733,-9.85
186,2023-05-18T10:08:41.004,2460082.9226968,439,0,778,1,232842269,1,20.98,20.345799999999997,2.2481999999999998,2.663155,30,1,0,305.47596,-2.65
187,2023-05-18T10:09:20.998,2460082.9231597,490,0,1299,1,232842315,1,20.92,20.36185,2.325,2.69146,30,1,0,302.1412,4.55
188,2023-05-18T10:10:02.004,2460082.9236343,541,0,2240,1,232842363,1,21.01,20.5841,2.0727,2.57514,30,1,1,298.91537,11.75
189,2023-05-18T10:10:43.000,2460082.9241088,542,0,972,1,232842410,1,21.15,20.586399999999998,2.0202,2.541815,30,1,1,305.89962,11.75
190,2023-05-18T10:11:23.997,2460082.9245833,592,0,1794,1,232842458,1,21.09,20.55505,2.1196,2.6273400000000002,30,1,1,303.37673,18.95
191,2023-05-18T10:12:05.003,2460082.9250579,639,0,2603,1,232842505,1,21.28,20.7712,1.969,2.60925,30,1,1,293.25314,26.15
192,2023-05-18T10:12:45.999,2460082.9255324,640,0,1524,1,232842553,1,21.36,20.7771,1.8723,2.53311,30,1,1,300.7568,26.15
193,2023-05-18T10:13:27.998,2460082.9260185,543,0,685,1,232842601,1,21.21,20.4851,2.12415,2.6165,30,1,0,312.88387,11.75
194,2023-05-18T10:14:08.002,2460082.9264815,492,0,398,1,232842648,1,21.16,20.3539,2.15585,2.59955,30,1,0,316.16296,4.55
195,2023-05-18T10:14:48.998,2460082.926956,491,0,628,1,232842695,1,21.24,20.521349999999998,1.9796,2.50301,30,1,1,309.15208,4.55
196,2023-05-18T10:15:30.004,2460082.9274306,440,0,507,1,232842743,1,21.17,20.3673,2.04555,2.551735,30,1,0,312.50481,-2.65
197,2023-05-18T10:16:11.001,2460082.9279051,389,0,468,1,232842790,1,20.99,20.15765,2.17075,2.617705,30,1,1,315.85652,-9.85
198,2023-05-18T10:16:51.997,2460082.9283796,390,0,352,1,232842837,1,20.865000000000002,19.98115,2.2803500000000003,2.72063,30,1,0,322.9057,-9.85
199,2023-05-18T10:17:33.003,2460082.9288542,441,0,329,1,232842885,1,21.04,20.1814,2.24125,2.68559,30,1,0,319.53365,-2.65
200,2023-05-18T10:18:14.000,2460082.9293287,442,0,324,1,232842932,1,20.92,20.0758,2.3386,2.7449,30,1,1,326.5625,-2.65
201,2023-05-18T10:18:54.996,2460082.9298032,493,0,287,1,232842980,1,21.045,20.23475,2.3293,2.73684,30,1,0,323.17384,4.55
202,2023-05-18T10:19:35.000,2460082.9302662,544,0,472,1,232843026,1,21.23,20.41775,2.1311999999999998,2.60198,30,1,0,319.86812,11.75
203,2023-05-18T10:20:15.996,2460082.9307407,594,0,554,1,232843074,1,21.229999999999997,20.48095,2.06055,2.54306,30,1,0,317.87636,18.95
204,2023-05-18T10:20:56.000,2460082.9312037,595,0,428,1,232843120,1,21.21,20.3835,2.27805,2.7159750000000003,30,1,0,325.12618,18.95
205,2023-05-18T10:21:36.996,2460082.9316782,643,0,588,1,232843167,1,21.33,20.549100000000003,2.05545,2.56531,30,1,0,323.3336,26.15
206,2023-05-18T10:22:18.002,2460082.9321528,642,0,903,1,232843215,1,21.32,20.579250000000002,1.96555,2.50301,30,1,1,315.808,26.15
207,2023-05-18T10:22:58.999,2460082.9326273,688,0,1475,1,232843262,1,21.17,20.6496,1.9926,2.58981,30,1,0,313.87167,33.35
208,2023-05-18T10:23:40.004,2460082.9331019,689,0,1066,1,232843310,1,21.255000000000003,20.54065,2.0362999999999998,2.54306,30,1,1,321.65544,33.35
209,2023-05-18T10:24:19.999,2460082.9335648,731,0,1377,1,232843356,1,21.21,20.55875,2.0178000000000003,2.552975,30,1,0,321.3116,40.55
210,2023-05-18T10:25:01.004,2460082.9340394,730,0,1170,1,232843403,1,21.43,20.72815,1.8321,2.47765,30,1,0,312.82187,40.55
211,2023-05-18T10:25:42.001,2460082.9345139,729,0,1471,1,232843451,1,21.355,20.71785,2.00305,2.55297,30,1,0,304.26859,40.55
212,2023-05-18T10:26:22.004,2460082.9349769,768,0,1564,1,232843497,1,21.27,20.6235,2.0109,2.576365,30,1,0,312.24615,47.75
213,2023-05-18T10:27:03.001,2460082.9354514,769,0,1649,1,232843545,1,21.19,20.6261,1.9716,2.56531,30,1,0,322.06455,47.75
214,2023-05-18T10:27:43.998,2460082.9359259,802,0,1312,1,232843592,1,21.15,20.54685,1.9707,2.52311,30,1,0,324.38344,54.95
215,2023-05-18T10:28:25.997,2460082.936412,801,0,953,1,232843641,1,21.28,20.6332,2.0016,2.53933,30,1,0,313.28596,54.95
216,2023-05-18T10:29:06.000,2460082.936875,829,0,484,1,232843687,1,21.314999999999998,20.570500000000003,1.9078,2.46743,30,1,0,313.33333,62.15
217,2023-05-18T10:29:46.997,2460082.9373495,851,0,381,1,232843734,1,21.42,20.543100000000003,1.9093499999999999,2.4623049999999997,30,1,0,317.14286,69.35
218,2023-05-18T10:30:28.002,2460082.9378241,867,0,327,1,232843782,1,21.375,20.449350000000003,1.92255,2.468705,30,1,2,324.0,76.55
219,2023-05-18T10:35:24.000,2460082.94125,283,0,3151,1,232844125,2,20.05,19.6372,2.4311,2.68088,30,1,19,279.83661,-24.25
220,2023-05-18T10:36:04.997,2460082.9417245,334,0,2823,1,232844172,2,20.39,20.0422,2.23065,2.622525,30,1,2,283.72589,-17.05
221,2023-05-18T10:36:46.002,2460082.9421991,384,0,4920,1,232844219,2,20.435000000000002,20.21255,2.0084,2.48018,30,1,5,280.61059,-9.85
222,2023-05-18T10:37:32.002,2460082.9427315,387,0,849,1,232844273,2,20.87,20.2743,2.064,2.57514,30,1,0,301.75815,-9.85
223,2023-05-18T10:38:12.998,2460082.943206,439,0,708,1,232844320,2,20.88,20.305300000000003,2.0495,2.5616149999999998,30,1,0,305.47596,-2.65
224,2023-05-18T10:38:54.004,2460082.9436806,490,0,866,1,232844368,2,21.1,20.5783,1.8108,2.49416,30,1,0,302.1412,4.55
225,2023-05-18T10:39:33.998,2460082.9441435,541,0,2388,1,232844414,2,20.97,20.4718,1.95425,2.48274,30,1,1,298.91537,11.75
226,2023-05-18T10:40:15.004,2460082.9446181,542,0,931,1,232844461,2,21.14,20.55905,1.7989000000000002,2.47254,30,1,1,305.89962,11.75
227,2023-05-18T10:40:56.001,2460082.9450926,592,0,1534,1,232844509,2,21.14,20.6641,1.7081,2.39205,30,1,2,303.37673,18.95
228,2023-05-18T10:41:36.997,2460082.9455671,639,0,1623,1,232844556,2,20.99,20.6043,1.7657,2.43652,30,1,1,293.25314,26.15
229,2023-05-18T10:42:18.003,2460082.9460417,640,0,1792,1,232844604,2,21.07,20.6414,1.7469,2.50301,30,1,1,300.7568,26.15
230,2023-05-18T10:43:01.004,2460082.9465394,642,0,890,1,232844653,2,20.990000000000002,20.3929,2.0659,2.54554,30,1,0,315.808,26.15
231,2023-05-18T10:43:40.999,2460082.9470023,688,0,1614,1,232844700,2,21.025,20.5134,1.8367,2.4545950000000003,30,1,0,313.87167,33.35
232,2023-05-18T10:44:22.004,2460082.9474769,730,0,1338,1,232844747,2,21.1,20.5553,1.8384,2.4802,30,1,0,312.82187,40.55
233,2023-05-18T10:45:03.001,2460082.9479514,729,0,1177,1,232844795,2,21.19,20.6339,1.7418,2.46743,30,1,0,304.26859,40.55
234,2023-05-18T10:45:43.004,2460082.9484144,768,0,1133,1,232844841,2,21.18,20.6107,1.68255,2.469985,30,1,3,312.24615,47.75
235,2023-05-18T10:46:24.001,2460082.9488889,801,0,1088,1,232844888,2,21.24,20.6544,1.6577,2.4157,30,1,1,313.28596,54.95
236,2023-05-18T10:47:06.000,2460082.949375,800,0,1128,1,232844937,2,21.305,20.59345,1.67825,2.26595,30,1,1,302.18847,54.95
237,2023-05-18T10:47:54.004,2460082.9499306,865,0,422,1,232844993,2,21.35,20.4088,1.69705,2.47382,30,1,1,276.0,76.55
238,2023-05-18T10:48:40.997,2460082.9504745,850,0,436,1,232845047,2,21.32,20.4898,1.7014,2.398645,30,1,1,300.0,69.35
239,2023-05-18T10:49:21.000,2460082.9509375,828,0,514,1,232845093,2,21.37,20.59975,1.6354,2.3880850000000002,30,1,0,300.0,62.15
240,2023-05-18T10:50:08.002,2460082.9514815,867,0,448,1,232845148,2,21.155,20.3178,1.9114499999999999,2.57514,30,1,1,324.0,76.55
241,2023-05-18T10:50:48.998,2460082.951956,851,0,609,1,232845195,2,21.27,20.47785,1.7687,2.444285,30,1,0,317.14286,69.35
242,2023-05-18T10:51:29.002,2460082.952419,829,0,687,1,232845241,2,21.265,20.5442,1.6916,2.38147,30,1,0,313.33333,62.15
243,2023-05-18T10:52:11.001,2460082.9529051,802,0,1911,1,232845290,2,21.06,20.5762,1.7321,2.519355,30,1,0,324.38344,54.95
244,2023-05-18T10:52:51.997,2460082.9533796,769,0,1228,1,232845337,2,21.05,20.5284,1.7542,2.4751,30,1,1,322.06455,47.75
245,2023-05-18T10:53:32.001,2460082.9538426,731,0,1444,1,232845384,2,21.035,20.52765,1.8751,2.44816,30,1,0,321.3116,40.55
246,2023-05-18T10:54:12.997,2460082.9543171,689,0,840,1,232845431,2,21.21,20.5831,1.7353,2.40784,30,1,0,321.65544,33.35
247,2023-05-18T10:54:54.003,2460082.9547917,643,0,497,1,232845479,2,21.314999999999998,20.60595,1.68925,2.36016,30,1,0,323.3336,26.15
248,2023-05-18T10:55:35.000,2460082.9552662,595,0,347,1,232845526,2,21.27,20.4834,1.82405,2.42873,30,1,1,325.12618,18.95
249,2023-05-18T10:56:15.003,2460082.9557292,594,0,480,1,232845572,2,21.24,20.534750000000003,1.80215,2.3960100000000004,30,1,0,317.87636,18.95
250,2023-05-18T10:56:56.000,2460082.9562037,544,0,348,1,232845620,2,21.15,20.37135,1.9986000000000002,2.51308,30,1,2,319.86812,11.75
251,2023-05-18T10:57:36.996,2460082.9566782,493,0,316,1,232845667,2,21.18,20.3934,1.83955,2.39337,30,1,1,323.17384,4.55
252,2023-05-18T10:58:17.000,2460082.9571412,442,0,353,1,232845714,2,20.925,20.1565,2.10925,2.55297,30,1,0,326.5625,-2.65
253,2023-05-18T10:58:57.996,2460082.9576157,390,0,532,1,232845761,2,20.79,20.0528,2.2223499999999996,2.62854,30,1,0,322.9057,-9.85
254,2023-05-18T10:59:39.002,2460082.9580903,441,0,362,1,232845809,2,21.01,20.25835,2.07325,2.52186,30,1,0,319.53365,-2.65
255,2023-05-18T11:00:19.999,2460082.9585648,492,0,392,1,232845856,2,21.13,20.427500000000002,2.0138999999999996,2.495425,30,1,0,316.16296,4.55
256,2023-05-18T11:01:04.996,2460082.9590856,596,0,1147,3,232845908,2,22.26,21.608150000000002,1.9564,2.42353,300,1,1,332.376,18.95
257,2023-05-18T11:06:17.004,2460082.9626968,691,0,1315,3,232846269,2,22.314999999999998,21.66555,1.8433000000000002,2.35077,300,1,3,337.223,33.35
258,2023-05-18T11:12:19.996,2460082.9668981,481,0,271,2,232846689,2,21.075,20.26335,1.92985,2.47765,30,1,2,240.14244,4.55
259,2023-05-18T11:13:48.003,2460082.9679167,773,0,862,1,232846791,2,20.39,19.8756,2.5448500000000003,2.903665,30,1,0,6.95487,54.95
260,2023-05-18T11:14:31.998,2460082.9684259,648,0,187,1,232846842,2,20.595,19.904249999999998,2.5406,2.908015,30,1,7,0.57433,33.35
261,2023-05-18T11:15:13.003,2460082.9689005,600,0,67,1,232846890,2,20.485,19.83985,2.5648,2.931775,30,1,26,0.9616,26.15
262,2023-05-18T11:15:52.998,2460082.9693634,550,0,37,1,232846936,2,20.365000000000002,19.66705,2.68105,3.025105,30,0,31,1.37527,18.95
263,2023-05-18T11:16:42.004,2460082.9699306,773,0,793,1,232846993,2,20.51,19.947,2.2685,2.69498,30,1,0,6.95487,54.95
264,2023-05-18T11:17:25.999,2460082.9704398,648,0,168,1,232847043,2,20.66,19.96375,2.4076500000000003,2.788275,30,1,10,0.57433,33.35
265,2023-05-18T11:18:07.004,2460082.9709144,600,0,80,1,232847091,2,20.575,19.8308,2.439,2.83878,30,1,19,0.9616,26.15
266,2023-05-18T11:18:48.001,2460082.9713889,550,0,48,1,232847138,2,20.515,19.76455,2.466,2.85873,30,0,32,1.37527,18.95
267,2023-05-18T11:19:36.998,2460082.971956,773,0,807,1,232847195,2,20.54,19.953200000000002,2.2556,2.67734,30,1,0,6.95487,54.95
268,2023-05-18T11:20:21.002,2460082.9724653,648,0,212,1,232847246,2,20.72,19.9788,2.2996499999999997,2.7113300000000002,30,1,6,0.57433,33.35
269,2023-05-18T11:21:01.999,2460082.9729398,600,0,76,1,232847293,2,20.695,19.90915,2.2935,2.713655,30,1,22,0.9616,26.15
270,2023-05-18T11:21:43.004,2460082.9734144,550,0,51,1,232847341,2,20.71,19.85975,2.15,2.601975,30,0,25,1.37527,18.95
271,2023-05-18T11:22:32.002,2460082.9739815,773,0,851,1,232847398,2,20.545,19.95075,2.26645,2.68087,30,1,0,6.95487,54.95
272,2023-05-18T11:23:15.996,2460082.9744907,648,0,208,1,232847449,2,20.795,20.0334,2.1204,2.59225,30,1,5,0.57433,33.35
273,2023-05-18T11:23:57.002,2460082.9749653,600,0,109,1,232847496,2,20.8,19.96345,2.1115000000000004,2.57023,30,1,15,0.9616,26.15
274,2023-05-18T11:24:37.999,2460082.9754398,550,0,59,1,232847543,2,20.685000000000002,19.807450000000003,2.1925,2.641725,30,1,27,1.37527,18.95
275,2023-05-18T11:25:26.996,2460082.9760069,773,0,785,1,232847600,2,20.63,20.0202,2.08725,2.5505,30,1,0,6.95487,54.95
276,2023-05-18T11:26:11.000,2460082.9765162,648,0,239,1,232847651,2,20.88,20.080399999999997,1.98475,2.50427,30,1,5,0.57433,33.35
277,2023-05-18T11:26:51.996,2460082.9769907,600,0,125,1,232847699,2,20.825,19.95665,2.00115,2.48782,30,1,10,0.9616,26.15
278,2023-05-18T11:27:33.002,2460082.9774653,550,0,71,1,232847746,2,20.68,19.8278,2.1516,2.60925,30,1,20,1.37527,18.95
279,2023-05-18T11:28:12.996,2460082.9779282,551,0,40,1,232847792,2,20.1,19.409350000000003,2.67865,3.032405,30,0,29,8.62509,18.95
280,2023-05-18T11:28:54.002,2460082.9784028,601,0,75,1,232847840,2,20.41,19.5952,2.3312999999999997,2.76096,30,1,23,8.4872,26.15
281,2023-05-18T11:29:34.999,2460082.9788773,649,0,134,1,232847887,2,20.54,19.73005,2.22035,2.66078,30,1,7,8.35811,33.35
282,2023-05-18T11:30:15.002,2460082.9793403,695,0,318,1,232847934,2,20.45,19.684849999999997,2.1843,2.65008,30,1,4,11.9,40.4
283,2023-05-18T11:30:55.999,2460082.9798148,650,0,112,1,232847981,2,20.28,19.4556,2.1709,2.622525,30,1,10,16.14189,33.35
284,2023-05-18T11:31:37.998,2460082.9803009,551,0,31,1,232848030,2,20.18,19.41415,2.4788,2.8432250000000003,30,0,34,8.62509,18.95
285,2023-05-18T11:32:19.003,2460082.9807755,601,0,100,1,232848077,2,20.435000000000002,19.594450000000002,2.14935,2.61288,30,1,13,8.4872,26.15
286,2023-05-18T11:33:00.000,2460082.98125,649,0,127,1,232848124,2,20.5,19.675449999999998,2.1618,2.600765,30,1,10,8.35811,33.35
287,2023-05-18T11:33:40.003,2460082.981713,695,0,309,1,232848171,2,20.48,19.70805,1.9753,2.5181,30,1,3,11.9,40.4
288,2023-05-18T11:34:21.000,2460082.9821875,650,0,101,1,232848218,2,20.22,19.4232,2.11395,2.569,30,1,12,16.14189,33.35
289,2023-05-18T11:35:02.999,2460082.9826736,551,0,54,1,232848267,2,20.115000000000002,19.34275,2.4365,2.8521,30,0,30,8.62509,18.95
290,2023-05-18T11:35:43.002,2460082.9831366,601,0,109,1,232848313,2,20.365000000000002,19.538249999999998,2.127,2.58737,30,1,13,8.4872,26.15
291,2023-05-18T11:36:23.999,2460082.9836111,649,0,143,1,232848361,2,20.515,19.631700000000002,1.9823499999999998,2.48528,30,1,8,8.35811,33.35
292,2023-05-18T11:37:04.996,2460082.9840856,695,0,305,1,232848408,2,20.42,19.657,1.90305,2.4610250000000002,30,1,3,11.9,40.4
293,2023-05-18T11:37:46.001,2460082.9845602,650,0,93,1,232848456,2,20.075,19.271,2.08855,2.54678,30,1,17,16.14189,33.35
294,2023-05-18T11:38:26.998,2460082.9850347,551,0,58,1,232848503,2,19.965,19.20825,2.44095,2.8498799999999997,30,1,26,8.62509,18.95
295,2023-05-18T11:39:08.004,2460082.9855093,601,0,118,1,232848550,2,20.155,19.34405,2.22875,2.66671,30,1,10,8.4872,26.15
296,2023-05-18T11:39:49.000,2460082.9859838,649,0,126,1,232848598,2,20.35,19.50815,1.9535,2.4623049999999997,30,1,10,8.35811,33.35
297,2023-05-18T11:40:29.997,2460082.9864583,695,0,255,1,232848645,2,20.19,19.4331,1.9985,2.5356,30,1,4,11.9,40.4
298,2023-05-18T11:41:10.000,2460082.9869213,650,0,81,1,232848692,2,19.9,19.1344,2.04035,2.50805,30,1,15,16.14189,33.35
299,2023-05-18T11:41:51.999,2460082.9874074,551,0,67,1,232848740,2,19.895,19.1015,2.2658,2.6867650000000003,30,1,19,8.62509,18.95
300,2023-05-18T11:42:32.996,2460082.9878819,601,0,103,1,232848788,2,20.07,19.23905,2.0318,2.497955,30,1,12,8.4872,26.15
301,2023-05-18T11:43:14.002,2460082.9883565,649,0,95,1,232848835,2,19.995,19.2294,2.1595500000000003,2.6056150000000002,30,1,13,8.35811,33.35
302,2023-05-18T11:43:54.998,2460082.988831,695,0,260,1,232848883,2,20.0,19.2827,1.9219499999999998,2.45974,30,1,4,11.9,40.4
303,2023-05-18T11:44:35.002,2460082.989294,650,0,82,1,232848929,2,19.58,18.8983,2.1952,2.648885,30,1,15,16.14189,33.35
304,2023-05-19T03:44:34.996,2460083.6559606,613,0,419,2,232915596,2,18.84,18.534950000000002,2.53325,2.9543350000000004,30,1,0,98.72857,26.15
305,2023-05-19T03:45:16.001,2460083.6564352,660,0,371,2,232915643,2,18.915,18.535,2.4349,2.8818349999999997,30,1,1,94.08393,33.35
306,2023-05-19T03:45:56.998,2460083.6569097,745,0,278,2,232915690,2,19.16,18.7577,2.5153,2.93073,30,1,0,91.27823,47.75
307,2023-05-19T03:46:38.004,2460083.6573843,705,0,299,2,232915738,2,19.26,18.84915,2.5001499999999997,2.927495,30,1,1,97.46504,40.55
308,2023-05-19T03:47:19.000,2460083.6578588,661,0,343,2,232915785,2,19.52,18.98555,2.29085,2.77806,30,1,3,101.93721,33.35
309,2023-05-19T03:47:59.004,2460083.6583218,613,0,526,2,232915832,2,19.07,18.70815,2.61295,3.0313600000000003,30,1,0,98.72857,26.15
310,2023-05-19T03:48:40.000,2460083.6587963,660,0,464,2,232915879,2,18.94,18.61255,2.7765500000000003,3.173845,30,1,1,94.08393,33.35
311,2023-05-19T03:49:21.999,2460083.6592824,745,0,280,2,232915928,2,19.56,19.01815,2.2242499999999996,2.7299,30,1,2,91.27823,47.75
312,2023-05-19T03:50:02.003,2460083.6597454,705,0,352,2,232915974,2,19.515,19.0384,2.4599,2.9199349999999997,30,1,0,97.46504,40.55
313,2023-05-19T03:50:42.999,2460083.6602199,661,0,344,2,232916021,2,19.675,19.12865,2.2973,2.797315,30,1,2,101.93721,33.35
314,2023-05-19T03:51:23.996,2460083.6606944,613,0,521,2,232916069,2,19.335,18.8853,2.44245,2.89386,30,1,0,98.72857,26.15
315,2023-05-19T03:52:05.002,2460083.661169,660,0,369,2,232916116,2,19.384999999999998,18.89765,2.3335,2.802955,30,1,0,94.08393,33.35
316,2023-05-19T03:52:47.001,2460083.6616551,745,0,268,2,232916165,2,19.87,19.23715,2.0187,2.61288,30,1,2,91.27823,47.75
317,2023-05-19T03:53:27.004,2460083.6621181,705,0,288,2,232916211,2,19.9,19.2686,2.1056,2.62373,30,1,1,97.46504,40.55
318,2023-05-19T03:54:08.001,2460083.6625926,661,0,399,2,232916259,2,19.79,19.2229,2.34505,2.82092,30,1,0,101.93721,33.35
319,2023-05-19T03:54:48.997,2460083.6630671,613,0,674,2,232916306,2,19.215,18.86905,2.75995,3.151885,30,1,0,98.72857,26.15
320,2023-05-19T03:55:30.003,2460083.6635417,660,0,511,2,232916354,2,19.185000000000002,18.84035,2.74275,3.1227,30,1,0,94.08393,33.35
321,2023-05-19T03:56:11.000,2460083.6640162,745,0,301,2,232916401,2,19.785,19.2186,2.29515,2.804085,30,1,2,91.27823,47.75
322,2023-05-19T03:56:51.996,2460083.6644907,705,0,387,2,232916449,2,19.685000000000002,19.18895,2.5509,2.963945,30,1,2,97.46504,40.55
323,2023-05-19T03:57:33.002,2460083.6649653,661,0,466,2,232916496,2,19.64,19.1824,2.7100999999999997,3.10139,30,1,0,101.93721,33.35
324,2023-05-19T03:58:12.996,2460083.6654282,613,0,644,2,232916542,2,19.36,18.9675,2.7131999999999996,3.108505,30,1,0,98.72857,26.15
325,2023-05-19T03:58:54.002,2460083.6659028,660,0,450,2,232916590,2,19.36,18.9559,2.63895,3.033445,30,1,1,94.08393,33.35
326,2023-05-19T03:59:36.001,2460083.6663889,745,0,291,2,232916638,2,19.99,19.36105,2.09355,2.658405,30,1,1,91.27823,47.75
327,2023-05-19T04:00:16.998,2460083.6668634,705,0,391,2,232916686,2,19.71,19.2407,2.57465,2.968185,30,1,0,97.46504,40.55
328,2023-05-19T04:00:58.003,2460083.667338,661,0,461,2,232916733,2,19.585,19.1721,2.767,3.12774,30,1,2,101.93721,33.35
329,2023-05-19T04:01:37.998,2460083.6678009,662,0,306,2,232916780,2,20.175,19.533099999999997,2.3304,2.81644,30,1,1,109.7905,33.35
330,2023-05-19T04:02:22.001,2460083.6683102,782,0,232,2,232916831,2,20.4,19.70185,2.2864,2.6797,30,1,2,103.90195,54.95
331,2023-05-19T04:03:06.998,2460083.668831,662,0,301,2,232916883,2,20.259999999999998,19.5781,2.2374,2.75523,30,1,1,109.7905,33.35
332,2023-05-19T04:03:51.002,2460083.6693403,782,0,250,2,232916934,2,20.39,19.691200000000002,2.17925,2.65008,30,1,1,103.90195,54.95
333,2023-05-19T04:04:34.997,2460083.6698495,662,0,325,2,232916984,2,20.25,19.5853,2.28765,2.805205,30,1,1,109.7905,33.35
334,2023-05-19T04:05:19.000,2460083.6703588,782,0,268,2,232917035,2,20.41,19.711399999999998,2.2798,2.68324,30,1,2,103.90195,54.95
335,2023-05-19T04:06:03.997,2460083.6708796,662,0,325,2,232917087,2,20.11,19.5228,2.4701500000000003,2.92102,30,1,0,109.7905,33.35
336,2023-05-19T04:06:48.001,2460083.6713889,782,0,249,2,232917138,2,20.57,19.8217,2.1048,2.55297,30,1,0,103.90195,54.95
337,2023-05-19T04:07:31.996,2460083.6718981,662,0,345,2,232917189,2,20.085,19.4989,2.5097500000000004,2.92426,30,1,1,109.7905,33.35
338,2023-05-19T04:08:15.999,2460083.6724074,782,0,278,2,232917240,2,20.365000000000002,19.70045,2.27535,2.6996599999999997,30,1,1,103.90195,54.95
339,2023-05-19T04:09:27.996,2460083.6732407,316,0,241,1,232917324,2,20.78,19.9379,1.9904,2.5505,30,1,1,157.09652,-17.05
340,2023-05-19T04:10:08.000,2460083.6737037,366,0,258,1,232917370,2,20.79,20.00235,2.15015,2.61891,30,1,3,153.36683,-9.85
341,2023-05-19T04:10:48.996,2460083.6741782,417,0,265,1,232917417,2,20.93,20.087,1.9885,2.49543,30,1,3,149.71,-2.65
342,2023-05-19T04:11:30.002,2460083.6746528,468,0,1543,3,232917465,2,21.915,21.33,2.15285,2.516845,300,1,1,151.19933,4.55
343,2023-05-19T04:16:42.001,2460083.6782639,571,0,448,1,232917826,2,21.08,20.2502,2.1915,2.56285,30,1,0,152.11144,18.95
344,2023-05-19T04:17:22.004,2460083.6787269,621,0,299,1,232917872,2,21.4,20.4464,1.8371,2.3880850000000002,30,1,9,158.58229,26.15
345,2023-05-19T04:18:03.001,2460083.6792014,620,0,413,1,232917920,2,21.27,20.363149999999997,1.9031,2.44558,30,1,1,151.10057,26.15
346,2023-05-19T04:18:43.998,2460083.6796759,668,0,244,1,232917967,2,21.314999999999998,20.4175,1.9036,2.4763650000000004,30,1,4,156.91021,33.35
347,2023-05-19T04:19:25.003,2460083.6801505,667,0,259,1,232918015,2,21.225,20.3429,1.9196499999999999,2.47382,30,1,2,149.05693,33.35
348,2023-05-19T04:20:04.998,2460083.6806134,711,0,262,1,232918061,2,21.335,20.4157,1.789,2.44687,30,1,3,149.16593,40.55
349,2023-05-19T04:20:46.003,2460083.681088,752,0,150,1,232918108,2,21.35,20.41735,1.7948499999999998,2.445575,30,1,19,157.25108,47.75
350,2023-05-19T04:21:27.000,2460083.6815625,787,0,115,1,232918156,2,21.415,20.46125,1.7268,2.34,30,1,23,158.52573,54.95
351,2023-05-19T04:22:07.997,2460083.682037,786,0,271,1,232918203,2,21.38,20.38485,1.62585,2.34135,30,1,6,147.60097,54.95
352,2023-05-19T04:22:49.002,2460083.6825116,751,0,294,1,232918251,2,21.345,20.3848,1.77565,2.45974,30,1,6,147.82638,47.75
353,2023-05-19T04:23:29.999,2460083.6829861,712,0,308,1,232918298,2,21.355,20.4362,1.7934999999999999,2.40653,30,1,8,157.78274,40.55
354,2023-05-19T04:24:10.996,2460083.6834606,669,0,149,1,232918346,2,21.45,20.5218,1.6659,2.31967,30,1,21,164.7635,33.35
355,2023-05-19T04:24:53.997,2460083.6839583,671,0,71,2,232918395,2,21.384999999999998,20.5205,1.9809999999999999,2.4248250000000002,30,0,37,180.47007,33.35
356,2023-05-19T04:25:36.998,2460083.684456,622,0,285,1,232918445,2,21.415,20.49635,1.77595,2.345395,30,1,20,166.064,26.15
357,2023-05-19T04:26:21.002,2460083.6849653,468,0,474,1,232918496,2,21.19,20.28485,1.6859,2.349425,30,1,0,151.19933,4.55
358,2023-05-19T04:27:01.999,2460083.6854398,418,0,323,1,232918543,2,21.14,20.1718,1.7342,2.39996,30,1,2,156.8,-2.65
359,2023-05-19T04:27:46.002,2460083.6859491,268,0,333,1,232918594,2,20.78,19.9286,1.9723,2.60198,30,1,0,170.39371,-24.25
360,2023-05-19T04:28:26.999,2460083.6864236,319,0,1293,3,232918642,2,21.97,21.3524,1.9322,2.5505,300,1,1,178.18861,-17.05
361,2023-05-19T04:33:37.996,2460083.6900231,318,0,352,1,232919002,2,21.03,20.1361,1.8022,2.43133,30,1,0,171.15791,-17.05
362,2023-05-19T04:36:27.003,2460083.6919792,272,0,486,1,232919197,1,21.06,20.12395,2.0715,2.691455,30,1,0,199.53543,-24.25
363,2023-05-19T04:37:06.997,2460083.6924421,322,0,456,1,232919244,1,21.25,20.2172,2.0566,2.62854,30,1,0,199.2807,-17.05
364,2023-05-19T04:37:48.003,2460083.6929167,372,0,767,1,232919291,1,21.395,20.36815,2.02705,2.66671,30,1,0,195.78483,-9.85
365,2023-05-19T04:38:29.000,2460083.6933912,424,0,684,1,232919339,1,21.55,20.5063,1.923,2.53311,30,1,0,199.34,-2.65
366,2023-05-19T04:39:13.003,2460083.6939005,577,0,254,1,232919390,1,21.814999999999998,20.7519,1.88785,2.440405,30,1,8,194.55043,18.95
367,2023-05-19T04:39:52.998,2460083.6943634,526,0,336,1,232919436,1,21.725,20.7168,1.85915,2.45974,30,1,6,193.9,11.75
368,2023-05-19T04:40:34.003,2460083.694838,474,0,586,1,232919483,1,21.68,20.5301,1.8463,2.49543,30,1,1,192.25,4.55
