700 2 2020-01-19T02:52:27.998388 20.10000
655 2 2020-01-19T02:53:09.997436 20.21000
654 2 2020-01-19T02:53:50.000639 20.31000
607 2 2020-01-19T02:54:34.004142 20.46000
557 2 2020-01-19T02:57:12.003848 20.42000
606 2 2020-01-19T02:57:50.996153 20.50000
506 2 2020-01-19T02:58:33.003851 20.02000
556 2 2020-01-19T02:59:11.996157 20.31000
505 2 2020-01-19T02:59:50.003514 20.02000
453 2 2020-01-19T03:00:29.998067 20.10000
400 1 2020-01-19T03:30:25.001286 19.41000
506 1 2020-01-19T03:32:29.002545 19.33000
453 1 2020-01-19T03:33:07.001292 19.76000
402 1 2020-01-19T03:33:46.002248 19.53000
505 1 2020-01-19T03:34:28.001296 19.59000
654 1 2020-01-19T03:36:28.002254 18.76000
700 1 2020-01-19T03:39:14.002561 18.43000
741 1 2020-01-19T03:39:52.001268 18.68000
654 1 2020-01-19T03:49:48.999358 19.36000
655 1 2020-01-19T03:50:28.000313 19.08000
700 1 2020-01-19T03:55:50.998078 17.99000
741 1 2020-01-19T03:56:29.999034 17.01000
778 1 2020-01-19T03:57:49.996789 16.83000
742 1 2020-01-19T03:58:28.997744 16.98000
701 1 2020-01-19T03:59:07.998740 17.62000
743 1 2020-01-19T03:59:49.004150 17.40000
779 1 2020-01-19T04:00:27.996495 17.21000
608 1 2020-01-19T04:05:54.000963 18.66000
556 1 2020-01-19T04:06:41.002559 17.69000
606 1 2020-01-19T04:07:20.003514 19.17000
655 1 2020-01-19T04:07:59.998067 19.65000
778 1 2020-01-19T04:09:40.999692 19.56000
742 1 2020-01-19T04:10:20.000647 19.34000
701 1 2020-01-19T04:10:59.001602 19.45000
656 1 2020-01-19T04:11:38.002557 19.44000
656 1 2020-01-19T04:12:17.003513 19.58000
606 1 2020-01-19T04:13:00.998406 20.08000
556 1 2020-01-19T04:13:39.999361 20.21000
607 1 2020-01-19T04:14:20.002564 20.34000
557 1 2020-01-19T04:14:59.003519 20.35000
506 1 2020-01-19T04:15:37.995824 20.30000
608 1 2020-01-19T04:16:20.003522 20.33000
